Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,61.785677570178834,62.203890422060326,61.13844873056208,61.467041015625,1812499,0.0,0.0
2025-07-03 00:00:00+05:30,61.52678632989007,64.11570926572206,61.33759326561837,63.667625427246094,8225769,0.0,0.0
2025-07-04 00:00:00+05:30,63.77716386396524,65.71885424611521,63.269334226751035,65.08158111572266,9454752,0.0,0.0
2025-07-07 00:00:00+05:30,65.28072279547682,66.11714848457837,63.358947771330925,63.53818130493164,3655171,0.0,0.0
2025-07-08 00:00:00+05:30,63.71741415200353,64.05596595644077,62.23375965061605,63.16975402832031,2582370,0.0,0.0
2025-07-09 00:00:00+05:30,63.35894900093455,63.936476332730365,62.73163162115772,63.0203971862793,1855315,0.0,0.0
2025-07-10 00:00:00+05:30,63.040312459693375,63.67758557013863,62.482696588830095,63.19963073730469,1612194,0.0,0.0
2025-07-11 00:00:00+05:30,62.73163028734587,64.02609553838226,62.23376020570027,62.40303421020508,1983956,0.0,0.0
2025-07-14 00:00:00+05:30,62.2337608603194,63.13988426650776,61.52678624857353,62.472740173339844,2412144,0.0,0.0
2025-07-15 00:00:00+05:30,62.72167396327974,63.49835006779141,62.552396161930105,62.75154495239258,1732914,0.0,0.0
2025-07-16 00:00:00+05:30,62.83120474757211,64.36464555858308,62.83120474757211,63.03035354614258,2665142,0.0,0.0
2025-07-17 00:00:00+05:30,63.22950170328075,64.84260353673473,62.731631611128925,62.96065139770508,3426012,0.0,0.0
2025-07-18 00:00:00+05:30,63.209587681325566,63.27928919171568,61.63632013451634,62.263633728027344,2346422,0.0,0.0
2025-07-21 00:00:00+05:30,62.33333264729694,62.71171497257683,61.397338262075415,61.68610382080078,1494484,0.0,0.0
2025-07-22 00:00:00+05:30,61.99478337336282,62.31342373292478,61.08865994048449,61.42721176147461,1464915,0.0,0.0
2025-07-23 00:00:00+05:30,61.43717065171101,61.92508121902278,60.67045024748798,61.35750961303711,1527590,0.0,0.0
2025-07-24 00:00:00+05:30,61.47700114593974,62.0843994725669,60.84968376120485,60.99904251098633,1556385,0.0,0.0
2025-07-25 00:00:00+05:30,60.98908604996303,61.25793635448675,59.19675448491889,59.55522155761719,2340808,0.0,0.0
2025-07-28 00:00:00+05:30,59.545259882409816,59.545259882409816,57.00612327358165,57.43429183959961,2945756,0.0,0.0
2025-07-29 00:00:00+05:30,57.07582745530615,60.64057916303178,56.75719089800018,59.86389923095703,3253075,0.0,0.0
2025-07-30 00:00:00+05:30,60.24228089376014,60.29206714307378,58.94781941936881,59.43572998046875,1444334,0.0,0.0
2025-07-31 00:00:00+05:30,58.400164272179346,58.9577763533907,57.14552949255896,58.20101547241211,1500102,0.0,0.0
