Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,6025.1865241366895,6049.567904901633,5862.47812597064,5907.26025390625,59276,0.0,0.0
2025-07-03 00:00:00+05:30,5877.40509044317,6045.586848026119,5833.618123971869,6011.75146484375,130940,0.0,0.0
2025-07-04 00:00:00+05:30,6011.7514056492955,6107.286604282358,5780.377096459846,5824.1640625,63593,0.0,0.0
2025-07-07 00:00:00+05:30,5824.164303110932,5833.120728352795,5709.223512507034,5747.537109375,33759,0.0,0.0
2025-07-08 00:00:00+05:30,5768.435212469712,5849.0430365376915,5692.3056008499525,5788.33837890625,38482,0.0,0.0
2025-07-09 00:00:00+05:30,5780.875127449964,5851.531373628127,5723.155940431183,5848.5458984375,51600,0.0,0.0
2025-07-10 00:00:00+05:30,5851.531027671635,5932.138853052826,5807.246481628882,5892.33251953125,30868,0.0,0.0
2025-07-11 00:00:00+05:30,5887.854605735576,6030.659834489578,5776.894445414521,5944.0810546875,118374,0.0,0.0
2025-07-14 00:00:00+05:30,5951.047315618221,6070.466325296179,5946.071523548306,5963.984375,43599,0.0,0.0
2025-07-15 00:00:00+05:30,5990.853270769737,6063.49983036545,5897.308385810874,5949.55419921875,31455,0.0,0.0
2025-07-16 00:00:00+05:30,5970.950230895749,6100.320819231823,5871.434393714153,5899.298828125,52252,0.0,0.0
2025-07-17 00:00:00+05:30,5937.61215629838,5960.500797812645,5890.839714943143,5905.76708984375,20531,0.0,0.0
2025-07-18 00:00:00+05:30,5912.733519535882,5965.9744929087965,5821.676527692487,5874.419921875,28167,0.0,0.0
2025-07-21 00:00:00+05:30,5912.7334155451645,5916.2164698167135,5763.459661050209,5794.3095703125,22754,0.0,0.0
2025-07-22 00:00:00+05:30,5797.295125205947,5863.473157276361,5740.571097717022,5756.9912109375,68187,0.0,0.0
2025-07-23 00:00:00+05:30,5776.396620890456,5846.5552843020805,5681.856577995359,5832.12548828125,37918,0.0,0.0
2025-07-24 00:00:00+05:30,5832.125531715766,5832.125531715766,5744.054017415477,5783.8603515625,18291,0.0,0.0
2025-07-25 00:00:00+05:30,5782.86487801288,5791.821302707789,5473.370646888804,5519.6455078125,41796,0.0,0.0
2025-07-28 00:00:00+05:30,5488.247289277189,5532.105422355322,5315.805084219987,5350.19384765625,44082,9.0,0.0
2025-07-29 00:00:00+05:30,5361.656782244479,5367.637436770127,5257.992103799893,5297.36474609375,25034,0.0,0.0
2025-07-30 00:00:00+05:30,5294.374415044675,5334.245445187155,5144.359664133591,5203.16943359375,59999,0.0,0.0
2025-07-31 00:00:00+05:30,5143.36273331448,5332.750120781486,5113.459461609163,5286.8984375,37743,0.0,0.0
2025-08-01 00:00:00+05:30,5286.898391817244,5364.646897579263,5175.259511748705,5199.18212890625,41113,0.0,0.0
2025-08-04 00:00:00+05:30,5203.169306506849,5315.804963908243,5161.80311374439,5275.435546875,60173,0.0,0.0
2025-08-05 00:00:00+05:30,5315.306433413209,5382.588793329832,5263.474096884847,5337.73388671875,25782,0.0,0.0
2025-08-06 00:00:00+05:30,5288.891934954303,5346.206538471052,5171.2724007808,5194.1982421875,47095,0.0,0.0
2025-08-07 00:00:00+05:30,5183.732149377698,5220.612851142331,5099.006212891379,5166.28857421875,36396,0.0,0.0
2025-08-08 00:00:00+05:30,5197.188949268291,5227.5906107475175,5109.472680082329,5187.22119140625,26522,0.0,0.0
2025-08-11 00:00:00+05:30,5186.722448688424,5236.062846730141,5163.298219315083,5209.14990234375,12004,0.0,0.0
2025-08-12 00:00:00+05:30,5208.153347783686,5231.079190271537,5038.701468525652,5102.4951171875,29275,0.0,0.0
2025-08-13 00:00:00+05:30,5083.556274308557,5207.654853946089,5064.617535247407,5189.712890625,23435,0.0,0.0
2025-08-14 00:00:00+05:30,5190.709779140866,5404.019792148288,5176.7549184768295,5322.2841796875,39944,0.0,0.0
2025-08-18 00:00:00+05:30,5356.672644270303,5402.524326748239,5284.406405582249,5379.10009765625,22995,0.0,0.0
2025-08-19 00:00:00+05:30,5401.5279484599405,5433.424773400099,5295.869715845666,5413.4892578125,23064,0.0,0.0
2025-08-20 00:00:00+05:30,5391.559978413213,5411.993881086068,5324.277615953813,5341.72119140625,18636,0.0,0.0
2025-08-21 00:00:00+05:30,5346.705087708892,5411.9938989029515,5336.737330274685,5383.08740234375,30385,0.0,0.0
2025-08-22 00:00:00+05:30,5382.589120288679,5402.524635549007,5282.911543987037,5295.86962890625,13272,0.0,0.0
2025-08-25 00:00:00+05:30,5346.206569498119,5362.653368863593,5139.873995640356,5182.7353515625,75691,0.0,0.0
2025-08-26 00:00:00+05:30,5182.735375144946,5204.664441065359,5045.678713142363,5077.0771484375,40872,0.0,0.0
2025-08-28 00:00:00+05:30,5082.55970737565,5082.55970737565,4854.796441414611,4889.68359375,67506,0.0,0.0
2025-08-29 00:00:00+05:30,4889.683381240912,5017.769063534146,4881.709175339388,4969.923828125,41273,0.0,0.0
2025-09-01 00:00:00+05:30,4969.923753968861,5078.572307755986,4944.007585175602,5056.24462890625,21115,0.0,0.0
2025-09-02 00:00:00+05:30,5056.2447992291045,5078.572478830963,5002.917296261988,5035.01318359375,36729,0.0,0.0
2025-09-03 00:00:00+05:30,5037.20619175085,5072.093342579242,4973.910932390767,5043.28662109375,35464,0.0,0.0
2025-09-04 00:00:00+05:30,5075.582041781078,5075.582041781078,4964.939935214366,4991.3544921875,18610,0.0,0.0
2025-09-05 00:00:00+05:30,5023.74952699246,5057.041738024406,4979.293233439999,4991.7529296875,69839,0.0,0.0
