Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-02 00:00:00+05:30,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,1000,0.0,0.0,0.0
2025-07-03 00:00:00+05:30,15.600000381469727,15.600000381469727,15.149999618530273,15.5,4000,0.0,0.0,0.0
2025-07-04 00:00:00+05:30,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,1000,0.0,0.0,0.0
2025-07-07 00:00:00+05:30,15.300000190734863,15.949999809265137,15.300000190734863,15.949999809265137,3000,0.0,0.0,0.0
2025-07-08 00:00:00+05:30,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0,0.0,0.0,0.0
2025-07-09 00:00:00+05:30,15.350000381469727,15.399999618530273,15.350000381469727,15.350000381469727,3000,0.0,0.0,0.0
2025-07-10 00:00:00+05:30,15.699999809265137,16.100000381469727,15.699999809265137,16.100000381469727,5000,0.0,0.0,0.0
2025-07-11 00:00:00+05:30,16.649999618530273,16.75,16.100000381469727,16.75,6000,0.0,0.0,0.0
2025-07-14 00:00:00+05:30,16.75,17.0,16.75,17.0,4000,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,16.25,16.75,16.25,16.649999618530273,6000,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,0,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,16.200000762939453,16.350000381469727,16.049999237060547,16.350000381469727,5000,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,15.899999618530273,16.899999618530273,15.899999618530273,16.399999618530273,8000,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,1000,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,16.25,16.25,16.25,16.25,3000,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,16.25,16.25,16.25,16.25,0,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,17.0,17.0,16.049999237060547,16.25,7000,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,16.649999618530273,16.649999618530273,16.200000762939453,16.299999237060547,13000,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,16.149999618530273,16.450000762939453,16.149999618530273,16.299999237060547,3000,0.0,0.0,0.0
2025-07-29 00:00:00+05:30,16.5,16.5,16.5,16.5,5000,0.0,0.0,0.0
2025-07-30 00:00:00+05:30,16.25,16.950000762939453,16.25,16.950000762939453,3000,0.0,0.0,0.0
2025-07-31 00:00:00+05:30,16.350000381469727,16.350000381469727,16.100000381469727,16.100000381469727,9000,0.0,0.0,0.0
2025-08-01 00:00:00+05:30,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,0,0.0,0.0,0.0
2025-08-04 00:00:00+05:30,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,0,0.0,0.0,0.0
2025-08-05 00:00:00+05:30,15.699999809265137,15.699999809265137,15.300000190734863,15.300000190734863,5000,0.0,0.0,0.0
2025-08-06 00:00:00+05:30,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0,0.0,0.0,0.0
2025-08-07 00:00:00+05:30,15.0,15.350000381469727,15.0,15.350000381469727,7000,0.0,0.0,0.0
2025-08-08 00:00:00+05:30,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,0,0.0,0.0,0.0
