Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,921.9500122070312,927.75,906.7999877929688,913.0999755859375,2464474,0.0,0.0
2025-07-03 00:00:00+05:30,913.0499877929688,917.0,901.2999877929688,911.4000244140625,1653406,0.0,0.0
2025-07-04 00:00:00+05:30,915.0,919.4500122070312,906.5499877929688,909.5999755859375,809693,0.0,0.0
2025-07-07 00:00:00+05:30,909.5999755859375,919.8499755859375,906.7000122070312,908.9500122070312,925809,0.0,0.0
2025-07-08 00:00:00+05:30,908.9500122070312,921.0,902.6500244140625,918.75,866016,0.0,0.0
2025-07-09 00:00:00+05:30,924.5,938.5,920.0499877929688,934.5,967120,0.0,0.0
2025-07-10 00:00:00+05:30,934.5,939.0,929.75,935.5,392432,0.0,0.0
2025-07-11 00:00:00+05:30,929.0499877929688,929.0499877929688,910.0,913.4500122070312,544006,0.0,0.0
2025-07-14 00:00:00+05:30,1004.75,1004.75,886.3499755859375,903.5,3790595,0.0,0.0
2025-07-15 00:00:00+05:30,900.0,906.7000122070312,888.2999877929688,893.75,1585513,0.0,0.0
2025-07-16 00:00:00+05:30,893.4000244140625,899.9500122070312,885.0,897.3499755859375,789465,0.0,0.0
2025-07-17 00:00:00+05:30,899.9000244140625,910.5,896.0499877929688,908.7999877929688,717366,0.0,0.0
2025-07-18 00:00:00+05:30,908.0999755859375,908.1500244140625,893.0,894.5999755859375,739076,0.0,0.0
2025-07-21 00:00:00+05:30,892.0,903.0,887.5499877929688,898.6500244140625,723028,0.0,0.0
2025-07-22 00:00:00+05:30,898.6500244140625,902.4000244140625,890.2000122070312,896.6500244140625,748118,0.0,0.0
2025-07-23 00:00:00+05:30,896.6500244140625,898.7999877929688,886.5499877929688,895.5499877929688,507765,0.0,0.0
2025-07-24 00:00:00+05:30,894.6500244140625,895.9000244140625,878.5499877929688,885.7999877929688,1175233,0.0,0.0
2025-07-25 00:00:00+05:30,885.0,894.0,878.3499755859375,888.5,642266,0.0,0.0
2025-07-28 00:00:00+05:30,832.0999755859375,864.7999877929688,830.0,837.0999755859375,3524339,0.0,0.0
2025-07-29 00:00:00+05:30,834.0999755859375,837.0999755859375,819.0499877929688,821.4000244140625,1133505,0.0,0.0
2025-07-30 00:00:00+05:30,822.0499877929688,825.4000244140625,812.3499755859375,814.7000122070312,740562,0.0,0.0
2025-07-31 00:00:00+05:30,810.0,812.0,803.0499877929688,807.4000244140625,1750487,0.0,0.0
2025-08-01 00:00:00+05:30,804.0,812.2999877929688,797.5999755859375,803.9500122070312,757650,0.0,0.0
2025-08-04 00:00:00+05:30,801.5,814.0,801.5,804.5,933330,0.0,0.0
2025-08-05 00:00:00+05:30,804.5,808.0,801.4500122070312,804.8499755859375,668730,0.0,0.0
2025-08-06 00:00:00+05:30,805.6500244140625,811.0,783.5999755859375,793.0,1239184,0.0,0.0
2025-08-07 00:00:00+05:30,787.2999877929688,799.0,784.0,796.5,526708,0.0,0.0
2025-08-08 00:00:00+05:30,799.0,799.75,784.0999755859375,786.9000244140625,317602,0.0,0.0
2025-08-11 00:00:00+05:30,786.9000244140625,801.0,785.0499877929688,797.7999877929688,363831,0.0,0.0
