Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-28 00:00:00+05:30,102.5,102.5,102.5,102.5,0,0.0,0.0,0.0
2025-08-29 00:00:00+05:30,103.94999694824219,104.0,100.3499984741211,102.25,11000,0.0,0.0,0.0
2025-09-01 00:00:00+05:30,101.25,104.0,101.25,101.30000305175781,5000,0.0,0.0,0.0
2025-09-02 00:00:00+05:30,101.0,102.0,101.0,101.5999984741211,4000,0.0,0.0,0.0
2025-09-03 00:00:00+05:30,101.0,104.44999694824219,101.0,104.25,10000,0.0,0.0,0.0
2025-09-04 00:00:00+05:30,105.9000015258789,105.9000015258789,105.9000015258789,105.9000015258789,1000,0.0,0.0,0.0
2025-09-05 00:00:00+05:30,105.0,105.0,101.69999694824219,105.0,3000,0.0,0.0,0.0
2025-09-08 00:00:00+05:30,102.0,102.1500015258789,102.0,102.05000305175781,4000,0.0,0.0,0.0
2025-09-09 00:00:00+05:30,102.05000305175781,102.05000305175781,102.05000305175781,102.05000305175781,0,0.0,0.0,0.0
2025-09-10 00:00:00+05:30,101.5,101.5,101.5,101.5,2000,0.0,0.0,0.0
2025-09-11 00:00:00+05:30,101.5,101.5,101.5,101.5,0,0.0,0.0,0.0
2025-09-12 00:00:00+05:30,100.8499984741211,101.1500015258789,100.80000305175781,101.1500015258789,4000,0.0,0.0,0.0
2025-09-15 00:00:00+05:30,101.0,104.44999694824219,101.0,102.94999694824219,6000,0.0,0.0,0.0
2025-09-16 00:00:00+05:30,105.94999694824219,105.94999694824219,104.0,104.0,5000,0.0,0.0,0.0
2025-09-17 00:00:00+05:30,104.0,104.0,104.0,104.0,1000,0.0,0.0,0.0
2025-09-18 00:00:00+05:30,104.0,104.0,101.6500015258789,101.6500015258789,3000,0.0,0.0,0.0
2025-09-19 00:00:00+05:30,100.3499984741211,101.1500015258789,100.3499984741211,101.1500015258789,2000,0.0,0.0,0.0
2025-09-22 00:00:00+05:30,101.1500015258789,101.1500015258789,100.0999984741211,100.0999984741211,9000,0.0,0.0,0.0
2025-09-23 00:00:00+05:30,100.0999984741211,100.0999984741211,100.0999984741211,100.0999984741211,0,0.0,0.0,0.0
2025-09-24 00:00:00+05:30,103.0,103.0,103.0,103.0,1000,0.0,0.0,0.0
2025-09-25 00:00:00+05:30,103.44999694824219,103.44999694824219,101.05000305175781,101.05000305175781,4000,0.0,0.0,0.0
2025-09-26 00:00:00+05:30,101.69999694824219,101.75,99.05000305175781,99.05000305175781,7000,0.0,0.0,0.0
2025-09-29 00:00:00+05:30,97.05000305175781,100.0,97.0,100.0,7000,0.0,0.0,0.0
2025-09-30 00:00:00+05:30,100.0,100.0,100.0,100.0,0,0.0,0.0,0.0
2025-10-01 00:00:00+05:30,100.0999984741211,102.5999984741211,100.0999984741211,102.5999984741211,3000,0.0,0.0,0.0
2025-10-03 00:00:00+05:30,102.0,102.0,102.0,102.0,1000,0.0,0.0,0.0
2025-10-06 00:00:00+05:30,98.55000305175781,98.55000305175781,98.55000305175781,98.55000305175781,2000,0.0,0.0,0.0
2025-10-07 00:00:00+05:30,98.6500015258789,100.9000015258789,98.6500015258789,100.9000015258789,6000,0.0,0.0,0.0
2025-10-08 00:00:00+05:30,98.05000305175781,98.05000305175781,98.05000305175781,98.05000305175781,1000,0.0,0.0,0.0
2025-10-09 00:00:00+05:30,99.25,100.9000015258789,99.25,100.9000015258789,3000,0.0,0.0,0.0
2025-10-10 00:00:00+05:30,100.9000015258789,100.9000015258789,100.9000015258789,100.9000015258789,0,0.0,0.0,0.0
