Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-14 00:00:00+05:30,70.76876790448918,71.84631476180613,68.9728564756276,70.309814453125,182119,0.0,0.0
2025-07-15 00:00:00+05:30,70.83860878823984,71.33747223041054,69.10256614086036,70.28985595703125,118926,0.0,0.0
2025-07-16 00:00:00+05:30,70.28985602730477,71.33747230173144,68.94292625450767,69.80097198486328,104909,0.0,0.0
2025-07-17 00:00:00+05:30,69.76105651232646,71.23769553585741,68.96287963402851,70.6390609741211,200688,0.0,0.0
2025-07-18 00:00:00+05:30,69.90074095233693,70.63906430494205,69.14247402400727,69.9406509399414,41199,0.0,0.0
2025-07-21 00:00:00+05:30,69.64133534900455,69.79098828293962,68.64360852516238,69.1025619506836,33827,0.0,0.0
2025-07-22 00:00:00+05:30,69.10256222912874,71.93610276647335,68.84315112251004,69.57149505615234,211888,0.0,0.0
2025-07-23 00:00:00+05:30,69.81095208684746,70.67896961410453,68.95290634786657,69.27217864990234,101771,0.0,0.0
2025-07-24 00:00:00+05:30,70.68894989266562,70.68894989266562,68.54383551856267,68.73340606689453,39217,0.0,0.0
2025-07-25 00:00:00+05:30,68.87308260441074,68.87308260441074,67.446332917545,68.05494689941406,35152,0.0,0.0
2025-07-28 00:00:00+05:30,68.83317297597233,69.06265349986113,66.91753925849447,67.54610443115234,39758,0.0,0.0
2025-07-29 00:00:00+05:30,68.70347068741913,69.03272237091755,65.40099728883352,66.60824584960938,75215,0.0,0.0
2025-07-30 00:00:00+05:30,66.85767551390055,67.34655951828853,66.09940100869059,66.73794555664062,23781,0.0,0.0
2025-07-31 00:00:00+05:30,66.35881263367419,66.84769664191977,65.13160530124374,65.73023986816406,63689,0.0,0.0
2025-08-01 00:00:00+05:30,66.72797077201015,66.82774954931972,65.05178931470591,65.95972442626953,29730,0.0,0.0
2025-08-04 00:00:00+05:30,66.24906380980201,66.72796843105829,65.151565806367,65.62049102783203,19583,0.0,0.0
2025-08-05 00:00:00+05:30,65.83999673917698,66.2789990159648,63.95429348595989,64.36336517333984,14181,0.0,0.0
2025-08-06 00:00:00+05:30,64.3633620901933,64.66267558198629,62.38785955133132,62.61733627319336,24152,0.0,0.0
2025-08-07 00:00:00+05:30,62.308043655397526,62.7669971011399,60.911224518065296,61.62958908081055,36130,0.0,0.0
2025-08-08 00:00:00+05:30,62.627315833886335,63.754748258123776,61.89897567844872,62.60736083984375,26001,0.0,0.0
