Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-02 00:00:00+05:30,239.0,239.0,225.0,234.8000030517578,81600,0.0,0.0,0.0
2025-07-03 00:00:00+05:30,234.75,241.9499969482422,225.0,226.6999969482422,107200,0.0,0.0,0.0
2025-07-04 00:00:00+05:30,232.4499969482422,235.0,226.89999389648438,230.9499969482422,34000,0.0,0.0,0.0
2025-07-07 00:00:00+05:30,232.10000610351562,232.10000610351562,223.1999969482422,225.0500030517578,32800,0.0,0.0,0.0
2025-07-08 00:00:00+05:30,220.0,225.0,215.60000610351562,221.10000610351562,41200,0.0,0.0,0.0
2025-07-09 00:00:00+05:30,221.0,224.9499969482422,217.0,220.0,32400,0.0,0.0,0.0
2025-07-10 00:00:00+05:30,221.0,223.0,218.0,221.3000030517578,25600,0.0,0.0,0.0
2025-07-11 00:00:00+05:30,221.64999389648438,234.75,221.35000610351562,232.10000610351562,96400,0.0,0.0,0.0
2025-07-14 00:00:00+05:30,234.0,234.0,226.0,231.64999389648438,39600,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,233.39999389648438,238.9499969482422,233.0,233.9499969482422,63600,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,234.0,237.5,229.10000610351562,233.60000610351562,59200,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,236.85000610351562,247.39999389648438,234.60000610351562,243.85000610351562,84400,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,243.0,261.95001220703125,240.39999389648438,249.75,127600,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,255.5,255.5,242.0,243.10000610351562,26000,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,244.5,247.39999389648438,231.25,233.0500030517578,49200,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,235.10000610351562,236.89999389648438,223.0,227.35000610351562,88800,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,230.9499969482422,231.5,226.0,229.10000610351562,14000,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,229.25,230.35000610351562,219.89999389648438,221.35000610351562,34000,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,221.3000030517578,228.0,220.0,222.0500030517578,22800,0.0,0.0,0.0
2025-07-29 00:00:00+05:30,220.0,220.0,211.10000610351562,215.0500030517578,68000,0.0,0.0,0.0
2025-07-30 00:00:00+05:30,217.0,223.0,217.0,222.75,45200,0.0,0.0,0.0
2025-07-31 00:00:00+05:30,219.0,223.6999969482422,219.0,223.25,15200,0.0,0.0,0.0
2025-08-01 00:00:00+05:30,225.89999389648438,229.85000610351562,218.35000610351562,220.64999389648438,36800,0.0,0.0,0.0
2025-08-04 00:00:00+05:30,226.0,244.0,225.0,241.0500030517578,112000,0.0,0.0,0.0
2025-08-05 00:00:00+05:30,244.5500030517578,244.5500030517578,235.0,238.5500030517578,55600,0.0,0.0,0.0
2025-08-06 00:00:00+05:30,239.6999969482422,239.6999969482422,226.0,229.8000030517578,37200,0.0,0.0,0.0
2025-08-07 00:00:00+05:30,226.89999389648438,232.89999389648438,226.35000610351562,230.5,21200,0.0,0.0,0.0
2025-08-08 00:00:00+05:30,232.0,232.0,225.0500030517578,226.4499969482422,34400,0.0,0.0,0.0
2025-08-11 00:00:00+05:30,223.0500030517578,230.35000610351562,221.89999389648438,224.3000030517578,36000,0.0,0.0,0.0
