Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,35.58000183105469,36.0,35.36000061035156,35.58000183105469,267,0.0,0.0
2025-07-03 00:00:00+05:30,35.58000183105469,35.59000015258789,35.58000183105469,35.58000183105469,978,0.0,0.0
2025-07-04 00:00:00+05:30,34.86000061035156,35.58000183105469,34.86000061035156,34.86000061035156,1963,0.0,0.0
2025-07-07 00:00:00+05:30,34.15999984741211,34.5,34.15999984741211,34.15999984741211,1042,0.0,0.0
2025-07-08 00:00:00+05:30,34.0,34.15999984741211,34.0,34.0,652,0.0,0.0
2025-07-09 00:00:00+05:30,34.20000076293945,34.20000076293945,34.11000061035156,34.20000076293945,1052,0.0,0.0
2025-07-10 00:00:00+05:30,34.880001068115234,34.880001068115234,34.880001068115234,34.880001068115234,18,0.0,0.0
2025-07-11 00:00:00+05:30,34.18000030517578,35.0,34.18000030517578,34.18000030517578,4827,0.0,0.0
2025-07-14 00:00:00+05:30,33.9900016784668,34.0,33.5,33.9900016784668,3830,0.0,0.0
2025-07-15 00:00:00+05:30,34.61000061035156,34.65999984741211,34.599998474121094,34.599998474121094,154,0.0,0.0
2025-07-16 00:00:00+05:30,35.0,35.290000915527344,33.900001525878906,35.0,32538,0.0,0.0
2025-07-17 00:00:00+05:30,35.70000076293945,35.70000076293945,35.70000076293945,35.70000076293945,5135,0.0,0.0
2025-07-18 00:00:00+05:30,35.18000030517578,35.88999938964844,34.97999954223633,35.18000030517578,2855,0.0,0.0
2025-07-21 00:00:00+05:30,34.470001220703125,34.97999954223633,34.470001220703125,34.470001220703125,9134,0.0,0.0
2025-07-22 00:00:00+05:30,35.150001525878906,35.150001525878906,34.9900016784668,35.150001525878906,1702,0.0,0.0
2025-07-23 00:00:00+05:30,35.0,35.099998474121094,35.0,35.0,1178,0.0,0.0
2025-07-24 00:00:00+05:30,35.439998626708984,35.439998626708984,34.52000045776367,35.439998626708984,910,0.0,0.0
2025-07-25 00:00:00+05:30,35.02000045776367,35.439998626708984,35.0,35.02000045776367,5488,0.0,0.0
2025-07-28 00:00:00+05:30,35.02000045776367,36.7400016784668,34.5,34.790000915527344,10424,0.0,0.0
2025-07-29 00:00:00+05:30,34.5,34.5,33.04999923706055,34.45000076293945,5928,0.0,0.0
2025-07-30 00:00:00+05:30,35.9900016784668,35.9900016784668,32.720001220703125,32.83000183105469,16705,0.0,0.0
2025-07-31 00:00:00+05:30,33.790000915527344,33.790000915527344,31.510000228881836,31.6299991607666,8164,0.0,0.0
2025-08-01 00:00:00+05:30,32.9900016784668,32.9900016784668,30.040000915527344,30.040000915527344,14516,0.0,0.0
2025-08-04 00:00:00+05:30,30.350000381469727,31.389999389648438,28.530000686645508,28.639999389648438,27879,0.0,0.0
2025-08-05 00:00:00+05:30,27.399999618530273,29.399999618530273,27.200000762939453,27.200000762939453,13963,0.0,0.0
2025-08-06 00:00:00+05:30,27.0,27.0,25.84000015258789,25.84000015258789,9165,0.0,0.0
2025-08-07 00:00:00+05:30,24.549999237060547,25.950000762939453,24.540000915527344,24.540000915527344,22238,0.0,0.0
2025-08-08 00:00:00+05:30,24.700000762939453,24.700000762939453,23.309999465942383,23.309999465942383,22678,0.0,0.0
2025-08-11 00:00:00+05:30,23.299999237060547,23.989999771118164,22.139999389648438,23.010000228881836,51847,0.0,0.0
2025-08-12 00:00:00+05:30,23.010000228881836,23.399999618530273,22.15999984741211,22.3799991607666,21099,0.0,0.0
2025-08-13 00:00:00+05:30,22.829999923706055,22.829999923706055,21.260000228881836,21.31999969482422,54585,0.0,0.0
2025-08-14 00:00:00+05:30,21.0,21.290000915527344,20.25,20.25,26464,0.0,0.0
2025-08-18 00:00:00+05:30,19.239999771118164,19.989999771118164,19.229999542236328,19.229999542236328,50257,0.0,0.0
2025-08-19 00:00:00+05:30,19.799999237060547,19.799999237060547,18.260000228881836,18.260000228881836,45735,0.0,0.0
2025-08-20 00:00:00+05:30,17.799999237060547,19.170000076293945,17.34000015258789,19.170000076293945,60253,0.0,0.0
2025-08-21 00:00:00+05:30,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,735,0.0,0.0
2025-08-22 00:00:00+05:30,21.1200008392334,21.1200008392334,21.1200008392334,21.1200008392334,116,0.0,0.0
2025-08-25 00:00:00+05:30,22.170000076293945,22.170000076293945,22.170000076293945,22.170000076293945,30469,0.0,0.0
2025-08-26 00:00:00+05:30,22.799999237060547,23.270000457763672,22.170000076293945,23.270000457763672,71911,0.0,0.0
2025-08-28 00:00:00+05:30,24.09000015258789,24.43000030517578,23.420000076293945,24.43000030517578,12919,0.0,0.0
2025-08-29 00:00:00+05:30,25.649999618530273,25.649999618530273,25.649999618530273,25.649999618530273,11638,0.0,0.0
