Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,124.38999938964844,124.88999938964844,121.58999633789062,123.0,305894,0.0,0.0
2025-07-03 00:00:00+05:30,122.69999694824219,123.75,122.2699966430664,122.77999877929688,224342,0.0,0.0
2025-07-04 00:00:00+05:30,122.62000274658203,123.44999694824219,120.5,121.36000061035156,308012,0.0,0.0
2025-07-07 00:00:00+05:30,121.94999694824219,124.05000305175781,121.0999984741211,122.38999938964844,291109,0.0,0.0
2025-07-08 00:00:00+05:30,122.8499984741211,123.30000305175781,120.80000305175781,122.86000061035156,222923,0.0,0.0
2025-07-09 00:00:00+05:30,122.86000061035156,125.25,122.01000213623047,122.2699966430664,591528,0.0,0.0
2025-07-10 00:00:00+05:30,122.8499984741211,123.48999786376953,121.8499984741211,122.3499984741211,146483,0.0,0.0
2025-07-11 00:00:00+05:30,121.30999755859375,123.05999755859375,120.95999908447266,122.4800033569336,161888,0.0,0.0
2025-07-14 00:00:00+05:30,123.0999984741211,125.33000183105469,121.36000061035156,122.6500015258789,325794,0.0,0.0
2025-07-15 00:00:00+05:30,122.75,130.9499969482422,122.75,129.82000732421875,1781402,0.0,0.0
2025-07-16 00:00:00+05:30,131.25,135.8000030517578,130.4600067138672,133.57000732421875,1233109,0.0,0.0
2025-07-17 00:00:00+05:30,133.25,133.52999877929688,130.6999969482422,131.82000732421875,367416,0.0,0.0
2025-07-18 00:00:00+05:30,131.99000549316406,133.17999267578125,128.39999389648438,128.80999755859375,354464,0.0,0.0
2025-07-21 00:00:00+05:30,128.88999938964844,130.1999969482422,126.25,127.4000015258789,431493,0.0,0.0
2025-07-22 00:00:00+05:30,128.0,129.8000030517578,126.91000366210938,127.77999877929688,229555,0.0,0.0
2025-07-23 00:00:00+05:30,128.33999633789062,129.10000610351562,124.91000366210938,125.31999969482422,313077,0.0,0.0
2025-07-24 00:00:00+05:30,125.97000122070312,126.44999694824219,123.80000305175781,124.37000274658203,192265,0.0,0.0
2025-07-25 00:00:00+05:30,125.0,126.88999938964844,122.5,122.91000366210938,314965,0.0,0.0
2025-07-28 00:00:00+05:30,123.5,124.69000244140625,122.0,122.25,176376,0.0,0.0
2025-07-29 00:00:00+05:30,123.98999786376953,123.98999786376953,121.70999908447266,122.25,174196,0.0,0.0
2025-07-30 00:00:00+05:30,122.9800033569336,123.33000183105469,121.33000183105469,122.56999969482422,180262,0.0,0.0
2025-07-31 00:00:00+05:30,119.5999984741211,121.94999694824219,118.0,119.73999786376953,293681,0.0,0.0
2025-08-01 00:00:00+05:30,119.0,120.98999786376953,118.0,118.91999816894531,145362,0.0,0.0
2025-08-04 00:00:00+05:30,119.5,119.87000274658203,116.9000015258789,117.61000061035156,220667,0.0,0.0
2025-08-05 00:00:00+05:30,117.61000061035156,119.62999725341797,117.16000366210938,118.91000366210938,147448,0.0,0.0
2025-08-06 00:00:00+05:30,118.5,119.30000305175781,115.12999725341797,115.76000213623047,166197,0.0,0.0
2025-08-07 00:00:00+05:30,115.3499984741211,118.98999786376953,113.76000213623047,117.9000015258789,169308,0.0,0.0
2025-08-08 00:00:00+05:30,118.98999786376953,118.98999786376953,115.9000015258789,117.22000122070312,116487,0.0,0.0
2025-08-11 00:00:00+05:30,117.0999984741211,125.48999786376953,116.5,122.61000061035156,571926,0.0,0.0
2025-08-12 00:00:00+05:30,122.98999786376953,127.0,122.61000061035156,125.76000213623047,301344,0.0,0.0
2025-08-13 00:00:00+05:30,130.6999969482422,132.0,126.0199966430664,129.64999389648438,1533300,0.0,0.0
2025-08-14 00:00:00+05:30,128.0,129.0,124.3499984741211,125.80999755859375,236936,0.0,0.0
2025-08-18 00:00:00+05:30,129.0,135.80999755859375,128.0,134.74000549316406,1770540,0.0,0.0
2025-08-19 00:00:00+05:30,135.0,144.5,133.50999450683594,140.5800018310547,2510035,0.0,0.0
2025-08-20 00:00:00+05:30,141.6999969482422,145.13999938964844,139.02999877929688,144.1999969482422,1363770,0.0,0.0
2025-08-21 00:00:00+05:30,145.44000244140625,148.22999572753906,142.10000610351562,142.64999389648438,1106416,0.0,0.0
2025-08-22 00:00:00+05:30,142.94000244140625,144.32000732421875,140.3699951171875,140.83999633789062,337617,0.0,0.0
2025-08-25 00:00:00+05:30,140.99000549316406,142.97999572753906,137.0,137.77000427246094,318685,0.0,0.0
2025-08-26 00:00:00+05:30,138.47999572753906,138.47999572753906,134.0,134.55999755859375,231317,0.0,0.0
2025-08-28 00:00:00+05:30,135.8000030517578,136.8000030517578,132.50999450683594,132.8000030517578,233386,0.0,0.0
2025-08-29 00:00:00+05:30,132.99000549316406,134.47999572753906,130.14999389648438,130.58999633789062,214948,0.0,0.0
2025-09-01 00:00:00+05:30,132.0,140.16000366210938,132.0,139.4600067138672,767721,0.0,0.0
2025-09-02 00:00:00+05:30,143.10000610351562,150.0,142.97999572753906,149.08999633789062,1689414,0.0,0.0
2025-09-03 00:00:00+05:30,150.0,151.49000549316406,147.1999969482422,149.77999877929688,897889,0.0,0.0
2025-09-04 00:00:00+05:30,150.89999389648438,155.8000030517578,150.0,151.74000549316406,1274122,0.0,0.0
2025-09-05 00:00:00+05:30,153.25,154.27999877929688,147.75,149.0399932861328,526966,0.0,0.0
2025-09-08 00:00:00+05:30,150.89999389648438,153.0,147.25,148.61000061035156,364447,0.0,0.0
2025-09-09 00:00:00+05:30,148.10000610351562,153.7899932861328,147.16000366210938,150.17999267578125,614580,0.0,0.0
2025-09-10 00:00:00+05:30,150.02999877929688,153.0,149.0,150.3000030517578,376638,0.0,0.0
2025-09-11 00:00:00+05:30,151.0,152.99000549316406,144.1699981689453,145.0399932861328,447209,0.0,0.0
2025-09-12 00:00:00+05:30,145.0,146.27999877929688,140.39999389648438,142.10000610351562,379854,0.0,0.0
2025-09-15 00:00:00+05:30,142.10000610351562,144.67999267578125,142.10000610351562,143.52000427246094,165028,0.0,0.0
2025-09-16 00:00:00+05:30,144.22999572753906,145.91000366210938,142.5,144.8300018310547,210455,0.0,0.0
2025-09-17 00:00:00+05:30,144.80999755859375,148.8000030517578,142.64999389648438,143.39999389648438,248540,0.0,0.0
2025-09-18 00:00:00+05:30,144.39999389648438,147.0,143.69000244140625,146.27000427246094,217061,0.0,0.0
2025-09-19 00:00:00+05:30,145.8000030517578,146.24000549316406,141.4600067138672,141.75,295553,0.0,0.0
2025-09-22 00:00:00+05:30,142.0,152.97999572753906,141.5,149.75999450683594,1645163,0.0,0.0
2025-09-23 00:00:00+05:30,149.5,149.8800048828125,143.10000610351562,144.11000061035156,418743,0.0,0.0
2025-09-24 00:00:00+05:30,144.19000244140625,148.89999389648438,142.0500030517578,147.14999389648438,448438,0.0,0.0
2025-09-25 00:00:00+05:30,147.14999389648438,148.25,143.0,143.41000366210938,245359,0.0,0.0
2025-09-26 00:00:00+05:30,143.41000366210938,145.0,138.0,139.22999572753906,317909,0.0,0.0
2025-09-29 00:00:00+05:30,140.39999389648438,143.8000030517578,139.0,141.5,469691,0.0,0.0
2025-09-30 00:00:00+05:30,142.39999389648438,145.52000427246094,140.72000122070312,142.82000732421875,408803,0.0,0.0
2025-10-01 00:00:00+05:30,143.64999389648438,145.89999389648438,141.89999389648438,145.1699981689453,265814,0.0,0.0
2025-10-03 00:00:00+05:30,144.5,147.0,143.14999389648438,145.24000549316406,192297,0.0,0.0
2025-10-06 00:00:00+05:30,143.75,145.72000122070312,141.60000610351562,142.3699951171875,257820,0.0,0.0
2025-10-07 00:00:00+05:30,142.77000427246094,143.85000610351562,138.5,139.25,377718,0.0,0.0
2025-10-08 00:00:00+05:30,139.0,140.47000122070312,136.0500030517578,136.6699981689453,222470,0.0,0.0
2025-10-09 00:00:00+05:30,136.97999572753906,138.49000549316406,135.10000610351562,136.42999267578125,164749,0.0,0.0
2025-10-10 00:00:00+05:30,137.39999389648438,138.94000244140625,135.4499969482422,137.39999389648438,192514,0.0,0.0
2025-10-13 00:00:00+05:30,136.5,137.0,134.0,134.39999389648438,214177,0.0,0.0
2025-10-14 00:00:00+05:30,134.39999389648438,135.69000244140625,129.89999389648438,130.5,329217,0.0,0.0
2025-10-15 00:00:00+05:30,130.64999389648438,133.67999267578125,130.5,133.11000061035156,136683,0.0,0.0
2025-10-16 00:00:00+05:30,133.0,135.74000549316406,131.91000366210938,132.97000122070312,133301,0.0,0.0
2025-10-17 00:00:00+05:30,132.0,133.6999969482422,130.0,131.47999572753906,149791,0.0,0.0
2025-10-20 00:00:00+05:30,132.38999938964844,132.38999938964844,130.0,131.27999877929688,118899,0.0,0.0
2025-10-21 00:00:00+05:30,132.0,137.6300048828125,132.0,136.05999755859375,160626,0.0,0.0
2025-10-23 00:00:00+05:30,136.39999389648438,137.0,131.89999389648438,132.6199951171875,177166,0.0,0.0
2025-10-24 00:00:00+05:30,133.27999877929688,134.27999877929688,130.60000610351562,131.4199981689453,146219,0.0,0.0
2025-10-27 00:00:00+05:30,133.1999969482422,133.50999450683594,130.5,130.97000122070312,121638,0.0,0.0
2025-10-28 00:00:00+05:30,131.0,132.77000427246094,130.32000732421875,130.72000122070312,130627,0.0,0.0
2025-10-29 00:00:00+05:30,131.25,136.42999267578125,130.5,134.32000732421875,272427,0.0,0.0
2025-10-30 00:00:00+05:30,133.0,135.0,132.1999969482422,132.50999450683594,128420,0.0,0.0
2025-10-31 00:00:00+05:30,133.9499969482422,134.2899932861328,130.10000610351562,131.3699951171875,166623,0.0,0.0
2025-11-03 00:00:00+05:30,130.10000610351562,132.02999877929688,130.10000610351562,130.88999938964844,147972,0.0,0.0
2025-11-04 00:00:00+05:30,130.88999938964844,132.5,127.0,127.79000091552734,227647,0.0,0.0
2025-11-05 00:00:00+05:30,127.79000091552734,127.79000091552734,127.79000091552734,127.79000091552734,0,0.0,0.0
2025-11-06 00:00:00+05:30,127.98999786376953,128.86000061035156,124.25,124.62999725341797,264218,0.0,0.0
2025-11-07 00:00:00+05:30,124.44999694824219,129.35000610351562,123.1500015258789,128.83999633789062,248515,0.0,0.0
2025-11-10 00:00:00+05:30,128.9499969482422,130.10000610351562,126.25,127.25,132394,0.0,0.0
2025-11-11 00:00:00+05:30,128.89999389648438,129.75,125.30000305175781,128.69000244140625,159145,0.0,0.0
