Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-13 00:00:00+05:30,17.950000762939453,18.049999237060547,17.899999618530273,18.049999237060547,6000,0.0,0.0,0.0
2025-08-14 00:00:00+05:30,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,2000,0.0,0.0,0.0
2025-08-18 00:00:00+05:30,18.0,18.0,17.200000762939453,18.0,8000,0.0,0.0,0.0
2025-08-19 00:00:00+05:30,19.75,19.75,19.75,19.75,2000,0.0,0.0,0.0
2025-08-20 00:00:00+05:30,19.75,19.75,19.75,19.75,0,0.0,0.0,0.0
2025-08-21 00:00:00+05:30,19.75,19.75,19.0,19.049999237060547,12000,0.0,0.0,0.0
2025-08-22 00:00:00+05:30,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,2000,0.0,0.0,0.0
2025-08-25 00:00:00+05:30,19.0,19.0,18.950000762939453,19.0,6000,0.0,0.0,0.0
2025-08-26 00:00:00+05:30,19.0,21.75,19.0,21.399999618530273,16000,0.0,0.0,0.0
2025-08-28 00:00:00+05:30,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0,0.0,0.0,0.0
2025-08-29 00:00:00+05:30,21.450000762939453,21.450000762939453,19.100000381469727,19.100000381469727,6000,0.0,0.0,0.0
2025-09-01 00:00:00+05:30,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,0,0.0,0.0,0.0
2025-09-02 00:00:00+05:30,20.850000381469727,20.850000381469727,19.399999618530273,19.399999618530273,10000,0.0,0.0,0.0
2025-09-03 00:00:00+05:30,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,0,0.0,0.0,0.0
2025-09-04 00:00:00+05:30,21.399999618530273,21.399999618530273,20.75,20.75,6000,0.0,0.0,0.0
2025-09-05 00:00:00+05:30,20.5,20.5,20.5,20.5,4000,0.0,0.0,0.0
2025-09-08 00:00:00+05:30,19.5,19.549999237060547,19.5,19.549999237060547,4000,0.0,0.0,0.0
2025-09-09 00:00:00+05:30,19.549999237060547,19.600000381469727,19.549999237060547,19.600000381469727,4000,0.0,0.0,0.0
2025-09-10 00:00:00+05:30,21.75,21.75,20.75,21.0,12000,0.0,0.0,0.0
2025-09-11 00:00:00+05:30,21.100000381469727,21.100000381469727,20.200000762939453,20.899999618530273,12000,0.0,0.0,0.0
2025-09-12 00:00:00+05:30,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,0,0.0,0.0,0.0
2025-09-15 00:00:00+05:30,20.899999618530273,21.149999618530273,20.899999618530273,21.100000381469727,10000,0.0,0.0,0.0
2025-09-16 00:00:00+05:30,20.399999618530273,20.399999618530273,20.100000381469727,20.200000762939453,8000,0.0,0.0,0.0
2025-09-17 00:00:00+05:30,20.700000762939453,20.700000762939453,20.299999237060547,20.299999237060547,4000,0.0,0.0,0.0
2025-09-18 00:00:00+05:30,20.299999237060547,21.850000381469727,20.299999237060547,21.100000381469727,18000,0.0,0.0,0.0
2025-09-19 00:00:00+05:30,20.450000762939453,21.75,20.450000762939453,21.75,6000,0.0,0.0,0.0
2025-09-22 00:00:00+05:30,22.700000762939453,22.700000762939453,21.850000381469727,22.299999237060547,12000,0.0,0.0,0.0
2025-09-23 00:00:00+05:30,21.299999237060547,21.5,21.299999237060547,21.5,8000,0.0,0.0,0.0
2025-09-24 00:00:00+05:30,21.5,21.5,20.299999237060547,21.0,22000,0.0,0.0,0.0
2025-09-25 00:00:00+05:30,20.950000762939453,21.0,20.950000762939453,21.0,4000,0.0,0.0,0.0
2025-09-26 00:00:00+05:30,21.0,21.0,21.0,21.0,0,0.0,0.0,0.0
2025-09-29 00:00:00+05:30,20.350000381469727,20.75,20.350000381469727,20.75,4000,0.0,0.0,0.0
2025-09-30 00:00:00+05:30,20.75,20.75,20.75,20.75,0,0.0,0.0,0.0
2025-10-01 00:00:00+05:30,20.649999618530273,20.799999237060547,20.649999618530273,20.799999237060547,4000,0.0,0.0,0.0
