Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-02 00:00:00+05:30,27.600000381469727,27.649999618530273,26.799999237060547,26.799999237060547,24000,0.0,0.0,0.0
2025-07-03 00:00:00+05:30,27.0,27.100000381469727,26.049999237060547,26.25,32000,0.0,0.0,0.0
2025-07-04 00:00:00+05:30,26.5,26.5,26.5,26.5,12000,0.0,0.0,0.0
2025-07-07 00:00:00+05:30,26.350000381469727,26.350000381469727,26.299999237060547,26.299999237060547,12000,0.0,0.0,0.0
2025-07-08 00:00:00+05:30,26.049999237060547,26.450000762939453,26.049999237060547,26.450000762939453,24000,0.0,0.0,0.0
2025-07-09 00:00:00+05:30,26.399999618530273,26.549999237060547,26.049999237060547,26.25,20000,0.0,0.0,0.0
2025-07-10 00:00:00+05:30,26.5,26.5,26.5,26.5,4000,0.0,0.0,0.0
2025-07-11 00:00:00+05:30,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,4000,0.0,0.0,0.0
2025-07-14 00:00:00+05:30,26.100000381469727,26.100000381469727,26.0,26.0,8000,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,26.5,26.5,26.5,26.5,4000,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,26.5,26.5,26.5,26.5,0,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,26.5,26.5,26.5,26.5,0,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,26.5,26.5,26.5,26.5,0,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,26.5,26.5,26.5,26.5,12000,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,26.950000762939453,27.399999618530273,26.75,26.899999618530273,28000,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273,0,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,26.5,26.5,26.25,26.25,12000,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,26.049999237060547,26.049999237060547,25.950000762939453,25.950000762939453,24000,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,25.799999237060547,25.799999237060547,25.049999237060547,25.450000762939453,28000,0.0,0.0,0.0
2025-07-29 00:00:00+05:30,25.350000381469727,25.5,25.350000381469727,25.5,28000,0.0,0.0,0.0
2025-07-30 00:00:00+05:30,25.5,25.5,25.5,25.5,0,0.0,0.0,0.0
2025-07-31 00:00:00+05:30,25.049999237060547,25.399999618530273,25.0,25.0,36000,0.0,0.0,0.0
2025-08-01 00:00:00+05:30,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2025-08-04 00:00:00+05:30,25.0,25.0,24.549999237060547,24.549999237060547,24000,0.0,0.0,0.0
2025-08-05 00:00:00+05:30,25.0,25.0,24.5,24.5,8000,0.0,0.0,0.0
2025-08-06 00:00:00+05:30,24.450000762939453,24.5,24.100000381469727,24.25,24000,0.0,0.0,0.0
2025-08-07 00:00:00+05:30,24.0,24.5,24.0,24.5,24000,0.0,0.0,0.0
2025-08-08 00:00:00+05:30,24.0,24.0,24.0,24.0,4000,0.0,0.0,0.0
2025-08-11 00:00:00+05:30,23.75,23.850000381469727,23.600000381469727,23.75,16000,0.0,0.0,0.0
2025-08-12 00:00:00+05:30,24.0,24.0,24.0,24.0,8000,0.0,0.0,0.0
2025-08-13 00:00:00+05:30,24.0,24.0,24.0,24.0,20000,0.0,0.0,0.0
2025-08-14 00:00:00+05:30,24.0,24.0,24.0,24.0,0,0.0,0.0,0.0
