Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,91.44999694824219,91.44999694824219,91.44999694824219,91.44999694824219,0,0.0,0.0
2025-07-03 00:00:00+05:30,91.44999694824219,93.5,91.0,92.5,363,0.0,0.0
2025-07-04 00:00:00+05:30,94.86000061035156,94.86000061035156,89.20999908447266,91.98999786376953,442,0.0,0.0
2025-07-07 00:00:00+05:30,88.0999984741211,92.5,88.0999984741211,91.51000213623047,487,0.0,0.0
2025-07-08 00:00:00+05:30,91.51000213623047,92.25,89.0,92.25,85,0.0,0.0
2025-07-09 00:00:00+05:30,92.23999786376953,92.23999786376953,92.0,92.0999984741211,82,0.0,0.0
2025-07-10 00:00:00+05:30,88.0199966430664,90.94000244140625,88.0199966430664,89.18000030517578,1655,0.0,0.0
2025-07-11 00:00:00+05:30,88.73999786376953,91.9000015258789,85.0999984741211,91.44000244140625,170,0.0,0.0
2025-07-14 00:00:00+05:30,90.0,90.0,90.0,90.0,1,0.0,0.0
2025-07-15 00:00:00+05:30,90.05000305175781,90.94999694824219,88.01000213623047,88.0199966430664,147,0.0,0.0
2025-07-16 00:00:00+05:30,88.45999908447266,90.37000274658203,88.0,90.33000183105469,223,0.0,0.0
2025-07-17 00:00:00+05:30,86.80999755859375,89.0999984741211,86.80999755859375,89.05999755859375,682,0.0,0.0
2025-07-18 00:00:00+05:30,88.98999786376953,90.0,86.19999694824219,89.18000030517578,3864,0.0,0.0
2025-07-21 00:00:00+05:30,88.51000213623047,92.91999816894531,88.51000213623047,88.93000030517578,248,0.0,0.0
2025-07-22 00:00:00+05:30,90.0,90.0,87.5,88.0,192,0.0,0.0
2025-07-23 00:00:00+05:30,92.19999694824219,92.19999694824219,87.12999725341797,87.12999725341797,243,0.0,0.0
2025-07-24 00:00:00+05:30,87.13999938964844,91.38999938964844,86.9800033569336,89.52999877929688,1621,0.0,0.0
2025-07-25 00:00:00+05:30,86.0,90.0,86.0,87.80999755859375,393,0.0,0.0
2025-07-28 00:00:00+05:30,83.52999877929688,89.98999786376953,83.52999877929688,84.93000030517578,211,0.0,0.0
2025-07-29 00:00:00+05:30,85.3499984741211,89.12000274658203,85.3499984741211,88.7300033569336,428,0.0,0.0
2025-07-30 00:00:00+05:30,87.80000305175781,87.80000305175781,87.69000244140625,87.69000244140625,133,0.0,0.0
2025-07-31 00:00:00+05:30,87.69000244140625,87.69000244140625,87.69000244140625,87.69000244140625,0,0.0,0.0
2025-08-01 00:00:00+05:30,90.77999877929688,90.77999877929688,86.0,89.95999908447266,234,0.0,0.0
2025-08-04 00:00:00+05:30,91.95999908447266,91.95999908447266,85.5,88.9800033569336,901,0.0,0.0
2025-08-05 00:00:00+05:30,88.0999984741211,88.97000122070312,85.62000274658203,87.12999725341797,31,0.0,0.0
2025-08-06 00:00:00+05:30,87.55999755859375,91.44000244140625,84.0,86.05999755859375,1735,0.0,0.0
2025-08-07 00:00:00+05:30,85.62999725341797,88.98999786376953,84.9000015258789,84.9000015258789,1577,0.0,0.0
