Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,408.0,409.3999938964844,391.1499938964844,407.3500061035156,1240203,0.0,0.0
2025-07-03 00:00:00+05:30,404.0,414.95001220703125,402.1499938964844,411.75,289279,0.0,0.0
2025-07-04 00:00:00+05:30,411.75,424.5,405.04998779296875,416.6499938964844,405350,0.0,0.0
2025-07-07 00:00:00+05:30,413.0,429.54998779296875,410.04998779296875,425.8500061035156,377253,0.0,0.0
2025-07-08 00:00:00+05:30,425.0,433.29998779296875,424.45001220703125,431.95001220703125,345175,0.0,0.0
2025-07-09 00:00:00+05:30,431.95001220703125,438.0,425.1499938964844,431.79998779296875,148892,0.0,0.0
2025-07-10 00:00:00+05:30,427.95001220703125,442.6000061035156,422.3999938964844,436.8500061035156,448222,0.0,0.0
2025-07-11 00:00:00+05:30,436.8500061035156,437.6000061035156,425.20001220703125,427.25,96550,0.0,0.0
2025-07-14 00:00:00+05:30,423.0,440.0,422.6499938964844,427.1000061035156,229180,0.0,0.0
2025-07-15 00:00:00+05:30,427.1000061035156,434.8500061035156,427.1000061035156,432.29998779296875,115105,0.0,0.0
2025-07-16 00:00:00+05:30,431.3999938964844,434.70001220703125,428.29998779296875,432.1000061035156,102104,0.0,0.0
2025-07-17 00:00:00+05:30,430.04998779296875,434.0,427.54998779296875,429.95001220703125,152731,0.0,0.0
2025-07-18 00:00:00+05:30,428.5,440.25,428.5,438.0,141035,0.0,0.0
2025-07-21 00:00:00+05:30,438.1000061035156,449.1499938964844,429.45001220703125,444.1000061035156,279356,0.0,0.0
2025-07-22 00:00:00+05:30,442.95001220703125,451.0,440.1000061035156,450.0,193694,0.0,0.0
2025-07-23 00:00:00+05:30,450.0,456.0,443.04998779296875,449.79998779296875,333813,0.0,0.0
2025-07-24 00:00:00+05:30,447.0,456.0,447.0,453.45001220703125,103780,0.0,0.0
2025-07-25 00:00:00+05:30,451.95001220703125,460.0,447.1499938964844,458.5,277227,0.0,0.0
2025-07-28 00:00:00+05:30,456.5,456.5,435.3999938964844,449.3500061035156,151173,0.0,0.0
2025-07-29 00:00:00+05:30,449.3500061035156,451.8500061035156,442.8500061035156,445.25,51270,0.0,0.0
2025-07-30 00:00:00+05:30,443.0,494.5,443.0,455.1499938964844,1141848,0.0,0.0
2025-07-31 00:00:00+05:30,455.0,466.3999938964844,446.6000061035156,456.8500061035156,292061,0.0,0.0
2025-08-01 00:00:00+05:30,459.0,459.0,450.1000061035156,451.8500061035156,69960,0.0,0.0
2025-08-04 00:00:00+05:30,451.8500061035156,458.8999938964844,451.04998779296875,455.3999938964844,62760,0.0,0.0
2025-08-05 00:00:00+05:30,454.04998779296875,474.5,449.6000061035156,459.3500061035156,516507,0.0,0.0
2025-08-06 00:00:00+05:30,467.79998779296875,471.3500061035156,444.0,446.8999938964844,179013,0.0,0.0
2025-08-07 00:00:00+05:30,441.0,441.0,425.45001220703125,433.20001220703125,144821,0.0,0.0
2025-08-08 00:00:00+05:30,434.95001220703125,447.45001220703125,431.79998779296875,444.1499938964844,74304,0.0,0.0
2025-08-11 00:00:00+05:30,440.0,449.0,426.70001220703125,446.20001220703125,109709,0.0,0.0
2025-08-12 00:00:00+05:30,445.95001220703125,454.0,442.8999938964844,449.6000061035156,70766,0.0,0.0
2025-08-13 00:00:00+05:30,448.79998779296875,468.45001220703125,420.04998779296875,451.45001220703125,218417,0.0,0.0
2025-08-14 00:00:00+05:30,457.04998779296875,472.1499938964844,453.29998779296875,468.8999938964844,172242,0.0,0.0
2025-08-18 00:00:00+05:30,470.95001220703125,471.04998779296875,428.3500061035156,435.6000061035156,1831684,0.0,0.0
2025-08-19 00:00:00+05:30,441.04998779296875,454.0,425.25,451.5,351055,0.0,0.0
