Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,14.329999923706055,14.329999923706055,13.920000076293945,13.979999542236328,23283,0.0,0.0
2025-07-03 00:00:00+05:30,13.65999984741211,15.300000190734863,13.65999984741211,14.020000457763672,4606993,0.0,0.0
2025-07-04 00:00:00+05:30,14.989999771118164,16.81999969482422,14.069999694824219,14.529999732971191,2585257,0.0,0.0
2025-07-07 00:00:00+05:30,14.4399995803833,14.680000305175781,13.829999923706055,14.010000228881836,402690,0.0,0.0
2025-07-08 00:00:00+05:30,14.149999618530273,14.510000228881836,13.890000343322754,13.949999809265137,166194,0.0,0.0
2025-07-09 00:00:00+05:30,14.170000076293945,14.170000076293945,13.720000267028809,13.869999885559082,81503,0.0,0.0
2025-07-10 00:00:00+05:30,14.069999694824219,14.069999694824219,13.75,13.859999656677246,69385,0.0,0.0
2025-07-11 00:00:00+05:30,14.0,14.09000015258789,13.8100004196167,13.850000381469727,44606,0.0,0.0
2025-07-14 00:00:00+05:30,14.100000381469727,14.100000381469727,13.010000228881836,13.319999694824219,120138,0.0,0.0
2025-07-15 00:00:00+05:30,13.380000114440918,14.510000228881836,13.380000114440918,13.869999885559082,160284,0.0,0.0
2025-07-16 00:00:00+05:30,13.949999809265137,14.0600004196167,12.579999923706055,13.3100004196167,138392,0.0,0.0
2025-07-17 00:00:00+05:30,13.369999885559082,14.180000305175781,13.369999885559082,13.770000457763672,57019,0.0,0.0
2025-07-18 00:00:00+05:30,14.140000343322754,14.140000343322754,13.5600004196167,13.680000305175781,45275,0.0,0.0
2025-07-21 00:00:00+05:30,13.75,14.0,13.65999984741211,13.9399995803833,27898,0.0,0.0
2025-07-22 00:00:00+05:30,13.510000228881836,14.279999732971191,13.069999694824219,13.329999923706055,38075,0.0,0.0
2025-07-23 00:00:00+05:30,13.859999656677246,13.859999656677246,12.65999984741211,12.989999771118164,120495,0.0,0.0
2025-07-24 00:00:00+05:30,13.0,13.4399995803833,12.760000228881836,13.050000190734863,51246,0.0,0.0
2025-07-25 00:00:00+05:30,13.5,13.5,12.899999618530273,12.970000267028809,24161,0.0,0.0
2025-07-28 00:00:00+05:30,13.5,13.5,12.5600004196167,12.680000305175781,65207,0.0,0.0
2025-07-29 00:00:00+05:30,12.770000457763672,13.380000114440918,12.65999984741211,13.25,30189,0.0,0.0
2025-07-30 00:00:00+05:30,13.399999618530273,13.569999694824219,12.899999618530273,13.260000228881836,63138,0.0,0.0
2025-07-31 00:00:00+05:30,13.5,13.5,12.859999656677246,12.90999984741211,83806,0.0,0.0
2025-08-01 00:00:00+05:30,13.229999542236328,13.229999542236328,12.380000114440918,12.670000076293945,22237,0.0,0.0
2025-08-04 00:00:00+05:30,12.5600004196167,12.9399995803833,12.550000190734863,12.729999542236328,8511,0.0,0.0
2025-08-05 00:00:00+05:30,12.739999771118164,12.84000015258789,12.5,12.579999923706055,22984,0.0,0.0
2025-08-06 00:00:00+05:30,12.510000228881836,12.949999809265137,12.510000228881836,12.770000457763672,8201,0.0,0.0
2025-08-07 00:00:00+05:30,12.989999771118164,12.989999771118164,12.5,12.770000457763672,15789,0.0,0.0
2025-08-08 00:00:00+05:30,12.779999732971191,12.9399995803833,12.15999984741211,12.520000457763672,15784,0.0,0.0
2025-08-11 00:00:00+05:30,12.880000114440918,12.880000114440918,12.579999923706055,12.710000038146973,9055,0.0,0.0
2025-08-12 00:00:00+05:30,12.5,12.979999542236328,12.5,12.819999694824219,7570,0.0,0.0
2025-08-13 00:00:00+05:30,12.989999771118164,13.489999771118164,12.6899995803833,12.8100004196167,15204,0.0,0.0
2025-08-14 00:00:00+05:30,13.069999694824219,13.069999694824219,12.25,12.40999984741211,29310,0.0,0.0
2025-08-18 00:00:00+05:30,12.5,12.890000343322754,12.5,12.699999809265137,22335,0.0,0.0
