Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-02 00:00:00+05:30,51.099998474121094,51.099998474121094,51.0,51.0,4000,0.0,0.0,0.0
2025-07-03 00:00:00+05:30,52.849998474121094,53.900001525878906,51.54999923706055,53.900001525878906,60000,0.0,0.0,0.0
2025-07-04 00:00:00+05:30,53.04999923706055,53.5,51.79999923706055,52.79999923706055,24000,0.0,0.0,0.0
2025-07-07 00:00:00+05:30,53.0,53.0,52.79999923706055,52.79999923706055,8000,0.0,0.0,0.0
2025-07-08 00:00:00+05:30,52.849998474121094,52.849998474121094,52.5,52.79999923706055,12000,0.0,0.0,0.0
2025-07-09 00:00:00+05:30,52.5,52.900001525878906,51.5,52.900001525878906,18000,0.0,0.0,0.0
2025-07-10 00:00:00+05:30,52.0,53.0,51.70000076293945,53.0,8000,0.0,0.0,0.0
2025-07-11 00:00:00+05:30,53.0,53.0,52.900001525878906,52.900001525878906,4000,0.0,0.0,0.0
2025-07-14 00:00:00+05:30,51.04999923706055,51.25,51.0,51.25,18000,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,51.25,53.0,51.25,51.849998474121094,14000,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,52.0,53.20000076293945,51.0,51.54999923706055,12000,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,51.29999923706055,51.29999923706055,50.099998474121094,50.70000076293945,14000,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,51.0,52.95000076293945,50.95000076293945,52.5,16000,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,50.04999923706055,54.45000076293945,50.04999923706055,54.25,52000,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,54.0,55.349998474121094,54.0,54.849998474121094,20000,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,57.75,57.75,54.04999923706055,55.04999923706055,20000,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,51.099998474121094,55.54999923706055,51.099998474121094,53.25,28000,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,55.20000076293945,57.349998474121094,54.54999923706055,56.849998474121094,48000,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,56.849998474121094,58.0,56.099998474121094,57.650001525878906,38000,0.0,0.0,0.0
2025-07-29 00:00:00+05:30,57.04999923706055,57.04999923706055,56.0,56.0,8000,0.0,0.0,0.0
2025-07-30 00:00:00+05:30,55.150001525878906,58.95000076293945,55.150001525878906,58.400001525878906,44000,0.0,0.0,0.0
2025-07-31 00:00:00+05:30,58.0,58.0,56.20000076293945,57.0,14000,0.0,0.0,0.0
2025-08-01 00:00:00+05:30,57.0,57.5,56.79999923706055,56.79999923706055,8000,0.0,0.0,0.0
2025-08-04 00:00:00+05:30,56.79999923706055,56.79999923706055,54.599998474121094,56.0,12000,0.0,0.0,0.0
2025-08-05 00:00:00+05:30,56.0,56.0,55.75,56.0,6000,0.0,0.0,0.0
2025-08-06 00:00:00+05:30,54.79999923706055,58.0,53.20000076293945,56.0,30000,0.0,0.0,0.0
2025-08-07 00:00:00+05:30,56.25,56.25,54.650001525878906,56.0,10000,0.0,0.0,0.0
2025-08-08 00:00:00+05:30,58.0,60.349998474121094,56.75,59.79999923706055,90000,0.0,0.0,0.0
2025-08-11 00:00:00+05:30,60.0,62.0,58.29999923706055,60.150001525878906,40000,0.0,0.0,0.0
2025-08-12 00:00:00+05:30,60.400001525878906,60.400001525878906,60.400001525878906,60.400001525878906,2000,0.0,0.0,0.0
2025-08-13 00:00:00+05:30,61.0,62.099998474121094,61.0,61.650001525878906,14000,0.0,0.0,0.0
2025-08-14 00:00:00+05:30,61.45000076293945,61.599998474121094,61.0,61.400001525878906,14000,0.0,0.0,0.0
