Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,1574.0999755859375,1582.0,1541.5,1560.800048828125,10758,0.0,0.0
2025-07-03 00:00:00+05:30,1572.699951171875,1572.699951171875,1510.0,1521.0999755859375,7770,0.0,0.0
2025-07-04 00:00:00+05:30,1545.0999755859375,1547.9000244140625,1484.0999755859375,1489.300048828125,3803,0.0,0.0
2025-07-07 00:00:00+05:30,1496.4000244140625,1530.300048828125,1460.199951171875,1504.0,3251,0.0,0.0
2025-07-08 00:00:00+05:30,1527.9000244140625,1527.9000244140625,1480.5,1499.5999755859375,2289,0.0,0.0
2025-07-09 00:00:00+05:30,1482.800048828125,1509.5999755859375,1470.0999755859375,1488.9000244140625,1732,0.0,0.0
2025-07-10 00:00:00+05:30,1481.4000244140625,1504.9000244140625,1480.9000244140625,1495.199951171875,1131,0.0,0.0
2025-07-11 00:00:00+05:30,1506.300048828125,1587.9000244140625,1473.0,1562.5999755859375,3878,0.0,0.0
2025-07-14 00:00:00+05:30,1562.5999755859375,1627.9000244140625,1509.9000244140625,1603.5999755859375,5929,0.0,0.0
2025-07-15 00:00:00+05:30,1600.0,1640.0,1552.0999755859375,1615.300048828125,7372,0.0,0.0
2025-07-16 00:00:00+05:30,1625.0,1628.800048828125,1567.0,1592.199951171875,1692,0.0,0.0
2025-07-17 00:00:00+05:30,1590.800048828125,1590.800048828125,1563.9000244140625,1567.4000244140625,852,0.0,0.0
2025-07-18 00:00:00+05:30,1595.5,1595.5,1528.5,1546.800048828125,1390,0.0,0.0
2025-07-21 00:00:00+05:30,1531.300048828125,1560.9000244140625,1490.199951171875,1508.9000244140625,954,0.0,0.0
2025-07-22 00:00:00+05:30,1518.5,1545.699951171875,1499.4000244140625,1520.9000244140625,1636,0.0,0.0
2025-07-23 00:00:00+05:30,1534.0,1534.0,1476.5999755859375,1485.5,3153,0.0,0.0
2025-07-24 00:00:00+05:30,1521.300048828125,1557.0,1484.0999755859375,1546.9000244140625,3569,0.0,0.0
2025-07-25 00:00:00+05:30,1562.300048828125,1579.800048828125,1511.4000244140625,1565.199951171875,5111,0.0,0.0
2025-07-28 00:00:00+05:30,1570.0,1626.0999755859375,1525.5,1610.5,4283,0.0,0.0
2025-07-29 00:00:00+05:30,1610.5,1640.0,1560.300048828125,1629.0,6863,0.0,0.0
2025-07-30 00:00:00+05:30,1617.9000244140625,1646.0,1591.300048828125,1642.800048828125,7646,0.0,0.0
2025-07-31 00:00:00+05:30,1598.800048828125,1654.0,1575.5999755859375,1637.4000244140625,7788,0.0,0.0
2025-08-01 00:00:00+05:30,1610.0999755859375,1631.800048828125,1586.199951171875,1601.0999755859375,2229,0.0,0.0
2025-08-04 00:00:00+05:30,1585.5,1588.800048828125,1550.5999755859375,1571.300048828125,1344,0.0,0.0
2025-08-05 00:00:00+05:30,1558.699951171875,1588.0,1526.5999755859375,1531.4000244140625,2308,0.0,0.0
2025-08-06 00:00:00+05:30,1534.0,1539.9000244140625,1500.0,1533.5999755859375,756,0.0,0.0
2025-08-07 00:00:00+05:30,1569.9000244140625,1569.9000244140625,1465.0,1485.5999755859375,2410,0.0,0.0
2025-08-08 00:00:00+05:30,1544.800048828125,1544.800048828125,1473.4000244140625,1486.0999755859375,909,0.0,0.0
2025-08-11 00:00:00+05:30,1465.5,1491.4000244140625,1451.699951171875,1471.9000244140625,921,0.0,0.0
2025-08-12 00:00:00+05:30,1497.4000244140625,1519.0,1484.0,1488.0,1298,0.0,0.0
2025-08-13 00:00:00+05:30,1488.300048828125,1495.0,1469.9000244140625,1492.9000244140625,586,0.0,0.0
2025-08-14 00:00:00+05:30,1488.300048828125,1497.800048828125,1456.300048828125,1486.300048828125,1131,0.0,0.0
2025-08-18 00:00:00+05:30,1508.5999755859375,1549.0,1482.300048828125,1542.5,3799,0.0,0.0
2025-08-19 00:00:00+05:30,1554.0999755859375,1554.0999755859375,1494.0999755859375,1517.800048828125,1635,0.0,0.0
2025-08-20 00:00:00+05:30,1507.9000244140625,1517.0,1500.199951171875,1512.800048828125,371,0.0,0.0
2025-08-21 00:00:00+05:30,1520.199951171875,1526.800048828125,1444.4000244140625,1460.0,3946,0.0,0.0
