Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,77.30999755859375,79.5,75.98999786376953,78.91999816894531,367959,0.0,0.0
2025-07-03 00:00:00+05:30,78.91999816894531,80.5,78.5,80.37999725341797,336536,0.0,0.0
2025-07-04 00:00:00+05:30,80.80000305175781,87.08000183105469,80.6500015258789,86.33000183105469,1926856,0.0,0.0
2025-07-07 00:00:00+05:30,87.1500015258789,88.93000030517578,84.9000015258789,85.45999908447266,592349,0.0,0.0
2025-07-08 00:00:00+05:30,85.4800033569336,86.69999694824219,83.51000213623047,86.02999877929688,382940,0.0,0.0
2025-07-09 00:00:00+05:30,86.9000015258789,92.33000183105469,83.5,91.0999984741211,2423032,0.0,0.0
2025-07-10 00:00:00+05:30,90.16999816894531,93.5,89.33999633789062,92.02999877929688,1375800,0.0,0.0
2025-07-11 00:00:00+05:30,92.9000015258789,94.37999725341797,91.70999908447266,92.20999908447266,954654,0.0,0.0
2025-07-14 00:00:00+05:30,92.2300033569336,93.30000305175781,90.69999694824219,92.5199966430664,579381,0.0,0.0
2025-07-15 00:00:00+05:30,93.0,94.16999816894531,92.69999694824219,93.66999816894531,748340,0.0,0.0
2025-07-16 00:00:00+05:30,93.88999938964844,94.05999755859375,92.16000366210938,93.4800033569336,382431,0.0,0.0
2025-07-17 00:00:00+05:30,93.4800033569336,94.16999816894531,88.0,91.2300033569336,817205,0.0,0.0
2025-07-18 00:00:00+05:30,91.79000091552734,93.4000015258789,89.36000061035156,92.37000274658203,669620,0.0,0.0
2025-07-21 00:00:00+05:30,91.98999786376953,92.98999786376953,89.41000366210938,90.77999877929688,265708,0.0,0.0
2025-07-22 00:00:00+05:30,90.4800033569336,91.80000305175781,89.29000091552734,90.80000305175781,367293,0.0,0.0
2025-07-23 00:00:00+05:30,90.5,90.93000030517578,89.19999694824219,89.88999938964844,218069,0.0,0.0
2025-07-24 00:00:00+05:30,90.0,90.5999984741211,87.95999908447266,89.19999694824219,257957,0.0,0.0
2025-07-25 00:00:00+05:30,89.0,90.0,88.16000366210938,88.68000030517578,124704,0.0,0.0
2025-07-28 00:00:00+05:30,88.5,89.29000091552734,84.95999908447266,86.20999908447266,228863,0.0,0.0
2025-07-29 00:00:00+05:30,86.5,87.80000305175781,85.18000030517578,87.37999725341797,128188,0.0,0.0
2025-07-30 00:00:00+05:30,87.4000015258789,89.0,85.9800033569336,88.31999969482422,154609,0.0,0.0
2025-07-31 00:00:00+05:30,88.0,89.58000183105469,85.0,86.98999786376953,251952,0.0,0.0
2025-08-01 00:00:00+05:30,86.9800033569336,88.9000015258789,85.43000030517578,87.80000305175781,250159,0.0,0.0
2025-08-04 00:00:00+05:30,88.0,89.0,86.5999984741211,87.25,90544,0.0,0.0
2025-08-05 00:00:00+05:30,87.25,88.05000305175781,86.06999969482422,87.41999816894531,76508,0.0,0.0
2025-08-06 00:00:00+05:30,88.9000015258789,91.44999694824219,84.30000305175781,88.69000244140625,687798,0.0,0.0
2025-08-07 00:00:00+05:30,88.6500015258789,90.01000213623047,86.30000305175781,88.73999786376953,241490,0.0,0.0
