Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-02 00:00:00+05:30,282.91912841796875,282.91912841796875,282.91912841796875,282.91912841796875,0,0.0,0.0,0.0
2025-07-03 00:00:00+05:30,282.91912841796875,282.91912841796875,282.91912841796875,282.91912841796875,0,0.0,0.0,0.0
2025-07-04 00:00:00+05:30,251.12821987591855,273.8717346191406,249.878577046864,273.8717346191406,4500,0.0,0.0,0.0
2025-07-07 00:00:00+05:30,273.8717346191406,273.8717346191406,273.8717346191406,273.8717346191406,0,0.0,0.0,0.0
2025-07-08 00:00:00+05:30,273.8717346191406,273.8717346191406,273.8717346191406,273.8717346191406,0,0.0,0.0,0.0
2025-07-09 00:00:00+05:30,273.8717346191406,273.8717346191406,273.8717346191406,273.8717346191406,0,0.0,0.0,0.0
2025-07-10 00:00:00+05:30,254.9271347943474,288.91741943359375,239.9814097465058,288.91741943359375,3000,0.0,0.0,0.0
2025-07-11 00:00:00+05:30,288.91741943359375,288.91741943359375,288.91741943359375,288.91741943359375,0,0.0,0.0,0.0
2025-07-14 00:00:00+05:30,288.91741943359375,288.91741943359375,288.91741943359375,288.91741943359375,0,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,288.91741943359375,288.91741943359375,288.91741943359375,288.91741943359375,0,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,288.91741943359375,288.91741943359375,288.91741943359375,288.91741943359375,0,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,288.91741943359375,288.91741943359375,288.91741943359375,288.91741943359375,0,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,288.91741943359375,288.91741943359375,288.91741943359375,288.91741943359375,0,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,288.91741943359375,288.91741943359375,288.91741943359375,288.91741943359375,0,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,288.91741943359375,288.91741943359375,288.91741943359375,288.91741943359375,0,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,288.91741943359375,288.91741943359375,288.91741943359375,288.91741943359375,500,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,259.925717274544,332.90486097085835,259.925717274544,307.8620300292969,11500,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,279.91998591188525,305.01281932218643,279.91998591188525,304.912841796875,2000,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,309.91143217540923,314.9100036621094,309.91143217540923,314.9100036621094,2500,0.0,0.0,0.0
2025-07-29 00:00:00+05:30,314.909998922322,369.79430691844067,314.909998922322,366.8951416015625,44500,0.0,0.0,0.0
2025-07-30 00:00:00+05:30,359.3472889364239,359.89711955442266,334.90426402981,353.8988342285156,14000,0.0,0.0,0.0
2025-07-31 00:00:00+05:30,353.89883774731396,359.8971231328616,349.89998082361546,357.64776611328125,25000,0.0,0.0,0.0
2025-08-01 00:00:00+05:30,374.89284749803596,374.89284749803596,357.897705078125,357.897705078125,4000,0.0,0.0,0.0
2025-08-04 00:00:00+05:30,359.89714471078514,359.89714471078514,358.8974304199219,358.8974304199219,8500,0.0,0.0,0.0
2025-08-05 00:00:00+05:30,359.8971335981145,359.8971335981145,357.897705078125,357.897705078125,4000,0.0,0.0,0.0
2025-08-06 00:00:00+05:30,359.84716145427944,359.8971349639256,358.89742070013693,359.39727783203125,3000,0.0,0.0,0.0
2025-08-07 00:00:00+05:30,356.8979797363281,356.8979797363281,356.8979797363281,356.8979797363281,500,0.0,0.0,0.0
2025-08-08 00:00:00+05:30,356.8979797363281,356.8979797363281,356.8979797363281,356.8979797363281,0,0.0,0.0,0.0
2025-08-11 00:00:00+05:30,356.8979797363281,356.8979797363281,356.8979797363281,356.8979797363281,0,0.0,0.0,0.0
2025-08-12 00:00:00+05:30,364.8957110845555,368.8945681923314,335.90399705317986,341.90228271484375,26000,0.0,0.0,0.0
2025-08-13 00:00:00+05:30,341.90228271484375,341.90228271484375,341.90228271484375,341.90228271484375,0,0.0,0.0,0.0
2025-08-14 00:00:00+05:30,335.90399169921875,335.90399169921875,335.90399169921875,335.90399169921875,500,0.0,0.0,0.0
2025-08-18 00:00:00+05:30,330.9054260253906,330.9054260253906,330.9054260253906,330.9054260253906,500,0.0,0.0,0.0
2025-08-19 00:00:00+05:30,330.9054273562324,350.3498823455122,330.9054273562324,332.4049987792969,2500,0.0,0.0,0.0
2025-08-20 00:00:00+05:30,359.89714471078514,359.9971222416433,358.8974304199219,358.8974304199219,1500,0.0,0.0,0.0
2025-08-21 00:00:00+05:30,358.8974223109654,358.8974223109654,348.2504714556012,349.8999938964844,2000,0.0,0.0,0.0
2025-08-22 00:00:00+05:30,349.8999938964844,349.8999938964844,349.8999938964844,349.8999938964844,1000,0.0,0.0,0.0
2025-08-25 00:00:00+05:30,345.9011368233817,349.8999938964844,344.901422555106,349.8999938964844,2000,0.0,0.0,0.0
2025-08-26 00:00:00+05:30,349.8999875033161,351.7994384765625,349.8999875033161,351.7994384765625,1500,0.0,0.0,0.0
