Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-02 00:00:00+05:30,125.51426696777344,125.51426696777344,125.51426696777344,125.51426696777344,2000,0.0,0.0,0.0
2025-07-03 00:00:00+05:30,127.00848388671875,128.00462885837928,127.00848388671875,127.00848388671875,28000,0.0,0.0,0.0
2025-07-04 00:00:00+05:30,126.3111801147461,126.41079308771073,126.26136982827245,126.3111801147461,24000,0.0,0.0,0.0
2025-07-07 00:00:00+05:30,126.16175842285156,126.16175842285156,125.51426269056243,126.16175842285156,16000,0.0,0.0,0.0
2025-07-08 00:00:00+05:30,128.00462341308594,128.00462341308594,126.80925253793734,128.00462341308594,22000,0.0,0.0,0.0
2025-07-09 00:00:00+05:30,130.4949951171875,130.5448054072255,128.0046326149511,130.4949951171875,18000,0.0,0.0,0.0
2025-07-10 00:00:00+05:30,131.4911346435547,131.4911346435547,130.99306216384426,131.4911346435547,14000,0.0,0.0,0.0
2025-07-11 00:00:00+05:30,131.9892120361328,134.08112260876752,131.9892120361328,131.9892120361328,16000,0.0,0.0,0.0
2025-07-14 00:00:00+05:30,125.41465463588712,129.4490372492043,125.41465463588712,129.29962158203125,28000,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,128.403076171875,128.403076171875,128.403076171875,128.403076171875,6000,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,128.3532826842035,128.3532826842035,128.20385182196077,128.253662109375,10000,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,128.20384776142257,128.20384776142257,128.15403747558594,128.15403747558594,8000,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,128.00463146348153,128.50270395944838,123.07371679340292,128.203857421875,14000,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,128.15404313494545,128.15404313494545,128.104248046875,128.104248046875,6000,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,128.50269520696676,128.60231577936136,127.50655028288175,128.55250549316406,16000,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,128.70192201925335,129.49884100388573,128.45288578655357,128.95095825195312,6000,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,133.88187535390315,133.88187535390315,124.51811889312633,130.14633178710938,12000,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,129.49884577314984,130.39537016390065,128.50270080566406,128.50270080566406,10000,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,129.3992156982422,129.3992156982422,129.3992156982422,129.3992156982422,4000,0.0,0.0,0.0
2025-07-29 00:00:00+05:30,126.90887532776117,130.4949958305899,123.52198078620722,129.94711303710938,18000,0.0,0.0,0.0
2025-07-30 00:00:00+05:30,130.09653583890088,130.09653583890088,129.54865307940238,129.7478790283203,12000,0.0,0.0,0.0
2025-07-31 00:00:00+05:30,129.39921955865717,129.39921955865717,128.50269520696676,128.55250549316406,8000,0.0,0.0,0.0
2025-08-01 00:00:00+05:30,128.55251206233496,128.55251206233496,126.90887133360637,127.20771026611328,14000,0.0,0.0,0.0
2025-08-04 00:00:00+05:30,126.11194656883417,127.00847852548117,126.11194656883417,126.3111801147461,22000,0.0,0.0,0.0
2025-08-05 00:00:00+05:30,126.01233673095703,126.01233673095703,126.01233673095703,126.01233673095703,2000,0.0,0.0,0.0
2025-08-06 00:00:00+05:30,120.53354208809989,125.51426696777344,120.48373179930995,125.51426696777344,10000,0.0,0.0,0.0
2025-08-07 00:00:00+05:30,125.31503677602252,125.31503677602252,124.41850480799397,124.46830749511719,14000,0.0,0.0,0.0
2025-08-08 00:00:00+05:30,124.41850189428425,129.1003875732422,124.41850189428425,129.1003875732422,8000,0.0,0.0,0.0
2025-08-11 00:00:00+05:30,128.30346520547255,128.452880859375,122.77485801160992,128.452880859375,16000,0.0,0.0,0.0
2025-08-12 00:00:00+05:30,127.90500870861243,127.95481899735509,126.51041182361412,127.20771026611328,10000,0.0,0.0,0.0
2025-08-13 00:00:00+05:30,127.50654761904762,131.8895791134664,127.50654761904762,130.7440185546875,10000,0.0,0.0,0.0
2025-08-14 00:00:00+05:30,124.51811713528231,132.9853491004815,124.51811713528231,132.73631286621094,22000,0.0,0.0,0.0
2025-08-18 00:00:00+05:30,131.39151966596816,131.4413299560547,131.39151966596816,131.4413299560547,6000,0.0,0.0,0.0
2025-08-19 00:00:00+05:30,129.4988396143462,133.4834192947876,129.4988396143462,133.43360900878906,14000,0.0,0.0,0.0
2025-08-20 00:00:00+05:30,133.38380236383426,133.38380236383426,126.75944454425812,131.6405487060547,22000,0.0,0.0,0.0
2025-08-21 00:00:00+05:30,133.5830446158009,133.5830446158009,132.9853515625,132.9853515625,10000,0.0,0.0,0.0
2025-08-22 00:00:00+05:30,130.39536877132554,130.44517905916106,129.49884439014926,129.5984649658203,24000,0.0,0.0,0.0
2025-08-25 00:00:00+05:30,129.4988489513821,129.4988489513821,127.00848647154781,128.203857421875,18000,0.0,0.0,0.0
2025-08-26 00:00:00+05:30,128.5027001850807,128.5027001850807,127.35713195800781,127.35713195800781,12000,0.0,0.0,0.0
2025-08-28 00:00:00+05:30,126.65983563748905,126.70963832646402,125.71349334716797,125.71349334716797,16000,0.0,0.0,0.0
2025-08-29 00:00:00+05:30,125.81310896826614,127.45674203936188,125.81310896826614,126.90886688232422,20000,0.0,0.0,0.0
2025-09-01 00:00:00+05:30,119.53739155339403,126.41079308771073,119.53739155339403,126.3111801147461,22000,0.0,0.0,0.0
2025-09-02 00:00:00+05:30,126.41079896611129,128.60232247315747,125.51426696777344,125.51426696777344,14000,0.0,0.0,0.0
2025-09-03 00:00:00+05:30,125.26522580940886,125.26522580940886,124.56792739360405,125.01618957519531,8000,0.0,0.0,0.0
2025-09-04 00:00:00+05:30,124.91657457225675,124.96637725830078,123.92042965158481,124.96637725830078,18000,0.0,0.0,0.0
2025-09-05 00:00:00+05:30,123.32275030426415,123.42236328125,123.32275030426415,123.42236328125,4000,0.0,0.0,0.0
2025-09-08 00:00:00+05:30,120.53354100712009,122.02775845762159,113.56052623811316,121.5296859741211,10000,0.0,0.0,0.0
2025-09-09 00:00:00+05:30,122.02775436114652,124.51811669504748,122.02775436114652,123.1235122680664,42000,0.0,0.0,0.0
2025-09-10 00:00:00+05:30,123.77100982656091,123.77100982656091,122.0277561670319,122.22698211669922,6000,0.0,0.0,0.0
2025-09-11 00:00:00+05:30,122.3266002252729,122.37640291169424,121.92814073398881,121.97794342041016,14000,0.0,0.0,0.0
