Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-14 00:00:00+05:30,191.2100067138672,194.5399932861328,187.66000366210938,189.52999877929688,41249,0.0,0.0
2025-07-15 00:00:00+05:30,188.39999389648438,194.89999389648438,187.39999389648438,188.3800048828125,44268,0.0,0.0
2025-07-16 00:00:00+05:30,189.75999450683594,192.3000030517578,188.89999389648438,191.4499969482422,38388,0.0,0.0
2025-07-17 00:00:00+05:30,191.4499969482422,192.27000427246094,188.8000030517578,190.61000061035156,23550,0.0,0.0
2025-07-18 00:00:00+05:30,194.99000549316406,201.83999633789062,189.25999450683594,198.5500030517578,290535,0.0,0.0
2025-07-21 00:00:00+05:30,202.99000549316406,221.0,196.39999389648438,215.89999389648438,1037408,0.0,0.0
2025-07-22 00:00:00+05:30,217.0,224.8000030517578,216.0,218.16000366210938,654646,0.0,0.0
2025-07-23 00:00:00+05:30,218.1999969482422,225.6999969482422,199.58999633789062,206.97000122070312,809458,0.0,0.0
2025-07-24 00:00:00+05:30,209.66000366210938,213.1199951171875,198.5,199.8300018310547,406769,0.0,0.0
2025-07-25 00:00:00+05:30,201.4199981689453,201.4199981689453,193.6999969482422,195.8699951171875,85561,0.0,0.0
2025-07-28 00:00:00+05:30,194.39999389648438,198.58999633789062,190.0,191.10000610351562,123319,0.0,0.0
2025-07-29 00:00:00+05:30,191.10000610351562,194.1999969482422,188.39999389648438,189.22999572753906,70454,0.0,0.0
2025-07-30 00:00:00+05:30,190.0,198.0,189.9199981689453,196.35000610351562,71376,0.0,0.0
2025-07-31 00:00:00+05:30,193.41000366210938,199.89999389648438,191.14999389648438,193.8699951171875,123245,0.0,0.0
2025-08-01 00:00:00+05:30,193.8699951171875,197.75,190.86000061035156,191.85000610351562,119347,0.0,0.0
2025-08-04 00:00:00+05:30,193.75,197.89999389648438,185.0,186.77999877929688,186395,0.0,0.0
2025-08-05 00:00:00+05:30,188.39999389648438,192.6699981689453,185.25999450683594,186.74000549316406,136075,0.0,0.0
2025-08-06 00:00:00+05:30,190.0,190.00999450683594,182.39999389648438,183.6999969482422,120052,0.0,0.0
2025-08-07 00:00:00+05:30,180.60000610351562,186.25999450683594,180.60000610351562,183.42999267578125,62827,0.0,0.0
2025-08-08 00:00:00+05:30,187.0,187.0,182.0,182.19000244140625,23536,0.0,0.0
2025-08-11 00:00:00+05:30,180.00999450683594,183.9499969482422,177.5,179.22999572753906,98363,0.0,0.0
2025-08-12 00:00:00+05:30,179.5500030517578,182.8800048828125,179.47999572753906,180.24000549316406,20635,0.0,0.0
2025-08-13 00:00:00+05:30,178.1999969482422,181.99000549316406,174.39999389648438,177.52000427246094,65805,0.0,0.0
2025-08-14 00:00:00+05:30,176.39999389648438,182.0800018310547,174.25,174.8800048828125,59178,0.0,0.0
2025-08-18 00:00:00+05:30,174.8800048828125,179.77999877929688,174.8800048828125,177.9600067138672,27608,0.0,0.0
2025-08-19 00:00:00+05:30,179.8000030517578,180.89999389648438,177.0,177.44000244140625,44475,0.0,0.0
2025-08-20 00:00:00+05:30,179.19000244140625,180.0,175.0,177.1300048828125,51376,0.0,0.0
2025-08-21 00:00:00+05:30,176.5,180.60000610351562,176.39999389648438,176.6999969482422,38598,0.0,0.0
2025-08-22 00:00:00+05:30,177.11000061035156,179.99000549316406,176.5,177.32000732421875,18892,0.0,0.0
2025-08-25 00:00:00+05:30,177.1199951171875,178.63999938964844,173.10000610351562,174.1300048828125,44489,0.0,0.0
2025-08-26 00:00:00+05:30,174.39999389648438,175.19000244140625,170.1999969482422,170.75999450683594,32732,0.0,0.0
2025-08-28 00:00:00+05:30,170.5500030517578,176.08999633789062,167.07000732421875,167.80999755859375,41412,0.0,0.0
2025-08-29 00:00:00+05:30,167.0,171.10000610351562,164.39999389648438,165.27000427246094,28388,0.0,0.0
2025-09-01 00:00:00+05:30,165.0,169.88999938964844,164.41000366210938,166.4600067138672,36070,0.0,0.0
2025-09-02 00:00:00+05:30,169.89999389648438,191.5,167.83999633789062,176.42999267578125,477592,0.0,0.0
2025-09-03 00:00:00+05:30,174.25,188.0,173.3000030517578,179.91000366210938,150138,0.0,0.0
2025-09-04 00:00:00+05:30,178.5,181.2899932861328,173.85000610351562,175.08999633789062,31451,0.0,0.0
2025-09-05 00:00:00+05:30,178.60000610351562,183.0,173.10000610351562,174.4499969482422,31548,0.0,0.0
2025-09-08 00:00:00+05:30,181.0,181.0,175.99000549316406,176.69000244140625,41239,0.0,0.0
2025-09-09 00:00:00+05:30,179.35000610351562,179.38999938964844,172.1999969482422,173.38999938964844,42702,0.0,0.0
2025-09-10 00:00:00+05:30,174.0,179.0,170.89999389648438,171.22999572753906,63404,0.0,0.0
2025-09-11 00:00:00+05:30,172.25,178.67999267578125,170.39999389648438,172.66000366210938,56656,0.0,0.0
2025-09-12 00:00:00+05:30,173.17999267578125,176.99000549316406,170.0,170.92999267578125,53142,0.0,0.0
2025-09-15 00:00:00+05:30,170.92999267578125,175.89999389648438,170.8300018310547,171.30999755859375,35993,0.0,0.0
2025-09-16 00:00:00+05:30,172.27999877929688,174.89999389648438,170.0500030517578,170.61000061035156,39324,0.0,0.0
2025-09-17 00:00:00+05:30,172.0,177.3699951171875,171.05999755859375,171.9499969482422,64439,0.0,0.0
2025-09-18 00:00:00+05:30,173.63999938964844,175.89999389648438,169.0,170.08999633789062,71488,0.0,0.0
2025-09-19 00:00:00+05:30,171.0399932861328,172.8699951171875,167.5,168.32000732421875,80189,0.0,0.0
2025-09-22 00:00:00+05:30,169.16000366210938,174.30999755859375,168.25,168.66000366210938,43656,0.0,0.0
2025-09-23 00:00:00+05:30,169.3300018310547,170.9199981689453,165.0,166.27000427246094,60775,0.0,0.0
2025-09-24 00:00:00+05:30,167.10000610351562,169.5,164.5,165.02000427246094,40362,0.0,0.0
2025-09-25 00:00:00+05:30,165.67999267578125,167.89999389648438,159.85000610351562,160.47000122070312,76376,0.0,0.0
2025-09-26 00:00:00+05:30,162.0500030517578,184.5,161.41000366210938,171.11000061035156,12745548,0.0,0.0
2025-09-29 00:00:00+05:30,178.80999755859375,186.39999389648438,169.0,170.9199981689453,1636701,0.0,0.0
2025-09-30 00:00:00+05:30,172.2899932861328,173.0,167.50999450683594,169.57000732421875,169207,0.0,0.0
2025-10-01 00:00:00+05:30,171.10000610351562,173.89999389648438,167.44000244140625,172.0399932861328,171039,0.0,0.0
2025-10-03 00:00:00+05:30,172.0399932861328,173.22999572753906,166.25,168.5399932861328,130499,0.0,0.0
2025-10-06 00:00:00+05:30,168.5500030517578,180.99000549316406,166.80999755859375,171.14999389648438,295414,0.0,0.0
2025-10-07 00:00:00+05:30,172.0,172.5500030517578,168.0,168.6999969482422,34558,0.0,0.0
2025-10-08 00:00:00+05:30,168.6999969482422,170.75999450683594,164.72999572753906,165.91000366210938,51500,0.0,0.0
2025-10-09 00:00:00+05:30,166.99000549316406,168.5,163.5500030517578,165.25,52599,0.0,0.0
2025-10-10 00:00:00+05:30,165.25,168.44000244140625,165.00999450683594,167.0800018310547,33899,0.0,0.0
2025-10-13 00:00:00+05:30,167.0800018310547,170.0,166.13999938964844,167.38999938964844,65400,0.0,0.0
2025-10-14 00:00:00+05:30,168.33999633789062,168.86000061035156,164.0,165.41000366210938,72291,0.0,0.0
2025-10-15 00:00:00+05:30,166.22999572753906,167.86000061035156,162.0,165.89999389648438,65995,0.0,0.0
2025-10-16 00:00:00+05:30,165.89999389648438,179.9499969482422,165.85000610351562,177.89999389648438,703894,0.0,0.0
2025-10-17 00:00:00+05:30,182.0,183.0,175.0500030517578,179.4600067138672,346249,0.0,0.0
2025-10-20 00:00:00+05:30,179.47999572753906,183.39999389648438,175.5,181.47999572753906,140481,0.0,0.0
2025-10-21 00:00:00+05:30,179.0,183.49000549316406,176.5,180.5399932861328,56495,0.0,0.0
2025-10-23 00:00:00+05:30,180.5399932861328,181.2100067138672,173.0,175.0500030517578,45654,0.0,0.0
2025-10-24 00:00:00+05:30,176.0,179.35000610351562,171.0500030517578,176.0399932861328,196004,0.0,0.0
2025-10-27 00:00:00+05:30,174.61000061035156,176.25999450683594,171.07000732421875,172.1999969482422,46353,0.0,0.0
2025-10-28 00:00:00+05:30,172.5500030517578,173.22000122070312,170.10000610351562,171.0500030517578,37996,0.0,0.0
