Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,3339.0,3365.0,3267.0,3287.699951171875,592322,0.0,0.0
2025-07-03 00:00:00+05:30,3290.0,3326.89990234375,3285.0,3311.699951171875,496857,0.0,0.0
2025-07-04 00:00:00+05:30,3320.0,3320.0,3237.0,3292.39990234375,504152,0.0,0.0
2025-07-07 00:00:00+05:30,3290.0,3307.5,3250.0,3278.199951171875,439627,0.0,0.0
2025-07-08 00:00:00+05:30,3295.0,3354.89990234375,3275.300048828125,3296.800048828125,549860,0.0,0.0
2025-07-09 00:00:00+05:30,3292.39990234375,3303.0,3213.0,3218.300048828125,458107,0.0,0.0
2025-07-10 00:00:00+05:30,3227.0,3228.0,3167.0,3191.60009765625,354856,0.0,0.0
2025-07-11 00:00:00+05:30,3178.0,3190.300048828125,3105.10009765625,3117.699951171875,370986,0.0,0.0
2025-07-14 00:00:00+05:30,3139.0,3164.0,3065.0,3152.60009765625,588779,0.0,0.0
2025-07-15 00:00:00+05:30,3148.10009765625,3161.699951171875,3113.5,3146.800048828125,361397,0.0,0.0
2025-07-16 00:00:00+05:30,3123.0,3140.0,3080.0,3089.300048828125,624769,0.0,0.0
2025-07-17 00:00:00+05:30,3081.10009765625,3134.60009765625,3038.5,3110.300048828125,991736,0.0,0.0
2025-07-18 00:00:00+05:30,3110.300048828125,3150.0,3105.0,3128.39990234375,462228,0.0,0.0
2025-07-21 00:00:00+05:30,3125.0,3159.800048828125,3098.0,3154.800048828125,257721,0.0,0.0
2025-07-22 00:00:00+05:30,3160.0,3163.800048828125,3120.89990234375,3141.800048828125,348800,0.0,0.0
2025-07-23 00:00:00+05:30,3145.0,3162.0,3111.800048828125,3143.10009765625,205688,0.0,0.0
2025-07-24 00:00:00+05:30,3143.0,3143.0,3101.10009765625,3129.0,295195,0.0,0.0
2025-07-25 00:00:00+05:30,3129.0,3130.0,3030.199951171875,3038.199951171875,246680,0.0,0.0
