Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,280.5,287.8999938964844,280.5,285.20001220703125,13434,0.0,0.0
2025-07-03 00:00:00+05:30,286.8999938964844,290.0,267.8500061035156,274.3500061035156,39155,0.0,0.0
2025-07-04 00:00:00+05:30,278.25,278.3999938964844,267.6000061035156,269.29998779296875,9577,0.0,0.0
2025-07-07 00:00:00+05:30,264.29998779296875,278.95001220703125,263.0,276.95001220703125,11328,0.0,0.0
2025-07-08 00:00:00+05:30,280.04998779296875,280.45001220703125,268.0,272.04998779296875,4914,0.0,0.0
2025-07-09 00:00:00+05:30,267.3999938964844,277.70001220703125,267.3999938964844,273.04998779296875,3244,0.0,0.0
2025-07-10 00:00:00+05:30,275.54998779296875,277.0,270.20001220703125,272.25,2339,0.0,0.0
2025-07-11 00:00:00+05:30,275.8500061035156,284.0,272.6000061035156,275.6000061035156,17863,0.0,0.0
2025-07-14 00:00:00+05:30,274.1000061035156,280.1499938964844,266.45001220703125,271.04998779296875,10252,0.0,0.0
2025-07-15 00:00:00+05:30,274.6000061035156,281.8999938964844,270.3500061035156,272.1499938964844,7129,0.0,0.0
2025-07-16 00:00:00+05:30,275.0,279.8999938964844,271.04998779296875,274.45001220703125,6995,0.0,0.0
2025-07-17 00:00:00+05:30,280.0,280.0,272.8500061035156,274.5,6084,0.0,0.0
2025-07-18 00:00:00+05:30,273.95001220703125,278.29998779296875,271.0,275.6000061035156,4070,0.0,0.0
2025-07-21 00:00:00+05:30,271.3999938964844,285.0,271.3999938964844,282.75,11623,0.0,0.0
2025-07-22 00:00:00+05:30,281.3500061035156,285.8999938964844,277.1499938964844,279.45001220703125,15715,0.0,0.0
2025-07-23 00:00:00+05:30,276.20001220703125,280.45001220703125,275.5,275.8500061035156,6258,0.0,0.0
2025-07-24 00:00:00+05:30,278.95001220703125,280.0,272.54998779296875,273.8500061035156,9512,0.0,0.0
2025-07-25 00:00:00+05:30,273.0,274.45001220703125,261.25,263.3999938964844,13802,0.0,0.0
2025-07-28 00:00:00+05:30,273.0,273.0,266.1000061035156,268.79998779296875,3163,0.0,0.0
2025-07-29 00:00:00+05:30,265.95001220703125,270.0,265.1499938964844,269.5,1583,0.0,0.0
2025-07-30 00:00:00+05:30,270.29998779296875,276.79998779296875,266.29998779296875,270.8500061035156,3403,0.0,0.0
2025-07-31 00:00:00+05:30,273.0,273.95001220703125,269.0,272.54998779296875,2148,0.0,0.0
2025-08-01 00:00:00+05:30,272.70001220703125,273.45001220703125,262.20001220703125,265.6000061035156,4315,0.0,0.0
2025-08-04 00:00:00+05:30,265.5,271.79998779296875,265.0,270.3999938964844,3155,0.0,0.0
2025-08-05 00:00:00+05:30,273.0,277.3999938964844,264.0,268.29998779296875,10865,0.0,0.0
2025-08-06 00:00:00+05:30,269.8999938964844,278.1000061035156,257.0,264.6499938964844,37988,0.0,0.0
2025-08-07 00:00:00+05:30,263.8999938964844,268.75,236.39999389648438,239.0500030517578,37630,0.0,0.0
2025-08-08 00:00:00+05:30,236.3000030517578,262.0,221.5500030517578,244.0,63293,0.0,0.0
2025-08-11 00:00:00+05:30,247.0,247.0,226.1999969482422,230.60000610351562,11908,0.0,0.0
2025-08-12 00:00:00+05:30,237.0500030517578,239.64999389648438,231.1999969482422,233.64999389648438,4075,0.0,0.0
2025-08-13 00:00:00+05:30,232.64999389648438,234.0,228.25,232.64999389648438,2058,0.0,0.0
2025-08-14 00:00:00+05:30,230.89999389648438,233.0,225.1999969482422,227.10000610351562,3671,0.0,0.0
2025-08-18 00:00:00+05:30,226.0,240.0,226.0,232.64999389648438,4847,0.0,0.0
2025-08-19 00:00:00+05:30,233.3000030517578,239.64999389648438,229.0,234.0500030517578,4794,0.0,0.0
2025-08-20 00:00:00+05:30,234.60000610351562,249.5,228.75,239.75,12003,0.0,0.0
2025-08-21 00:00:00+05:30,238.89999389648438,243.89999389648438,235.0500030517578,237.14999389648438,3150,0.0,0.0
2025-08-22 00:00:00+05:30,240.25,242.85000610351562,236.10000610351562,237.4499969482422,2613,0.0,0.0
2025-08-25 00:00:00+05:30,238.75,241.9499969482422,237.5,237.8000030517578,1729,0.0,0.0
2025-08-26 00:00:00+05:30,237.64999389648438,240.5500030517578,228.0,228.9499969482422,4618,0.0,0.0
2025-08-28 00:00:00+05:30,234.9499969482422,234.9499969482422,227.5500030517578,232.4499969482422,2788,0.0,0.0
2025-08-29 00:00:00+05:30,229.25,234.10000610351562,225.5,227.89999389648438,2650,0.0,0.0
2025-09-01 00:00:00+05:30,227.91000366210938,235.74000549316406,223.99000549316406,233.83999633789062,2849,0.0,0.0
2025-09-02 00:00:00+05:30,237.5,237.97999572753906,228.0,229.3699951171875,4449,0.0,0.0
2025-09-03 00:00:00+05:30,232.47000122070312,233.92999267578125,230.02000427246094,231.0,3048,0.0,0.0
2025-09-04 00:00:00+05:30,231.0,237.0,229.0500030517578,230.58999633789062,2241,0.0,0.0
2025-09-05 00:00:00+05:30,230.9199981689453,233.99000549316406,229.97000122070312,230.0399932861328,1790,0.0,0.0
2025-09-08 00:00:00+05:30,232.0,242.8699951171875,226.35000610351562,227.49000549316406,16038,0.0,0.0
2025-09-09 00:00:00+05:30,231.86000061035156,233.99000549316406,228.63999938964844,229.24000549316406,1215,0.0,0.0
2025-09-10 00:00:00+05:30,231.9499969482422,233.94000244140625,224.7100067138672,229.63999938964844,4590,0.0,0.0
2025-09-11 00:00:00+05:30,230.08999633789062,233.0,227.1999969482422,231.3300018310547,21717,0.0,0.0
2025-09-12 00:00:00+05:30,231.05999755859375,233.5,227.1999969482422,228.8300018310547,3703,0.0,0.0
2025-09-15 00:00:00+05:30,229.64999389648438,231.89999389648438,226.86000061035156,227.3300018310547,2292,0.0,0.0
2025-09-16 00:00:00+05:30,225.97000122070312,229.91000366210938,225.10000610351562,228.9499969482422,4704,0.0,0.0
2025-09-17 00:00:00+05:30,230.22000122070312,231.50999450683594,223.5,230.8699951171875,9145,0.0,0.0
2025-09-18 00:00:00+05:30,231.0,233.9499969482422,222.89999389648438,223.1999969482422,39727,0.0,0.0
2025-09-19 00:00:00+05:30,221.0,229.69000244140625,221.0,222.24000549316406,6758,0.0,0.0
2025-09-22 00:00:00+05:30,219.0,222.99000549316406,213.1999969482422,218.3699951171875,17466,0.0,0.0
2025-09-23 00:00:00+05:30,215.41000366210938,223.97000122070312,215.41000366210938,216.22000122070312,7342,0.0,0.0
2025-09-24 00:00:00+05:30,221.14999389648438,221.14999389648438,216.00999450683594,218.07000732421875,2616,0.0,0.0
2025-09-25 00:00:00+05:30,215.8800048828125,217.4600067138672,212.80999755859375,215.14999389648438,2579,0.0,0.0
2025-09-26 00:00:00+05:30,217.9499969482422,217.9499969482422,208.4499969482422,210.50999450683594,5686,0.0,0.0
2025-09-29 00:00:00+05:30,215.0,219.8000030517578,207.0,213.61000061035156,3070,0.0,0.0
2025-09-30 00:00:00+05:30,211.0,233.7899932861328,211.0,222.47000122070312,50828,0.0,0.0
2025-10-01 00:00:00+05:30,222.39999389648438,229.02999877929688,203.0,225.0500030517578,18883,0.0,0.0
2025-10-03 00:00:00+05:30,226.5500030517578,230.99000549316406,221.22000122070312,223.97000122070312,6833,0.0,0.0
2025-10-06 00:00:00+05:30,220.5,228.75999450683594,219.02000427246094,223.4600067138672,2970,0.0,0.0
2025-10-07 00:00:00+05:30,224.89999389648438,225.0,220.2100067138672,224.22999572753906,11466,0.0,0.0
2025-10-08 00:00:00+05:30,225.3699951171875,225.5,219.60000610351562,222.5500030517578,5889,0.0,0.0
2025-10-09 00:00:00+05:30,221.0,225.52000427246094,220.61000061035156,224.27999877929688,9840,0.0,0.0
2025-10-10 00:00:00+05:30,225.8000030517578,233.99000549316406,218.0,222.6699981689453,10715,0.0,0.0
2025-10-13 00:00:00+05:30,225.77999877929688,230.0,221.0,228.38999938964844,8082,0.0,0.0
2025-10-14 00:00:00+05:30,234.94000244140625,234.94000244140625,225.0,227.07000732421875,5805,0.0,0.0
2025-10-15 00:00:00+05:30,229.69000244140625,230.89999389648438,222.25,227.39999389648438,7684,0.0,0.0
2025-10-16 00:00:00+05:30,227.38999938964844,229.7899932861328,222.02000427246094,226.02000427246094,5565,0.0,0.0
2025-10-17 00:00:00+05:30,231.99000549316406,232.0,225.22000122070312,226.4499969482422,12205,0.0,0.0
2025-10-20 00:00:00+05:30,230.0,230.0,220.3699951171875,221.5,7037,0.0,0.0
2025-10-21 00:00:00+05:30,230.0,230.0,222.1999969482422,224.7899932861328,1550,0.0,0.0
2025-10-23 00:00:00+05:30,220.0500030517578,225.3300018310547,218.7100067138672,219.9199981689453,6847,0.0,0.0
2025-10-24 00:00:00+05:30,221.4600067138672,225.0,220.1999969482422,224.3300018310547,1478,0.0,0.0
2025-10-27 00:00:00+05:30,221.0,228.89999389648438,219.30999755859375,219.94000244140625,2180,0.0,0.0
2025-10-28 00:00:00+05:30,224.0,224.0,215.97999572753906,217.16000366210938,4142,0.0,0.0
2025-10-29 00:00:00+05:30,220.0,260.5899963378906,218.0,260.5899963378906,322853,0.0,0.0
2025-10-30 00:00:00+05:30,275.0,296.3999938964844,272.2099914550781,282.5,977888,0.0,0.0
2025-10-31 00:00:00+05:30,282.5,293.6199951171875,281.0,285.260009765625,115762,0.0,0.0
2025-11-03 00:00:00+05:30,283.0,298.0,280.5,293.20001220703125,85187,0.0,0.0
2025-11-04 00:00:00+05:30,290.0,297.6000061035156,286.1000061035156,294.79998779296875,44583,0.0,0.0
2025-11-06 00:00:00+05:30,294.0,295.0,281.54998779296875,288.70001220703125,25522,0.0,0.0
2025-11-07 00:00:00+05:30,291.5,305.0,287.25,289.79998779296875,32518,0.0,0.0
2025-11-10 00:00:00+05:30,294.8999938964844,295.0,252.25,265.54998779296875,49892,0.0,0.0
2025-11-11 00:00:00+05:30,280.0,280.0,265.1000061035156,270.3500061035156,15053,0.0,0.0
2025-11-12 00:00:00+05:30,274.0,274.0,264.3500061035156,268.3500061035156,9935,0.0,0.0
2025-11-13 00:00:00+05:30,280.0,281.75,260.3500061035156,273.95001220703125,57341,0.0,0.0
2025-11-14 00:00:00+05:30,270.0,272.6000061035156,265.0,265.8500061035156,48646,0.0,0.0
2025-11-17 00:00:00+05:30,265.0,270.95001220703125,256.25,263.0,2585,0.0,0.0
2025-11-18 00:00:00+05:30,265.5,269.0,255.25,259.8500061035156,1321,0.0,0.0
2025-11-19 00:00:00+05:30,259.8500061035156,259.8500061035156,250.0500030517578,257.1499938964844,1668,0.0,0.0
2025-11-20 00:00:00+05:30,257.1499938964844,260.0,250.0,255.85000610351562,2827,0.0,0.0
2025-11-21 00:00:00+05:30,251.0,259.0,250.0,251.64999389648438,2802,0.0,0.0
2025-11-24 00:00:00+05:30,249.0,249.14999389648438,240.10000610351562,248.0,3171,0.0,0.0
2025-11-25 00:00:00+05:30,240.10000610351562,255.0,240.10000610351562,248.0,1112,0.0,0.0
2025-11-26 00:00:00+05:30,257.70001220703125,257.75,249.5,249.5,1764,0.0,0.0
