Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-02 00:00:00+05:30,340.8500061035156,340.8500061035156,340.8500061035156,340.8500061035156,500,0.0,0.0,0.0
2025-07-03 00:00:00+05:30,340.0,340.70001220703125,329.0,340.0,12500,0.0,0.0,0.0
2025-07-04 00:00:00+05:30,325.29998779296875,333.95001220703125,323.0,323.8999938964844,7500,0.0,0.0,0.0
2025-07-07 00:00:00+05:30,312.04998779296875,334.0,311.6499938964844,333.20001220703125,39000,0.0,0.0,0.0
2025-07-08 00:00:00+05:30,323.0,334.5,323.0,334.5,4500,0.0,0.0,0.0
2025-07-09 00:00:00+05:30,334.5,334.5,334.5,334.5,0,0.0,0.0,0.0
2025-07-10 00:00:00+05:30,330.0,333.95001220703125,328.3500061035156,331.1000061035156,4500,0.0,0.0,0.0
2025-07-11 00:00:00+05:30,329.75,336.0,329.75,336.0,3500,0.0,0.0,0.0
2025-07-14 00:00:00+05:30,321.20001220703125,331.0,320.0,329.8999938964844,13500,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,320.0,329.0,320.0,328.8999938964844,19500,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,329.95001220703125,337.0,329.95001220703125,335.0,65500,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,333.3999938964844,333.3999938964844,319.8500061035156,327.25,19500,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,320.0,343.6000061035156,318.6000061035156,338.45001220703125,29000,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,349.0,350.0,345.0,349.8999938964844,8000,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,350.0,365.0,349.0,362.79998779296875,9000,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,364.8999938964844,365.0,364.8999938964844,364.8999938964844,7500,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,382.0,382.0,374.0,374.0,3000,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,360.0,371.8999938964844,360.0,370.5,12500,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,353.04998779296875,368.0,353.04998779296875,368.0,1000,0.0,0.0,0.0
2025-07-29 00:00:00+05:30,353.29998779296875,385.0,350.70001220703125,378.04998779296875,13000,0.0,0.0,0.0
2025-07-30 00:00:00+05:30,366.5,389.5,366.5,388.29998779296875,8500,0.0,0.0,0.0
2025-07-31 00:00:00+05:30,371.0,397.0,371.0,395.29998779296875,19000,0.0,0.0,0.0
2025-08-01 00:00:00+05:30,401.0,401.0,380.20001220703125,391.54998779296875,19500,0.0,0.0,0.0
2025-08-04 00:00:00+05:30,380.0,400.0,380.0,398.1000061035156,27000,0.0,0.0,0.0
2025-08-05 00:00:00+05:30,386.0,398.3999938964844,383.0,394.75,39500,0.0,0.0,0.0
2025-08-06 00:00:00+05:30,406.0,411.0,385.0,407.6499938964844,12500,0.0,0.0,0.0
2025-08-07 00:00:00+05:30,402.0,407.0,392.0,399.6499938964844,14500,0.0,0.0,0.0
2025-08-08 00:00:00+05:30,409.5,414.0,396.0,413.0,5500,0.0,0.0,0.0
2025-08-11 00:00:00+05:30,422.0,422.0,400.0,407.3500061035156,11000,0.0,0.0,0.0
2025-08-12 00:00:00+05:30,397.20001220703125,418.0,390.0,406.75,15000,0.0,0.0,0.0
2025-08-13 00:00:00+05:30,416.0,416.0,401.0,410.3999938964844,11500,0.0,0.0,0.0
2025-08-14 00:00:00+05:30,401.0,409.5,396.0,409.5,7500,0.0,0.0,0.0
2025-08-18 00:00:00+05:30,414.5,414.5,414.29998779296875,414.29998779296875,3000,0.0,0.0,0.0
2025-08-19 00:00:00+05:30,399.0,410.0,399.0,409.8999938964844,5500,0.0,0.0,0.0
2025-08-20 00:00:00+05:30,409.8999938964844,409.8999938964844,409.8999938964844,409.8999938964844,0,0.0,0.0,0.0
2025-08-21 00:00:00+05:30,446.5,446.5,420.0,425.04998779296875,9500,0.0,0.0,0.0
2025-08-22 00:00:00+05:30,434.8999938964844,434.8999938964844,406.04998779296875,421.79998779296875,13500,0.0,0.0,0.0
2025-08-25 00:00:00+05:30,416.0,434.25,413.79998779296875,434.1000061035156,10000,0.0,0.0,0.0
2025-08-26 00:00:00+05:30,448.5,448.95001220703125,422.0,448.0,6000,0.0,0.0,0.0
2025-08-28 00:00:00+05:30,448.0,465.0,438.0,458.29998779296875,18000,0.0,0.0,0.0
2025-08-29 00:00:00+05:30,470.70001220703125,470.70001220703125,448.0,464.20001220703125,6000,0.0,0.0,0.0
2025-09-01 00:00:00+05:30,479.5,479.5,451.0,465.8500061035156,15500,0.0,0.0,0.0
2025-09-02 00:00:00+05:30,460.0,463.79998779296875,451.79998779296875,457.04998779296875,20000,0.0,0.0,0.0
2025-09-03 00:00:00+05:30,455.3999938964844,463.1000061035156,445.0,462.75,27500,0.0,0.0,0.0
2025-09-04 00:00:00+05:30,448.0,469.70001220703125,448.0,465.29998779296875,31500,0.0,0.0,0.0
2025-09-05 00:00:00+05:30,472.0,475.0,468.0,468.0,3500,0.0,0.0,0.0
2025-09-08 00:00:00+05:30,457.25,479.0,447.0,468.25,20000,0.0,0.0,0.0
2025-09-09 00:00:00+05:30,457.0,460.0,453.0,460.0,15500,0.0,0.0,0.0
2025-09-10 00:00:00+05:30,455.0,477.0,440.0,471.54998779296875,18000,0.0,0.0,0.0
2025-09-11 00:00:00+05:30,463.0,479.0,453.0,474.0,33000,0.0,0.0,0.0
2025-09-12 00:00:00+05:30,465.04998779296875,489.0,460.95001220703125,476.45001220703125,11500,0.0,0.0,0.0
2025-09-15 00:00:00+05:30,463.0,487.0,463.0,483.6000061035156,6000,0.0,0.0,0.0
2025-09-16 00:00:00+05:30,470.0,487.0,470.0,487.0,3500,0.0,0.0,0.0
2025-09-17 00:00:00+05:30,471.8500061035156,493.5,470.20001220703125,493.5,6500,0.0,0.0,0.0
2025-09-18 00:00:00+05:30,491.95001220703125,518.1500244140625,476.0,508.75,21500,0.0,0.0,0.0
2025-09-19 00:00:00+05:30,500.0,511.0,496.04998779296875,504.79998779296875,5500,0.0,0.0,0.0
2025-09-22 00:00:00+05:30,511.0,515.0,484.0,493.8999938964844,42500,0.0,0.0,0.0
2025-09-23 00:00:00+05:30,518.5499877929688,518.5499877929688,482.5,501.0,38000,0.0,0.0,0.0
2025-09-24 00:00:00+05:30,516.5,516.5,496.0,504.5,11500,0.0,0.0,0.0
2025-09-25 00:00:00+05:30,524.0,524.0,504.54998779296875,504.54998779296875,7500,0.0,0.0,0.0
2025-09-26 00:00:00+05:30,500.0,505.0,499.0,504.8999938964844,5500,0.0,0.0,0.0
2025-09-29 00:00:00+05:30,502.0,528.2999877929688,502.0,528.2999877929688,7000,0.0,0.0,0.0
2025-09-30 00:00:00+05:30,530.0,549.0,523.9500122070312,547.0,11500,0.0,0.0,0.0
2025-10-01 00:00:00+05:30,530.0,544.5,522.5,539.7000122070312,26500,0.0,0.0,0.0
2025-10-03 00:00:00+05:30,540.0,560.0,525.0,530.3499755859375,45500,0.0,0.0,0.0
2025-10-06 00:00:00+05:30,536.75,540.0,522.0,537.25,12000,0.0,0.0,0.0
2025-10-07 00:00:00+05:30,541.0,541.0,520.2000122070312,535.2999877929688,14500,0.0,0.0,0.0
2025-10-08 00:00:00+05:30,538.0,538.0,525.0,532.3499755859375,3500,0.0,0.0,0.0
2025-10-09 00:00:00+05:30,551.0,551.0,522.0,536.7999877929688,9500,0.0,0.0,0.0
2025-10-10 00:00:00+05:30,520.0,544.0,516.0,544.0,12500,0.0,0.0,0.0
2025-10-13 00:00:00+05:30,532.0,532.0,529.0,529.3499755859375,4000,0.0,0.0,0.0
2025-10-14 00:00:00+05:30,502.8999938964844,535.0,502.8999938964844,529.9000244140625,36000,0.0,0.0,0.0
2025-10-15 00:00:00+05:30,534.8499755859375,536.0,534.8499755859375,535.4500122070312,2000,0.0,0.0,0.0
2025-10-16 00:00:00+05:30,524.0,555.0,512.0,539.0,31000,0.0,0.0,0.0
2025-10-17 00:00:00+05:30,534.9000244140625,534.9000244140625,534.5,534.5,2000,0.0,0.0,0.0
2025-10-20 00:00:00+05:30,511.0,539.5999755859375,510.45001220703125,539.5999755859375,4000,0.0,0.0,0.0
2025-10-21 00:00:00+05:30,521.0,566.5499877929688,515.0,559.6500244140625,5000,0.0,0.0,0.0
2025-10-23 00:00:00+05:30,559.6500244140625,559.6500244140625,559.6500244140625,559.6500244140625,0,0.0,0.0,0.0
2025-10-24 00:00:00+05:30,545.0,565.0,532.0499877929688,563.0,3000,0.0,0.0,0.0
2025-10-27 00:00:00+05:30,564.0,565.5,539.0,554.25,4000,0.0,0.0,0.0
2025-10-28 00:00:00+05:30,552.0,560.0,531.0,560.0,3500,0.0,0.0,0.0
2025-10-29 00:00:00+05:30,538.0,561.0,536.0,560.5,4000,0.0,0.0,0.0
2025-10-30 00:00:00+05:30,540.0,560.7000122070312,538.0,549.2000122070312,7500,0.0,0.0,0.0
2025-10-31 00:00:00+05:30,525.0,551.0,525.0,537.9000244140625,6750,0.0,0.0,0.0
2025-11-03 00:00:00+05:30,535.0,536.0,522.0,536.0,14500,0.0,0.0,0.0
2025-11-04 00:00:00+05:30,515.5,540.0,515.0,540.0,12750,0.0,0.0,0.0
2025-11-06 00:00:00+05:30,523.0,546.9500122070312,514.0,541.2999877929688,18500,0.0,0.0,0.0
2025-11-07 00:00:00+05:30,564.0,564.0,562.0,562.0,2000,0.0,0.0,0.0
2025-11-10 00:00:00+05:30,540.0,590.0,540.0,590.0,4750,0.0,0.0,0.0
2025-11-11 00:00:00+05:30,565.0,598.0,565.0,598.0,4500,0.0,0.0,0.0
2025-11-12 00:00:00+05:30,575.0999755859375,596.0,575.0,596.0,2500,0.0,0.0,0.0
2025-11-13 00:00:00+05:30,579.0499877929688,595.6500244140625,575.0,590.0,4750,0.0,0.0,0.0
2025-11-14 00:00:00+05:30,577.7999877929688,597.9500122070312,575.4000244140625,588.4000244140625,9000,0.0,0.0,0.0
2025-11-17 00:00:00+05:30,588.4000244140625,589.0,566.0,589.0,13250,0.0,0.0,0.0
2025-11-18 00:00:00+05:30,577.0,596.0,571.0,590.0,16750,0.0,0.0,0.0
2025-11-19 00:00:00+05:30,590.0,590.0999755859375,588.0,590.0999755859375,4000,0.0,0.0,0.0
2025-11-20 00:00:00+05:30,576.1500244140625,592.0,572.0,589.3499755859375,22000,0.0,0.0,0.0
2025-11-21 00:00:00+05:30,586.4000244140625,595.0,580.0,589.7999877929688,2500,0.0,0.0,0.0
2025-11-24 00:00:00+05:30,589.7999877929688,595.0,589.7999877929688,595.0,1000,0.0,0.0,0.0
2025-11-25 00:00:00+05:30,593.9500122070312,594.0,593.9500122070312,594.0,1000,0.0,0.0,0.0
2025-11-26 00:00:00+05:30,594.0,594.0,594.0,594.0,0,0.0,0.0,0.0
2025-11-27 00:00:00+05:30,600.0,600.0,576.0,590.0,10250,0.0,0.0,0.0
2025-11-28 00:00:00+05:30,570.0,592.5,570.0,591.6500244140625,3500,0.0,0.0,0.0
2025-12-01 00:00:00+05:30,579.2000122070312,595.0,575.0,589.0,3500,0.0,0.0,0.0
2025-12-02 00:00:00+05:30,589.9000244140625,610.0,588.0,609.2999877929688,3250,0.0,0.0,0.0
2025-12-03 00:00:00+05:30,590.0,609.0,590.0,609.0,500,0.0,0.0,0.0
2025-12-04 00:00:00+05:30,609.9500122070312,610.0,582.0,605.0,5500,0.0,0.0,0.0
2025-12-05 00:00:00+05:30,590.0,609.9000244140625,581.0499877929688,597.7000122070312,2000,0.0,0.0,0.0
2025-12-08 00:00:00+05:30,575.0,603.0,575.0,602.9000244140625,2750,0.0,0.0,0.0
2025-12-09 00:00:00+05:30,581.0999755859375,608.5,575.0,586.75,6000,0.0,0.0,0.0
2025-12-10 00:00:00+05:30,589.9500122070312,597.6500244140625,573.0499877929688,592.25,29750,0.0,0.0,0.0
2025-12-11 00:00:00+05:30,585.0,595.0,563.0999755859375,595.0,21750,0.0,0.0,0.0
2025-12-12 00:00:00+05:30,598.0,604.0,579.0,589.0,9000,0.0,0.0,0.0
2025-12-15 00:00:00+05:30,586.0,588.7999877929688,575.0,588.0,23000,0.0,0.0,0.0
2025-12-16 00:00:00+05:30,580.0,586.9000244140625,580.0,586.9000244140625,2250,0.0,0.0,0.0
2025-12-17 00:00:00+05:30,586.9000244140625,586.9000244140625,586.9000244140625,586.9000244140625,0,0.0,0.0,0.0
2025-12-18 00:00:00+05:30,586.9000244140625,586.9000244140625,586.9000244140625,586.9000244140625,0,0.0,0.0,0.0
2025-12-19 00:00:00+05:30,588.0,588.0,557.5999755859375,574.9500122070312,5000,0.0,0.0,0.0
2025-12-22 00:00:00+05:30,547.0499877929688,573.5,547.0,555.0,3500,0.0,0.0,0.0
2025-12-23 00:00:00+05:30,527.3499755859375,579.9000244140625,527.3499755859375,579.6500244140625,20000,0.0,0.0,0.0
2025-12-24 00:00:00+05:30,570.0,570.0,568.9000244140625,568.9000244140625,7250,0.0,0.0,0.0
2025-12-26 00:00:00+05:30,595.0,595.0,564.9000244140625,564.9000244140625,2750,0.0,0.0,0.0
2025-12-29 00:00:00+05:30,540.2000122070312,588.0,540.0499877929688,588.0,27000,0.0,0.0,0.0
2025-12-30 00:00:00+05:30,588.0,588.0,588.0,588.0,0,0.0,0.0,0.0
2025-12-31 00:00:00+05:30,588.0,588.0,588.0,588.0,0,0.0,0.0,0.0
2026-01-01 00:00:00+05:30,588.0,588.0,588.0,588.0,0,0.0,0.0,0.0
