Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,820.6760718401187,822.4228282307748,804.605876492865,813.2398681640625,1072,0.0,0.0
2025-07-03 00:00:00+05:30,801.56154938096,823.0216995256027,788.5357495008267,795.9220581054688,2328,0.0,0.0
2025-07-04 00:00:00+05:30,791.9295130336907,813.339708223292,788.5357903267628,793.67626953125,1192,0.0,0.0
2025-07-07 00:00:00+05:30,794.1253673912256,800.8628565747101,783.5450383756029,788.7354125976562,836,0.0,0.0
2025-07-08 00:00:00+05:30,800.3637505172129,800.3637505172129,778.5542737558131,792.7279663085938,1011,0.0,0.0
2025-07-09 00:00:00+05:30,785.7908462165498,796.0218480250218,782.5468700333756,785.042236328125,1898,0.0,0.0
2025-07-10 00:00:00+05:30,816.4339510646084,816.4339510646084,786.7889874959592,788.8850708007812,1140,0.0,0.0
2025-07-11 00:00:00+05:30,796.1216233961876,796.5209063646801,751.0054503697951,764.03125,2057,0.0,0.0
2025-07-14 00:00:00+05:30,764.0312573315281,782.4470726029601,758.6911369563279,773.8629760742188,1126,0.0,0.0
2025-07-15 00:00:00+05:30,783.5450187442959,792.5283374305362,772.6651972999266,785.1420288085938,1007,0.0,0.0
2025-07-16 00:00:00+05:30,780.6004792507447,813.8887024791906,780.6004792507447,794.8739624023438,4948,0.0,0.0
2025-07-17 00:00:00+05:30,781.5487458078395,813.4894352916848,778.853737948234,807.7999877929688,2335,0.0,0.0
2025-07-18 00:00:00+05:30,820.0,820.1500244140625,809.7000122070312,818.0,2304,1.5,0.0
2025-07-21 00:00:00+05:30,820.0,838.0,810.0499877929688,829.4000244140625,2602,0.0,0.0
2025-07-22 00:00:00+05:30,829.4000244140625,995.25,829.4000244140625,995.25,109579,0.0,0.0
2025-07-23 00:00:00+05:30,1019.9500122070312,1048.949951171875,925.5,934.4500122070312,57962,0.0,0.0
2025-07-24 00:00:00+05:30,934.4500122070312,972.0499877929688,891.7000122070312,923.25,13787,0.0,0.0
2025-07-25 00:00:00+05:30,918.25,953.5999755859375,868.0999755859375,896.8499755859375,12384,0.0,0.0
2025-07-28 00:00:00+05:30,896.8499755859375,907.0,859.0,867.2999877929688,3316,0.0,0.0
2025-07-29 00:00:00+05:30,867.0,887.9000244140625,861.0499877929688,871.7999877929688,2201,0.0,0.0
2025-07-30 00:00:00+05:30,869.0,898.1500244140625,861.0499877929688,882.4000244140625,2493,0.0,0.0
2025-07-31 00:00:00+05:30,862.4000244140625,876.0,852.0,861.2999877929688,2219,0.0,0.0
2025-08-01 00:00:00+05:30,860.0499877929688,892.0,860.0,879.2999877929688,2300,0.0,0.0
2025-08-04 00:00:00+05:30,873.4000244140625,940.0999755859375,772.2000122070312,832.9000244140625,30218,0.0,0.0
2025-08-05 00:00:00+05:30,832.9000244140625,840.0,790.0,793.8499755859375,6111,0.0,0.0
2025-08-06 00:00:00+05:30,798.7000122070312,799.0,774.2000122070312,776.5499877929688,2371,0.0,0.0
2025-08-07 00:00:00+05:30,778.9500122070312,786.9000244140625,767.5999755859375,775.8499755859375,3509,0.0,0.0
2025-08-08 00:00:00+05:30,790.0,793.5999755859375,764.8499755859375,773.75,1945,0.0,0.0
2025-08-11 00:00:00+05:30,775.0,779.9500122070312,751.0,754.4500122070312,2271,0.0,0.0
2025-08-12 00:00:00+05:30,760.2999877929688,798.5499877929688,760.2999877929688,782.0,7560,0.0,0.0
2025-08-13 00:00:00+05:30,777.6500244140625,797.9000244140625,777.6500244140625,792.25,940,0.0,0.0
2025-08-14 00:00:00+05:30,797.0499877929688,797.0999755859375,789.0,795.1500244140625,460,0.0,0.0
2025-08-18 00:00:00+05:30,797.5499877929688,806.9500122070312,771.1500244140625,798.9500122070312,2849,0.0,0.0
2025-08-19 00:00:00+05:30,798.7999877929688,815.3499755859375,798.5499877929688,809.6500244140625,2401,0.0,0.0
2025-08-20 00:00:00+05:30,827.9000244140625,827.9000244140625,796.0,796.6500244140625,1250,0.0,0.0
2025-08-21 00:00:00+05:30,805.3499755859375,808.25,796.5999755859375,805.0499877929688,2102,0.0,0.0
2025-08-22 00:00:00+05:30,803.0,807.0499877929688,780.0999755859375,784.1500244140625,1211,0.0,0.0
