Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-14 00:00:00+05:30,81.8499984741211,83.0,81.8499984741211,83.0,6000,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,81.0,81.05000305175781,80.05000305175781,80.5,18000,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,80.5,81.0,78.9000015258789,80.4000015258789,10500,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,79.9000015258789,79.9000015258789,76.5999984741211,78.5,12000,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,78.0,82.0,76.55000305175781,81.0,33000,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,79.0,83.0,79.0,82.0999984741211,13500,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,82.0999984741211,82.0999984741211,78.0,81.5,30000,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,81.5,83.0,78.05000305175781,80.0,46500,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,79.5,80.0,76.05000305175781,80.0,12000,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,78.0,78.0,76.30000305175781,76.3499984741211,9000,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,77.0,78.0,72.69999694824219,74.5,25500,0.0,0.0,0.0
2025-07-29 00:00:00+05:30,74.5,74.5,71.75,72.25,21000,0.0,0.0,0.0
2025-07-30 00:00:00+05:30,72.25,75.8499984741211,72.25,75.8499984741211,60000,0.0,0.0,0.0
2025-07-31 00:00:00+05:30,72.0999984741211,79.5999984741211,72.0999984741211,79.5999984741211,43500,0.0,0.0,0.0
2025-08-01 00:00:00+05:30,80.0,82.0,79.0,79.3499984741211,15000,0.0,0.0,0.0
2025-08-04 00:00:00+05:30,79.3499984741211,79.3499984741211,77.0,77.0,9000,0.0,0.0,0.0
2025-08-05 00:00:00+05:30,78.05000305175781,78.05000305175781,78.05000305175781,78.05000305175781,1500,0.0,0.0,0.0
2025-08-06 00:00:00+05:30,79.5,81.9000015258789,78.19999694824219,79.5,13500,0.0,0.0,0.0
2025-08-07 00:00:00+05:30,79.5,79.5,78.0,78.0,22500,0.0,0.0,0.0
2025-08-08 00:00:00+05:30,78.0,78.0,78.0,78.0,25500,0.0,0.0,0.0
2025-08-11 00:00:00+05:30,76.25,76.5,74.55000305175781,74.55000305175781,12000,0.0,0.0,0.0
2025-08-12 00:00:00+05:30,72.69999694824219,78.25,72.69999694824219,78.25,33000,0.0,0.0,0.0
2025-08-13 00:00:00+05:30,79.0,79.75,77.19999694824219,78.0,37500,0.0,0.0,0.0
2025-08-14 00:00:00+05:30,77.5999984741211,77.5999984741211,77.5999984741211,77.5999984741211,3000,0.0,0.0,0.0
2025-08-18 00:00:00+05:30,77.5,81.44999694824219,77.5,80.9000015258789,31500,0.0,0.0,0.0
2025-08-19 00:00:00+05:30,79.0,80.0,78.0,80.0,6000,0.0,0.0,0.0
2025-08-20 00:00:00+05:30,79.4000015258789,81.0,79.4000015258789,80.0,10500,0.0,0.0,0.0
2025-08-21 00:00:00+05:30,81.0,81.0,81.0,81.0,3000,0.0,0.0,0.0
2025-08-22 00:00:00+05:30,82.94999694824219,84.0,82.5,83.0,21000,0.0,0.0,0.0
2025-08-25 00:00:00+05:30,81.0,81.0,81.0,81.0,1500,0.0,0.0,0.0
2025-08-26 00:00:00+05:30,82.0,82.80000305175781,82.0,82.80000305175781,6000,0.0,0.0,0.0
2025-08-28 00:00:00+05:30,81.0,81.0,80.0,80.25,10500,0.0,0.0,0.0
2025-08-29 00:00:00+05:30,82.0,82.0,78.5,80.0,10500,0.0,0.0,0.0
2025-09-01 00:00:00+05:30,80.0,81.0,80.0,81.0,16500,0.0,0.0,0.0
2025-09-02 00:00:00+05:30,83.0,83.0,79.25,79.25,15000,0.0,0.0,0.0
2025-09-03 00:00:00+05:30,79.0,81.25,77.5,81.0,22500,0.0,0.0,0.0
2025-09-04 00:00:00+05:30,80.0,81.0,79.0,81.0,13500,0.0,0.0,0.0
2025-09-05 00:00:00+05:30,80.0,80.0,77.5,78.5999984741211,12000,0.0,0.0,0.0
2025-09-08 00:00:00+05:30,80.0,82.0,78.75,81.5,30000,0.0,0.0,0.0
2025-09-09 00:00:00+05:30,81.0,81.0,77.44999694824219,80.0,30000,0.0,0.0,0.0
2025-09-10 00:00:00+05:30,79.5,81.0,79.5,80.5,9000,0.0,0.0,0.0
2025-09-11 00:00:00+05:30,81.80000305175781,82.0,81.80000305175781,82.0,6000,0.0,0.0,0.0
2025-09-12 00:00:00+05:30,82.0,82.0,79.05000305175781,79.05000305175781,9000,0.0,0.0,0.0
2025-09-15 00:00:00+05:30,78.0,78.0,78.0,78.0,1500,0.0,0.0,0.0
2025-09-16 00:00:00+05:30,80.9000015258789,81.0,80.0999984741211,80.0999984741211,6000,0.0,0.0,0.0
2025-09-17 00:00:00+05:30,80.0999984741211,82.0,79.30000305175781,81.94999694824219,55500,0.0,0.0,0.0
2025-09-18 00:00:00+05:30,81.30000305175781,81.3499984741211,81.30000305175781,81.30000305175781,3000,0.0,0.0,0.0
2025-09-19 00:00:00+05:30,81.30000305175781,85.3499984741211,80.0,85.3499984741211,115500,0.0,0.0,0.0
2025-09-22 00:00:00+05:30,91.0,95.80000305175781,89.0,91.0,133500,0.0,0.0,0.0
2025-09-23 00:00:00+05:30,90.0,93.0,90.0,90.3499984741211,18000,0.0,0.0,0.0
2025-09-24 00:00:00+05:30,89.0,90.0,88.75,88.8499984741211,12000,0.0,0.0,0.0
2025-09-25 00:00:00+05:30,87.25,89.0,87.25,87.44999694824219,6000,0.0,0.0,0.0
2025-09-26 00:00:00+05:30,87.19999694824219,90.8499984741211,84.6500015258789,85.94999694824219,36000,0.0,0.0,0.0
2025-09-29 00:00:00+05:30,81.55000305175781,85.0,81.55000305175781,83.94999694824219,12000,0.0,0.0,0.0
2025-09-30 00:00:00+05:30,80.0,83.0,80.0,82.0,9000,0.0,0.0,0.0
2025-10-01 00:00:00+05:30,82.0,82.0,82.0,82.0,3000,0.0,0.0,0.0
2025-10-03 00:00:00+05:30,83.5999984741211,83.5999984741211,82.0,82.0,6000,0.0,0.0,0.0
2025-10-06 00:00:00+05:30,85.94999694824219,85.94999694824219,83.0,83.0,21000,0.0,0.0,0.0
2025-10-07 00:00:00+05:30,85.0,85.0,82.5,82.6500015258789,7500,0.0,0.0,0.0
2025-10-08 00:00:00+05:30,83.5,85.0,83.5,84.0,13500,0.0,0.0,0.0
2025-10-09 00:00:00+05:30,83.6500015258789,84.19999694824219,83.55000305175781,83.55000305175781,6000,0.0,0.0,0.0
2025-10-10 00:00:00+05:30,84.9000015258789,84.94999694824219,84.9000015258789,84.9000015258789,3000,0.0,0.0,0.0
2025-10-13 00:00:00+05:30,86.0,87.0,85.5,87.0,9000,0.0,0.0,0.0
2025-10-14 00:00:00+05:30,91.0,92.0,88.25,90.0999984741211,57000,0.0,0.0,0.0
2025-10-15 00:00:00+05:30,91.9000015258789,92.0,89.6500015258789,91.8499984741211,36000,0.0,0.0,0.0
2025-10-16 00:00:00+05:30,91.4000015258789,91.4000015258789,89.05000305175781,90.9000015258789,13500,0.0,0.0,0.0
2025-10-17 00:00:00+05:30,90.05000305175781,90.05000305175781,89.0,89.1500015258789,12000,0.0,0.0,0.0
2025-10-20 00:00:00+05:30,90.5,91.5,89.30000305175781,90.0999984741211,27000,0.0,0.0,0.0
2025-10-21 00:00:00+05:30,91.94999694824219,92.0,91.94999694824219,91.94999694824219,3000,0.0,0.0,0.0
2025-10-23 00:00:00+05:30,91.94999694824219,92.0,88.05000305175781,89.25,21000,0.0,0.0,0.0
2025-10-24 00:00:00+05:30,88.0,88.5,87.0,88.5,10500,0.0,0.0,0.0
2025-10-27 00:00:00+05:30,90.0,90.25,89.0,89.0,7500,0.0,0.0,0.0
2025-10-28 00:00:00+05:30,86.5999984741211,90.19999694824219,86.5999984741211,90.19999694824219,21000,0.0,0.0,0.0
2025-10-29 00:00:00+05:30,89.69999694824219,90.80000305175781,88.1500015258789,88.19999694824219,18000,0.0,0.0,0.0
2025-10-30 00:00:00+05:30,91.9000015258789,91.9000015258789,89.0,89.30000305175781,12000,0.0,0.0,0.0
2025-10-31 00:00:00+05:30,88.0,90.94999694824219,88.0,90.94999694824219,12000,0.0,0.0,0.0
2025-11-03 00:00:00+05:30,88.0999984741211,90.6500015258789,88.0999984741211,89.75,10500,0.0,0.0,0.0
2025-11-04 00:00:00+05:30,89.0,89.9000015258789,88.25,89.3499984741211,12000,0.0,0.0,0.0
2025-11-06 00:00:00+05:30,89.3499984741211,90.0,89.0,89.5,18000,0.0,0.0,0.0
2025-11-07 00:00:00+05:30,88.0,90.0,86.4000015258789,87.4000015258789,27000,0.0,0.0,0.0
2025-11-10 00:00:00+05:30,85.8499984741211,87.5,82.0,83.0,45000,0.0,0.0,0.0
2025-11-11 00:00:00+05:30,83.0,85.5,83.0,85.0,12000,0.0,0.0,0.0
2025-11-12 00:00:00+05:30,86.0,86.0,83.0,84.0,13500,0.0,0.0,0.0
2025-11-13 00:00:00+05:30,84.0,84.0,81.0,81.75,16500,0.0,0.0,0.0
2025-11-14 00:00:00+05:30,81.75,81.75,80.0,80.0,10500,0.0,0.0,0.0
2025-11-17 00:00:00+05:30,82.0,84.0,82.0,82.0,19500,0.0,0.0,0.0
2025-11-18 00:00:00+05:30,82.5,83.0,82.5,83.0,4500,0.0,0.0,0.0
2025-11-19 00:00:00+05:30,83.44999694824219,85.0,83.44999694824219,85.0,16500,0.0,0.0,0.0
2025-11-20 00:00:00+05:30,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,1500,0.0,0.0,0.0
2025-11-21 00:00:00+05:30,83.0,84.94999694824219,80.0,84.5,22500,0.0,0.0,0.0
2025-11-24 00:00:00+05:30,84.5,84.5,84.5,84.5,0,0.0,0.0,0.0
2025-11-25 00:00:00+05:30,84.5,84.5,84.5,84.5,0,0.0,0.0,0.0
2025-11-26 00:00:00+05:30,84.6500015258789,84.94999694824219,81.0,81.44999694824219,10500,0.0,0.0,0.0
2025-11-27 00:00:00+05:30,81.44999694824219,81.44999694824219,78.0,79.1500015258789,12000,0.0,0.0,0.0
2025-11-28 00:00:00+05:30,80.0,80.0,77.0,78.0,15000,0.0,0.0,0.0
2025-12-01 00:00:00+05:30,78.19999694824219,78.19999694824219,76.0,76.5,19500,0.0,0.0,0.0
2025-12-02 00:00:00+05:30,78.5,78.5,77.5,77.5,6000,0.0,0.0,0.0
2025-12-03 00:00:00+05:30,75.0,76.94999694824219,74.55000305175781,76.94999694824219,13500,0.0,0.0,0.0
2025-12-04 00:00:00+05:30,76.0,76.5,72.5,74.1500015258789,10500,0.0,0.0,0.0
2025-12-05 00:00:00+05:30,73.1500015258789,75.0,71.0,73.94999694824219,30000,0.0,0.0,0.0
2025-12-08 00:00:00+05:30,71.0,72.0,69.75,71.6500015258789,10500,0.0,0.0,0.0
2025-12-09 00:00:00+05:30,68.5,73.9000015258789,68.5,73.9000015258789,13500,0.0,0.0,0.0
2025-12-10 00:00:00+05:30,70.05000305175781,72.0,69.75,70.3499984741211,7500,0.0,0.0,0.0
2025-12-11 00:00:00+05:30,70.0,74.0,70.0,74.0,16500,0.0,0.0,0.0
2025-12-12 00:00:00+05:30,74.0,75.0,74.0,75.0,7500,0.0,0.0,0.0
2025-12-15 00:00:00+05:30,75.0,78.94999694824219,71.55000305175781,73.05000305175781,16500,0.0,0.0,0.0
