Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-02 00:00:00+05:30,41.400001525878906,41.849998474121094,40.349998474121094,41.0,16500,0.0,0.0,0.0
2025-07-03 00:00:00+05:30,41.0,41.599998474121094,40.099998474121094,41.400001525878906,22400,0.0,0.0,0.0
2025-07-04 00:00:00+05:30,41.400001525878906,41.54999923706055,40.150001525878906,41.25,16600,0.0,0.0,0.0
2025-07-07 00:00:00+05:30,41.0,41.599998474121094,40.5,40.70000076293945,8000,0.0,0.0,0.0
2025-07-08 00:00:00+05:30,41.45000076293945,41.45000076293945,40.20000076293945,40.95000076293945,15100,0.0,0.0,0.0
2025-07-09 00:00:00+05:30,41.349998474121094,42.0,40.75,41.75,25000,0.0,0.0,0.0
2025-07-10 00:00:00+05:30,42.0,42.25,40.0,40.849998474121094,24800,0.0,0.0,0.0
2025-07-11 00:00:00+05:30,40.45000076293945,41.54999923706055,40.0,40.54999923706055,26700,0.0,0.0,0.0
2025-07-14 00:00:00+05:30,40.54999923706055,41.20000076293945,38.599998474121094,40.04999923706055,43700,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,39.099998474121094,40.650001525878906,39.099998474121094,40.04999923706055,11400,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,40.75,40.95000076293945,39.79999923706055,40.54999923706055,17300,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,40.900001525878906,40.900001525878906,39.70000076293945,39.900001525878906,12700,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,39.900001525878906,40.5,39.599998474121094,39.900001525878906,7300,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,39.900001525878906,40.599998474121094,39.099998474121094,39.599998474121094,10600,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,39.20000076293945,40.0,39.099998474121094,39.099998474121094,6000,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,39.099998474121094,39.900001525878906,38.79999923706055,39.70000076293945,8000,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,39.0,39.849998474121094,38.099998474121094,38.5,21300,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,37.29999923706055,38.5,37.29999923706055,38.099998474121094,10600,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,38.25,38.25,36.20000076293945,36.29999923706055,30100,0.0,0.0,0.0
2025-07-29 00:00:00+05:30,36.29999923706055,36.900001525878906,34.79999923706055,35.54999923706055,12600,0.0,0.0,0.0
2025-07-30 00:00:00+05:30,34.650001525878906,36.20000076293945,34.650001525878906,36.20000076293945,10500,0.0,0.0,0.0
2025-07-31 00:00:00+05:30,35.54999923706055,36.25,35.20000076293945,35.75,7100,0.0,0.0,0.0
2025-08-01 00:00:00+05:30,35.400001525878906,36.400001525878906,35.400001525878906,36.099998474121094,3200,0.0,0.0,0.0
2025-08-04 00:00:00+05:30,36.75,36.75,35.0,35.150001525878906,13200,0.0,0.0,0.0
2025-08-05 00:00:00+05:30,35.349998474121094,36.79999923706055,34.0,34.79999923706055,19300,0.0,0.0,0.0
2025-08-06 00:00:00+05:30,34.79999923706055,35.75,34.54999923706055,35.25,3100,0.0,0.0,0.0
2025-08-07 00:00:00+05:30,35.25,35.25,34.099998474121094,34.900001525878906,7900,0.0,0.0,0.0
2025-08-08 00:00:00+05:30,34.900001525878906,34.900001525878906,33.849998474121094,34.04999923706055,7300,0.0,0.0,0.0
2025-08-11 00:00:00+05:30,34.650001525878906,34.650001525878906,34.04999923706055,34.599998474121094,6400,0.0,0.0,0.0
2025-08-12 00:00:00+05:30,34.75,36.29999923706055,34.75,36.0,9700,0.0,0.0,0.0
2025-08-13 00:00:00+05:30,37.79999923706055,37.79999923706055,34.29999923706055,34.599998474121094,18900,0.0,0.0,0.0
2025-08-14 00:00:00+05:30,34.400001525878906,35.25,34.04999923706055,34.099998474121094,2100,0.0,0.0,0.0
2025-08-18 00:00:00+05:30,34.0,35.79999923706055,34.0,35.599998474121094,13100,0.0,0.0,0.0
2025-08-19 00:00:00+05:30,35.599998474121094,37.29999923706055,34.25,36.400001525878906,19600,0.0,0.0,0.0
2025-08-20 00:00:00+05:30,36.45000076293945,37.400001525878906,35.29999923706055,36.349998474121094,12400,0.0,0.0,0.0
2025-08-21 00:00:00+05:30,36.5,37.900001525878906,35.599998474121094,36.599998474121094,16100,0.0,0.0,0.0
2025-08-22 00:00:00+05:30,36.70000076293945,37.0,35.70000076293945,36.79999923706055,8200,0.0,0.0,0.0
2025-08-25 00:00:00+05:30,35.900001525878906,37.29999923706055,35.900001525878906,36.04999923706055,8200,0.0,0.0,0.0
2025-08-26 00:00:00+05:30,35.79999923706055,36.0,34.70000076293945,35.45000076293945,10400,0.0,0.0,0.0
2025-08-28 00:00:00+05:30,35.5,35.75,34.04999923706055,34.75,13500,0.0,0.0,0.0
2025-08-29 00:00:00+05:30,34.75,35.5,34.20000076293945,34.5,10500,0.0,0.0,0.0
2025-09-01 00:00:00+05:30,35.20000076293945,35.5,34.0,35.0,7800,0.0,0.0,0.0
2025-09-02 00:00:00+05:30,34.349998474121094,35.45000076293945,34.349998474121094,35.20000076293945,4900,0.0,0.0,0.0
2025-09-03 00:00:00+05:30,35.54999923706055,36.95000076293945,34.650001525878906,35.900001525878906,18600,0.0,0.0,0.0
2025-09-04 00:00:00+05:30,35.900001525878906,36.900001525878906,35.79999923706055,35.900001525878906,6600,0.0,0.0,0.0
2025-09-05 00:00:00+05:30,35.150001525878906,36.150001525878906,35.04999923706055,35.849998474121094,12900,0.0,0.0,0.0
2025-09-08 00:00:00+05:30,36.0,37.79999923706055,36.0,36.349998474121094,17000,0.0,0.0,0.0
2025-09-09 00:00:00+05:30,37.099998474121094,37.099998474121094,35.75,36.45000076293945,4500,0.0,0.0,0.0
2025-09-10 00:00:00+05:30,36.849998474121094,36.849998474121094,35.5,36.25,16700,0.0,0.0,0.0
2025-09-11 00:00:00+05:30,36.599998474121094,36.599998474121094,35.400001525878906,36.29999923706055,7800,0.0,0.0,0.0
2025-09-12 00:00:00+05:30,37.25,37.25,35.75,36.400001525878906,5400,0.0,0.0,0.0
2025-09-15 00:00:00+05:30,36.400001525878906,37.0,35.79999923706055,36.20000076293945,8400,0.0,0.0,0.0
2025-09-16 00:00:00+05:30,35.5,36.95000076293945,35.5,36.25,16700,0.0,0.0,0.0
2025-09-17 00:00:00+05:30,36.25,36.599998474121094,35.54999923706055,36.349998474121094,9200,0.0,0.0,0.0
2025-09-18 00:00:00+05:30,36.95000076293945,36.95000076293945,35.5,36.5,8100,0.0,0.0,0.0
2025-09-19 00:00:00+05:30,36.099998474121094,36.20000076293945,35.0,35.400001525878906,10400,0.0,0.0,0.0
2025-09-22 00:00:00+05:30,35.400001525878906,36.150001525878906,35.400001525878906,35.95000076293945,6700,0.0,0.0,0.0
2025-09-23 00:00:00+05:30,35.25,35.900001525878906,34.400001525878906,35.25,7000,0.0,0.0,0.0
2025-09-24 00:00:00+05:30,35.900001525878906,35.900001525878906,34.0,34.29999923706055,21700,0.0,0.0,0.0
2025-09-25 00:00:00+05:30,34.29999923706055,34.900001525878906,34.0,34.25,9300,0.0,0.0,0.0
