Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-14 00:00:00+05:30,127.86766052246094,127.86766052246094,127.86766052246094,127.86766052246094,1600,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,127.86766052246094,127.86766052246094,127.86766052246094,127.86766052246094,0,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,125.57719421386719,126.47346437862271,125.57719421386719,125.57719421386719,3200,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,124.48175811767578,124.48175811767578,124.48175811767578,124.48175811767578,1600,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,123.53569793701172,123.53569793701172,123.53569793701172,123.53569793701172,1600,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,121.49419403076172,121.49419403076172,121.09585089143604,121.49419403076172,4800,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,119.1041488647461,119.1041488647461,119.1041488647461,119.1041488647461,3200,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,117.70994567871094,117.70994567871094,117.56057364941178,117.70994567871094,6400,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,120.05020904541016,120.05020904541016,118.60621611089856,120.05020904541016,3200,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,122.44025948767057,121.9921281783658,120.49834701699805,120.59793090820312,6400,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,120.59793090820312,120.59793090820312,120.59793090820312,120.59793090820312,0,0.0,0.0,0.0
2025-07-29 00:00:00+05:30,119.50248718261719,121.99212233225504,119.50248718261719,119.50248718261719,4800,0.0,0.0,0.0
2025-07-30 00:00:00+05:30,121.89253997802734,121.89253997802734,121.89253997802734,121.89253997802734,1600,0.0,0.0,0.0
2025-07-31 00:00:00+05:30,124.2825927734375,124.2825927734375,124.2825927734375,124.2825927734375,3200,0.0,0.0,0.0
2025-08-01 00:00:00+05:30,121.79295349121094,121.79295349121094,121.79295349121094,121.79295349121094,1600,0.0,0.0,0.0
2025-08-04 00:00:00+05:30,121.79295349121094,121.79295349121094,121.79295349121094,121.79295349121094,0,0.0,0.0,0.0
2025-08-05 00:00:00+05:30,119.35311126708984,119.35311126708984,119.35311126708984,119.35311126708984,1600,0.0,0.0,0.0
2025-08-06 00:00:00+05:30,119.35311126708984,119.35311126708984,119.35311126708984,119.35311126708984,1600,0.0,0.0,0.0
2025-08-07 00:00:00+05:30,119.05435943603516,119.05435943603516,119.05435943603516,119.05435943603516,1600,0.0,0.0,0.0
2025-08-08 00:00:00+05:30,119.05435943603516,119.05435943603516,119.05435943603516,119.05435943603516,0,0.0,0.0,0.0
2025-08-11 00:00:00+05:30,119.05435943603516,119.05435943603516,119.05435943603516,119.05435943603516,0,0.0,0.0,0.0
2025-08-12 00:00:00+05:30,119.05435943603516,119.05435943603516,119.05435943603516,119.05435943603516,0,0.0,0.0,0.0
2025-08-13 00:00:00+05:30,113.12901905194866,114.5232162475586,113.12901905194866,114.5232162475586,4800,0.0,0.0,0.0
2025-08-14 00:00:00+05:30,114.5232162475586,114.5232162475586,114.5232162475586,114.5232162475586,0,0.0,0.0,0.0
2025-08-18 00:00:00+05:30,109.5439453125,109.5439453125,109.5439453125,109.5439453125,3200,0.0,0.0,0.0
2025-08-19 00:00:00+05:30,115.02114868164062,115.02114868164062,115.02114868164062,115.02114868164062,1600,0.0,0.0,0.0
2025-08-20 00:00:00+05:30,110.53980514759583,110.63938903808594,110.53980514759583,110.63938903808594,3200,0.0,0.0,0.0
2025-08-21 00:00:00+05:30,110.63938903808594,110.63938903808594,110.63938903808594,110.63938903808594,0,0.0,0.0,0.0
2025-08-22 00:00:00+05:30,110.63938903808594,110.63938903808594,110.63938903808594,110.63938903808594,0,0.0,0.0,0.0
2025-08-25 00:00:00+05:30,112.53151308421225,116.16638206179488,112.53151308421225,114.42363739013672,4800,0.0,0.0,0.0
2025-08-26 00:00:00+05:30,120.0999984741211,120.0999984741211,120.0999984741211,120.0999984741211,1600,0.0,0.0,0.0
2025-08-28 00:00:00+05:30,120.0999984741211,120.0999984741211,120.0999984741211,120.0999984741211,0,0.0,0.0,0.0
2025-08-29 00:00:00+05:30,120.0999984741211,120.0999984741211,120.0999984741211,120.0999984741211,0,0.0,0.0,0.0
2025-09-01 00:00:00+05:30,120.5999984741211,120.5999984741211,120.5999984741211,120.5999984741211,0,0.5,0.0,0.0
2025-09-02 00:00:00+05:30,120.5999984741211,120.5999984741211,120.5999984741211,120.5999984741211,0,0.0,0.0,0.0
2025-09-03 00:00:00+05:30,122.55000305175781,126.0999984741211,116.5,116.5,9600,0.0,0.0,0.0
2025-09-04 00:00:00+05:30,122.30000305175781,122.30000305175781,122.30000305175781,122.30000305175781,3200,0.0,0.0,0.0
2025-09-05 00:00:00+05:30,122.30000305175781,122.30000305175781,122.30000305175781,122.30000305175781,0,0.0,0.0,0.0
2025-09-08 00:00:00+05:30,129.9499969482422,130.0,129.9499969482422,130.0,3200,0.0,0.0,0.0
2025-09-09 00:00:00+05:30,130.0,130.0,130.0,130.0,0,0.0,0.0,0.0
2025-09-10 00:00:00+05:30,130.0,130.0,130.0,130.0,1600,0.0,0.0,0.0
2025-09-11 00:00:00+05:30,130.0,130.0,130.0,130.0,0,0.0,0.0,0.0
2025-09-12 00:00:00+05:30,136.0,136.0,135.0,136.0,8000,0.0,0.0,0.0
2025-09-15 00:00:00+05:30,136.0,140.0,136.0,140.0,4800,0.0,0.0,0.0
2025-09-16 00:00:00+05:30,129.3000030517578,139.0,129.3000030517578,139.0,19200,0.0,0.0,0.0
2025-09-17 00:00:00+05:30,139.0,139.0,139.0,139.0,0,0.0,0.0,0.0
2025-09-18 00:00:00+05:30,134.0,138.0,134.0,138.0,3200,0.0,0.0,0.0
2025-09-19 00:00:00+05:30,137.8000030517578,137.8000030517578,137.8000030517578,137.8000030517578,1600,0.0,0.0,0.0
2025-09-22 00:00:00+05:30,137.8000030517578,137.8000030517578,137.8000030517578,137.8000030517578,1600,0.0,0.0,0.0
2025-09-23 00:00:00+05:30,137.8000030517578,137.8000030517578,137.8000030517578,137.8000030517578,0,0.0,0.0,0.0
2025-09-24 00:00:00+05:30,137.8000030517578,137.8000030517578,137.8000030517578,137.8000030517578,0,0.0,0.0,0.0
2025-09-25 00:00:00+05:30,137.8000030517578,137.8000030517578,137.8000030517578,137.8000030517578,0,0.0,0.0,0.0
2025-09-26 00:00:00+05:30,137.8000030517578,137.8000030517578,137.8000030517578,137.8000030517578,0,0.0,0.0,0.0
2025-09-29 00:00:00+05:30,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,1600,0.0,0.0,0.0
2025-09-30 00:00:00+05:30,120.25,132.6999969482422,120.25,132.6999969482422,4800,0.0,0.0,0.0
2025-10-01 00:00:00+05:30,132.6999969482422,132.6999969482422,132.6999969482422,132.6999969482422,0,0.0,0.0,0.0
2025-10-03 00:00:00+05:30,121.5,130.0,121.5,129.9499969482422,8000,0.0,0.0,0.0
2025-10-06 00:00:00+05:30,129.9499969482422,129.9499969482422,129.9499969482422,129.9499969482422,0,0.0,0.0,0.0
2025-10-07 00:00:00+05:30,129.9499969482422,129.9499969482422,129.9499969482422,129.9499969482422,0,0.0,0.0,0.0
