Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,225.20498530886218,229.15473971972062,223.7201172738587,227.24420166015625,89367,0.0,0.0
2025-07-03 00:00:00+05:30,227.24419668770835,230.6494963902473,224.9773048500106,227.48178100585938,79212,0.0,0.0
2025-07-04 00:00:00+05:30,227.8084574538199,229.6595880932582,225.92761555738232,228.74887084960938,48320,0.0,0.0
2025-07-07 00:00:00+05:30,228.76867233962616,230.10504449480652,226.10580660679182,228.34300231933594,56660,0.0,0.0
2025-07-08 00:00:00+05:30,228.3430140394225,229.50120934196855,224.21508254423753,227.4322967529297,46587,0.0,0.0
2025-07-09 00:00:00+05:30,227.43228244831164,229.16462845172643,223.81910968313275,228.01632690429688,38088,0.0,0.0
2025-07-10 00:00:00+05:30,228.66967934686716,229.35272106558978,224.7892259947761,228.05593872070312,53017,0.0,0.0
2025-07-11 00:00:00+05:30,228.046026580302,246.4880922952222,223.72011589847475,239.64779663085938,863082,0.0,0.0
2025-07-14 00:00:00+05:30,240.5486283008151,254.20940251549257,239.2815420844094,250.50714111328125,501611,0.0,0.0
2025-07-15 00:00:00+05:30,252.4176777665944,256.97126411021526,242.52845100030223,243.55795288085938,526449,0.0,0.0
2025-07-16 00:00:00+05:30,245.50807926209652,247.3790124109069,241.78601543460877,243.81533813476562,79976,0.0,0.0
2025-07-17 00:00:00+05:30,248.21054526147907,255.78338127522596,247.47800492913967,249.88348388671875,234934,0.0,0.0
2025-07-18 00:00:00+05:30,250.39824533665248,255.15973489605307,246.34950875315016,251.63563537597656,225705,0.0,0.0
2025-07-21 00:00:00+05:30,251.63562902187348,251.8831070234892,245.4981776027758,246.52767944335938,86366,0.0,0.0
2025-07-22 00:00:00+05:30,246.527691962471,269.2560794311824,239.53891525871853,258.70361328125,541900,0.0,0.0
2025-07-23 00:00:00+05:30,259.01046389322045,272.0278004067804,255.50616702031883,267.0386657714844,357090,0.0,0.0
2025-07-24 00:00:00+05:30,266.97928320332255,267.2762447246853,248.56691363590076,250.54673767089844,191367,0.0,0.0
2025-07-25 00:00:00+05:30,252.26917307947576,277.1159705799285,251.22976244768992,260.6339416503906,1607919,0.0,0.0
2025-07-28 00:00:00+05:30,271.2359019734735,298.60696414162675,266.3358252371457,289.7967529296875,7530244,0.0,0.0
2025-07-29 00:00:00+05:30,289.8462382607442,295.4788402829211,276.1854639554379,286.203369140625,1437720,0.0,0.0
2025-07-30 00:00:00+05:30,287.0745030727114,290.41050194727717,277.680247104787,279.69964599609375,400413,0.0,0.0
2025-07-31 00:00:00+05:30,279.14529145454463,289.00483729920376,260.98042936542254,282.1546325683594,608519,0.0,0.0
2025-08-01 00:00:00+05:30,283.9562771313779,285.5896259693281,267.276253073548,268.6126403808594,282572,0.0,0.0
2025-08-04 00:00:00+05:30,268.31565800519274,274.2056469827533,258.56504815571145,270.0480041503906,310493,0.0,0.0
2025-08-05 00:00:00+05:30,271.03790479186716,279.8481461261654,268.16716591438166,275.5420227050781,256935,0.0,0.0
2025-08-06 00:00:00+05:30,272.6712801326118,278.85823030616245,264.85095094546966,266.5338134765625,223388,0.0,0.0
2025-08-07 00:00:00+05:30,262.3266829829276,269.75102306735005,259.15895246302046,265.3954162597656,136508,0.0,0.0
2025-08-08 00:00:00+05:30,265.4449117030575,266.43482375879125,248.46792598916767,252.87303161621094,164954,0.0,0.0
2025-08-11 00:00:00+05:30,252.1305887534897,255.10033992165182,243.76583519615676,247.08204650878906,131683,0.0,0.0
2025-08-12 00:00:00+05:30,247.3790066962353,250.44773998703172,243.5183558767186,245.25070190429688,70979,0.0,0.0
2025-08-13 00:00:00+05:30,245.49819073492174,252.42757515082678,243.51836661609173,248.51742553710938,300284,0.0,0.0
2025-08-14 00:00:00+05:30,248.46791626454893,254.90234437498546,239.26173148556802,242.62744140625,270731,0.0,0.0
2025-08-18 00:00:00+05:30,248.22044801142113,257.3771345282931,245.34970909131846,248.46792602539062,353668,0.0,0.0
2025-08-19 00:00:00+05:30,245.89413719225558,247.97295845477797,242.8749176462539,246.04263305664062,119933,0.0,0.0
2025-08-20 00:00:00+05:30,246.04263197868295,248.170936748484,240.25164070478377,241.58802795410156,118753,0.0,0.0
2025-08-21 00:00:00+05:30,242.77592217442825,244.40927096056964,237.7273648456771,239.11325073242188,83584,0.0,0.0
2025-08-22 00:00:00+05:30,239.26174217289915,240.79610888874276,229.41212018485564,232.6788330078125,245645,0.0,0.0
2025-08-25 00:00:00+05:30,233.4212668912172,239.26174200633218,231.14446613105292,236.19302368164062,135144,0.0,0.0
2025-08-26 00:00:00+05:30,236.44049647252658,237.13343187860693,230.64950500450422,231.49093627929688,73769,0.0,0.0
2025-08-28 00:00:00+05:30,232.3818448229738,232.7283200691261,227.18480675984017,230.2535400390625,72961,0.0,0.0
2025-08-29 00:00:00+05:30,230.00606822132795,240.20215013549395,229.2141355694394,231.49093627929688,115066,0.0,0.0
2025-09-01 00:00:00+05:30,232.1838720391578,238.41041212559023,232.03537617021925,237.32151794433594,91487,0.0,0.0
2025-09-02 00:00:00+05:30,237.47989612318085,242.54825611972666,234.767546757642,239.47952270507812,92696,0.0,0.0
2025-09-03 00:00:00+05:30,241.87510174411366,248.06205193056695,239.479516444502,245.8050537109375,189388,0.0,0.0
2025-09-04 00:00:00+05:30,245.78524562925122,248.08184873635926,236.48997248554633,239.85568237304688,102560,0.0,0.0
2025-09-05 00:00:00+05:30,241.43953800783348,243.13229422480006,236.14351771172332,237.88575744628906,50663,0.0,0.0
2025-09-08 00:00:00+05:30,236.70775882909828,239.4399256880318,234.727934777052,237.8362579345703,65558,0.0,0.0
2025-09-09 00:00:00+05:30,237.83625994582502,238.99445521348326,233.4905467190284,235.13380432128906,51831,0.0,0.0
2025-09-10 00:00:00+05:30,235.401085458475,244.5082731794083,234.24289018757668,242.5680389404297,119229,0.0,0.0
2025-09-11 00:00:00+05:30,243.0135104742208,255.63487379298408,242.32055996707598,245.32000732421875,230751,0.0,0.0
2025-09-12 00:00:00+05:30,246.89999389648438,251.44000244140625,238.5,240.39999389648438,105531,2.5,0.0
2025-09-15 00:00:00+05:30,240.97999572753906,253.25,237.94000244140625,250.10000610351562,356243,0.0,0.0
2025-09-16 00:00:00+05:30,250.10000610351562,252.9600067138672,246.39999389648438,248.22999572753906,73613,0.0,0.0
2025-09-17 00:00:00+05:30,250.6999969482422,251.0,242.39999389648438,243.0500030517578,107429,0.0,0.0
2025-09-18 00:00:00+05:30,243.60000610351562,246.6999969482422,242.0,243.32000732421875,54605,0.0,0.0
2025-09-19 00:00:00+05:30,243.35000610351562,248.7899932861328,242.0,243.0800018310547,96026,0.0,0.0
2025-09-22 00:00:00+05:30,243.0,245.6699981689453,234.2899932861328,237.8000030517578,216760,0.0,0.0
2025-09-23 00:00:00+05:30,238.14999389648438,245.0,236.41000366210938,241.88999938964844,71843,0.0,0.0
2025-09-24 00:00:00+05:30,242.0,242.0,233.61000061035156,235.2100067138672,62898,0.0,0.0
2025-09-25 00:00:00+05:30,234.1999969482422,235.7899932861328,232.11000061035156,234.91000366210938,36277,0.0,0.0
2025-09-26 00:00:00+05:30,230.0,230.77000427246094,209.38999938964844,214.9499969482422,399213,0.0,0.0
2025-09-29 00:00:00+05:30,215.0399932861328,229.88999938964844,208.0,219.0,221244,0.0,0.0
2025-09-30 00:00:00+05:30,219.8000030517578,221.5500030517578,215.89999389648438,219.27000427246094,63149,0.0,0.0
2025-10-01 00:00:00+05:30,219.27000427246094,223.9600067138672,218.69000244140625,222.3800048828125,47689,0.0,0.0
2025-10-03 00:00:00+05:30,225.49000549316406,225.49000549316406,220.5500030517578,221.33999633789062,57975,0.0,0.0
2025-10-06 00:00:00+05:30,221.11000061035156,221.25,216.41000366210938,218.8800048828125,42764,0.0,0.0
2025-10-07 00:00:00+05:30,217.3000030517578,222.35000610351562,214.0,215.47999572753906,56132,0.0,0.0
2025-10-08 00:00:00+05:30,216.2899932861328,218.0,211.8699951171875,217.4199981689453,62293,0.0,0.0
2025-10-09 00:00:00+05:30,218.41000366210938,220.69000244140625,212.35000610351562,213.97000122070312,98516,0.0,0.0
2025-10-10 00:00:00+05:30,214.10000610351562,223.50999450683594,214.10000610351562,220.7899932861328,87870,0.0,0.0
2025-10-13 00:00:00+05:30,218.0,221.33999633789062,215.99000549316406,216.52999877929688,45487,0.0,0.0
2025-10-14 00:00:00+05:30,217.3800048828125,217.3800048828125,211.0,211.92999267578125,57291,0.0,0.0
2025-10-15 00:00:00+05:30,215.10000610351562,225.0,212.5,222.8699951171875,103278,0.0,0.0
2025-10-16 00:00:00+05:30,222.8699951171875,224.38999938964844,219.35000610351562,220.44000244140625,40911,0.0,0.0
2025-10-17 00:00:00+05:30,221.3000030517578,222.3699951171875,219.02000427246094,219.5500030517578,30053,0.0,0.0
2025-10-20 00:00:00+05:30,222.4499969482422,222.4499969482422,216.61000061035156,217.25999450683594,60298,0.0,0.0
2025-10-21 00:00:00+05:30,219.47999572753906,223.39999389648438,218.33999633789062,221.52999877929688,21414,0.0,0.0
2025-10-23 00:00:00+05:30,222.5,223.8800048828125,217.1999969482422,218.36000061035156,33772,0.0,0.0
2025-10-24 00:00:00+05:30,219.24000549316406,219.24000549316406,214.94000244140625,215.58999633789062,42391,0.0,0.0
2025-10-27 00:00:00+05:30,215.60000610351562,217.89999389648438,215.1999969482422,215.63999938964844,35477,0.0,0.0
2025-10-28 00:00:00+05:30,216.1999969482422,225.47999572753906,216.16000366210938,222.6300048828125,122176,0.0,0.0
2025-10-29 00:00:00+05:30,222.85000610351562,224.60000610351562,220.44000244140625,222.2899932861328,39221,0.0,0.0
2025-10-30 00:00:00+05:30,222.89999389648438,223.10000610351562,219.00999450683594,220.13999938964844,32999,0.0,0.0
2025-10-31 00:00:00+05:30,221.4499969482422,223.99000549316406,218.64999389648438,222.83999633789062,60022,0.0,0.0
2025-11-03 00:00:00+05:30,224.10000610351562,230.0,224.10000610351562,226.47999572753906,218509,0.0,0.0
2025-11-04 00:00:00+05:30,224.0500030517578,224.0500030517578,215.5,216.61000061035156,140030,0.0,0.0
2025-11-05 00:00:00+05:30,216.61000061035156,216.61000061035156,216.61000061035156,216.61000061035156,0,0.0,0.0
2025-11-06 00:00:00+05:30,218.33999633789062,219.99000549316406,214.0,216.66000366210938,71529,0.0,0.0
2025-11-07 00:00:00+05:30,216.88999938964844,219.17999267578125,211.10000610351562,216.0399932861328,68230,0.0,0.0
2025-11-10 00:00:00+05:30,218.75999450683594,218.75999450683594,212.0,212.89999389648438,46942,0.0,0.0
2025-11-11 00:00:00+05:30,210.94000244140625,213.0,210.3000030517578,211.3699951171875,45068,0.0,0.0
2025-11-12 00:00:00+05:30,212.14999389648438,214.89999389648438,212.00999450683594,213.94000244140625,29882,0.0,0.0
2025-11-13 00:00:00+05:30,213.75,213.94000244140625,209.00999450683594,209.77000427246094,64101,0.0,0.0
2025-11-14 00:00:00+05:30,210.5,212.5,209.11000061035156,210.2100067138672,29314,0.0,0.0
2025-11-17 00:00:00+05:30,210.10000610351562,211.8300018310547,209.0,210.13999938964844,35154,0.0,0.0
2025-11-18 00:00:00+05:30,209.0,212.0,206.10000610351562,211.2100067138672,58842,0.0,0.0
