Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,44.473758697509766,44.77291259412112,44.37404326790586,44.473758697509766,10114,0.0,0.0
2025-07-03 00:00:00+05:30,45.361244201660156,45.361244201660156,44.862659429974684,45.361244201660156,17200,0.0,0.0
2025-07-04 00:00:00+05:30,46.25869369506836,46.25869369506836,44.87262866277549,46.25869369506836,32555,0.0,0.0
2025-07-07 00:00:00+05:30,45.33132553100586,45.33132553100586,45.33132553100586,45.33132553100586,1568,0.0,0.0
2025-07-08 00:00:00+05:30,44.42390441894531,44.47376213760382,44.42390441894531,44.42390441894531,10221,0.0,0.0
2025-07-09 00:00:00+05:30,43.526451110839844,43.8754589216109,43.526451110839844,43.526451110839844,4073,0.0,0.0
2025-07-10 00:00:00+05:30,44.39398956298828,44.39398956298828,43.53642312705953,44.39398956298828,9354,0.0,0.0
2025-07-11 00:00:00+05:30,44.71308135986328,45.271497659604336,44.71308135986328,44.71308135986328,11190,0.0,0.0
2025-07-14 00:00:00+05:30,44.453819274902344,45.57064807842667,44.44384544946292,44.453819274902344,13691,0.0,0.0
2025-07-15 00:00:00+05:30,44.074893951416016,44.234440923932006,44.074893951416016,44.074893951416016,4099,0.0,0.0
2025-07-16 00:00:00+05:30,44.18458557128906,44.18458557128906,44.0549524604682,44.18458557128906,12897,0.0,0.0
2025-07-17 00:00:00+05:30,44.0948371887207,44.33415574223543,43.98514793340153,44.0948371887207,9841,0.0,0.0
2025-07-18 00:00:00+05:30,43.5164794921875,44.104809691535955,43.456651752392766,43.5164794921875,17091,0.0,0.0
2025-07-21 00:00:00+05:30,43.77574453395166,43.77574453395166,41.581970774828584,42.55919647216797,25544,0.0,0.0
2025-07-22 00:00:00+05:30,41.04349965812148,42.75863254868528,40.98366811406691,41.332679748535156,59004,0.0,0.0
2025-07-23 00:00:00+05:30,41.58197220999648,43.396820539679055,41.5321144918206,43.25721740722656,26124,0.0,0.0
2025-07-24 00:00:00+05:30,43.2572152816666,45.41110131456826,43.2572152816666,44.882598876953125,34003,0.0,0.0
2025-07-25 00:00:00+05:30,45.86979778551749,45.86979778551749,43.00792233659998,43.905372619628906,79338,0.0,0.0
2025-07-28 00:00:00+05:30,42.628999825631524,44.423904320667575,42.00078192100388,42.99795150756836,27370,0.0,0.0
2025-07-29 00:00:00+05:30,45.141864284486374,45.141864284486374,41.980834952033504,42.47941970825195,17086,0.0,0.0
2025-07-30 00:00:00+05:30,42.13041191854521,44.413931015941955,41.2828193541699,41.48225021362305,90369,0.0,0.0
2025-07-31 00:00:00+05:30,42.30990258442131,43.21732668573926,39.8867803724811,41.36259078979492,18571,0.0,0.0
2025-08-01 00:00:00+05:30,41.153186651880965,42.050636939831136,40.4850810937482,41.03352737426758,15555,0.0,0.0
