Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,40.45000076293945,40.59000015258789,37.849998474121094,38.779998779296875,47115,0.0,0.0
2025-07-03 00:00:00+05:30,38.0,38.939998626708984,37.65999984741211,37.9900016784668,55645,0.0,0.0
2025-07-04 00:00:00+05:30,37.79999923706055,38.79999923706055,37.79999923706055,37.970001220703125,32105,0.0,0.0
2025-07-07 00:00:00+05:30,38.70000076293945,38.70000076293945,37.400001525878906,37.959999084472656,23932,0.0,0.0
2025-07-08 00:00:00+05:30,38.0,38.5,37.16999816894531,37.29999923706055,16478,0.0,0.0
2025-07-09 00:00:00+05:30,38.0,38.20000076293945,37.20000076293945,37.439998626708984,16279,0.0,0.0
2025-07-10 00:00:00+05:30,37.9900016784668,38.0,36.900001525878906,37.18000030517578,18002,0.0,0.0
2025-07-11 00:00:00+05:30,37.0,37.900001525878906,36.5,37.38999938964844,12910,0.0,0.0
2025-07-14 00:00:00+05:30,36.84000015258789,37.43000030517578,36.0,36.4900016784668,34077,0.0,0.0
2025-07-15 00:00:00+05:30,36.4900016784668,37.22999954223633,36.0,36.43000030517578,19931,0.0,0.0
2025-07-16 00:00:00+05:30,37.0,37.0,36.04999923706055,36.34000015258789,26222,0.0,0.0
2025-07-17 00:00:00+05:30,36.95000076293945,36.95000076293945,36.150001525878906,36.529998779296875,16160,0.0,0.0
2025-07-18 00:00:00+05:30,37.4900016784668,37.4900016784668,36.0,36.77000045776367,23564,0.0,0.0
2025-07-21 00:00:00+05:30,38.54999923706055,38.54999923706055,36.5,37.290000915527344,20513,0.0,0.0
2025-07-22 00:00:00+05:30,37.97999954223633,37.97999954223633,36.0,36.61000061035156,25234,0.0,0.0
2025-07-23 00:00:00+05:30,36.150001525878906,37.099998474121094,36.150001525878906,36.81999969482422,15822,0.0,0.0
2025-07-24 00:00:00+05:30,36.79999923706055,36.95000076293945,35.9900016784668,36.02000045776367,24436,0.0,0.0
2025-07-25 00:00:00+05:30,36.0,36.790000915527344,35.400001525878906,35.63999938964844,20365,0.0,0.0
2025-07-28 00:00:00+05:30,36.0,36.900001525878906,34.25,35.16999816894531,12529,0.0,0.0
2025-07-29 00:00:00+05:30,35.16999816894531,35.900001525878906,34.5,35.38999938964844,11307,0.0,0.0
2025-07-30 00:00:00+05:30,36.9900016784668,36.9900016784668,35.0099983215332,35.97999954223633,14718,0.0,0.0
2025-07-31 00:00:00+05:30,35.70000076293945,36.400001525878906,35.220001220703125,35.63999938964844,8346,0.0,0.0
2025-08-01 00:00:00+05:30,35.7400016784668,36.75,35.0099983215332,35.40999984741211,19446,0.0,0.0
2025-08-04 00:00:00+05:30,34.54999923706055,36.0,34.0,35.619998931884766,40967,0.0,0.0
2025-08-05 00:00:00+05:30,36.5099983215332,36.5099983215332,34.5,34.54999923706055,24960,0.0,0.0
2025-08-06 00:00:00+05:30,34.04999923706055,34.86000061035156,34.0,34.560001373291016,13463,0.0,0.0
2025-08-07 00:00:00+05:30,35.29999923706055,35.29999923706055,33.099998474121094,33.880001068115234,11937,0.0,0.0
2025-08-08 00:00:00+05:30,33.849998474121094,34.5,33.25,33.91999816894531,8998,0.0,0.0
2025-08-11 00:00:00+05:30,33.91999816894531,34.400001525878906,32.220001220703125,32.459999084472656,48211,0.0,0.0
2025-08-12 00:00:00+05:30,33.47999954223633,33.47999954223633,31.649999618530273,31.799999237060547,27756,0.0,0.0
2025-08-13 00:00:00+05:30,31.799999237060547,32.279998779296875,30.5,30.93000030517578,20504,0.0,0.0
2025-08-14 00:00:00+05:30,31.350000381469727,31.389999389648438,29.549999237060547,29.979999542236328,36957,0.0,0.0
2025-08-18 00:00:00+05:30,29.979999542236328,31.25,29.40999984741211,29.780000686645508,41501,0.0,0.0
2025-08-19 00:00:00+05:30,29.780000686645508,30.690000534057617,29.049999237060547,29.3799991607666,49855,0.0,0.0
2025-08-20 00:00:00+05:30,29.700000762939453,30.780000686645508,29.5,30.350000381469727,34581,0.0,0.0
