Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,16.709999084472656,17.190000534057617,16.709999084472656,17.020000457763672,29854,0.0,0.0
2025-07-03 00:00:00+05:30,16.68000030517578,17.190000534057617,16.68000030517578,16.860000610351562,19590,0.0,0.0
2025-07-04 00:00:00+05:30,17.0,17.09000015258789,16.670000076293945,16.84000015258789,24001,0.0,0.0
2025-07-07 00:00:00+05:30,16.84000015258789,17.049999237060547,16.760000228881836,16.799999237060547,12532,0.0,0.0
2025-07-08 00:00:00+05:30,16.8799991607666,17.200000762939453,16.510000228881836,16.6299991607666,35750,0.0,0.0
2025-07-09 00:00:00+05:30,16.6299991607666,19.950000762939453,16.510000228881836,19.579999923706055,4160442,0.0,0.0
2025-07-10 00:00:00+05:30,19.989999771118164,20.989999771118164,18.81999969482422,19.770000457763672,1234265,0.0,0.0
2025-07-11 00:00:00+05:30,19.760000228881836,19.799999237060547,19.110000610351562,19.31999969482422,118731,0.0,0.0
2025-07-14 00:00:00+05:30,19.329999923706055,20.290000915527344,18.739999771118164,18.950000762939453,162083,0.0,0.0
2025-07-15 00:00:00+05:30,19.09000015258789,19.31999969482422,18.5,18.770000457763672,86018,0.0,0.0
2025-07-16 00:00:00+05:30,19.600000381469727,19.600000381469727,18.6299991607666,18.979999542236328,93061,0.0,0.0
2025-07-17 00:00:00+05:30,19.0,19.989999771118164,18.709999084472656,18.8700008392334,54088,0.0,0.0
2025-07-18 00:00:00+05:30,18.889999389648438,19.489999771118164,18.6200008392334,19.09000015258789,46686,0.0,0.0
2025-07-21 00:00:00+05:30,19.010000228881836,19.239999771118164,18.3700008392334,18.969999313354492,74797,0.0,0.0
2025-07-22 00:00:00+05:30,18.75,19.899999618530273,18.700000762939453,18.760000228881836,86595,0.0,0.0
2025-07-23 00:00:00+05:30,18.760000228881836,19.239999771118164,17.770000457763672,18.040000915527344,217155,0.0,0.0
2025-07-24 00:00:00+05:30,18.079999923706055,18.649999618530273,17.950000762939453,18.350000381469727,32976,0.0,0.0
2025-07-25 00:00:00+05:30,18.020000457763672,18.59000015258789,17.729999542236328,18.329999923706055,77104,0.0,0.0
2025-07-28 00:00:00+05:30,18.40999984741211,18.700000762939453,17.649999618530273,17.920000076293945,82795,0.0,0.0
2025-07-29 00:00:00+05:30,17.469999313354492,18.690000534057617,17.469999313354492,18.290000915527344,21102,0.0,0.0
2025-07-30 00:00:00+05:30,18.290000915527344,18.579999923706055,18.059999465942383,18.1299991607666,15221,0.0,0.0
