Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,647.0,647.0,625.0,631.0499877929688,963,0.0,0.0
2025-07-03 00:00:00+05:30,631.0,655.0,630.0,631.75,5478,0.0,0.0
2025-07-04 00:00:00+05:30,637.0999755859375,644.0,620.7999877929688,626.75,1949,0.0,0.0
2025-07-07 00:00:00+05:30,641.5999755859375,641.5999755859375,612.0,621.3499755859375,3029,0.0,0.0
2025-07-08 00:00:00+05:30,634.9500122070312,634.9500122070312,610.0,614.4000244140625,596,0.0,0.0
2025-07-09 00:00:00+05:30,627.7999877929688,631.2000122070312,615.0,622.25,2380,0.0,0.0
2025-07-10 00:00:00+05:30,620.0,629.9500122070312,612.0,613.9000244140625,3113,0.0,0.0
2025-07-11 00:00:00+05:30,625.25,625.25,614.0,615.9500122070312,352,0.0,0.0
2025-07-14 00:00:00+05:30,615.0,628.1500244140625,605.0,607.4500122070312,966,0.0,0.0
2025-07-15 00:00:00+05:30,618.0499877929688,618.0499877929688,608.0,614.7999877929688,1159,0.0,0.0
2025-07-16 00:00:00+05:30,621.2999877929688,623.25,612.0999755859375,615.9000244140625,1381,0.0,0.0
2025-07-17 00:00:00+05:30,615.0,627.1500244140625,615.0,619.5,1592,0.0,0.0
2025-07-18 00:00:00+05:30,620.7000122070312,635.9000244140625,615.0,617.5,2368,0.0,0.0
2025-07-21 00:00:00+05:30,616.9500122070312,638.0499877929688,611.0499877929688,626.75,2155,0.0,0.0
2025-07-22 00:00:00+05:30,634.2000122070312,635.0999755859375,615.0,622.3499755859375,3955,0.0,0.0
2025-07-23 00:00:00+05:30,632.6500244140625,632.6500244140625,621.0,621.2999877929688,486,0.0,0.0
2025-07-24 00:00:00+05:30,643.25,650.0,626.2999877929688,641.9000244140625,2290,0.0,0.0
2025-07-25 00:00:00+05:30,641.2000122070312,648.4000244140625,629.0999755859375,633.75,659,0.0,0.0
2025-07-28 00:00:00+05:30,634.7000122070312,644.1500244140625,621.2000122070312,630.7999877929688,1193,0.0,0.0
2025-07-29 00:00:00+05:30,637.75,644.9500122070312,627.5,634.2999877929688,472,0.0,0.0
2025-07-30 00:00:00+05:30,631.0499877929688,644.0499877929688,615.0499877929688,625.5999755859375,756,0.0,0.0
2025-07-31 00:00:00+05:30,628.0,644.6500244140625,612.0,618.4000244140625,2494,0.0,0.0
2025-08-01 00:00:00+05:30,617.5,641.0,600.0499877929688,615.75,6442,0.0,0.0
