Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-02 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-03 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-04 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-07 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-08 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-09 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-10 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-11 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-14 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-29 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-30 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-07-31 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-01 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-04 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-05 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-06 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-07 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-08 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-11 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-12 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-13 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-14 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-18 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-19 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-20 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-21 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-22 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-25 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-26 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-28 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-08-29 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-01 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-02 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-03 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-04 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-05 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-08 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-09 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-10 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-11 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-12 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-15 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-16 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-17 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-18 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-19 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-22 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-23 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-24 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-25 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-26 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-29 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-09-30 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-01 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-03 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-06 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-07 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-08 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-09 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-10 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-13 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-14 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-15 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-16 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-17 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-20 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-21 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-23 00:00:00+05:30,98.0,98.0,98.0,98.0,0,0.0,0.0,0.0
2025-10-24 00:00:00+05:30,84.05000305175781,84.05000305175781,84.05000305175781,84.05000305175781,800,0.0,0.0,0.0
2025-10-27 00:00:00+05:30,84.05000305175781,84.05000305175781,84.05000305175781,84.05000305175781,0,0.0,0.0,0.0
2025-10-28 00:00:00+05:30,84.05000305175781,84.05000305175781,84.05000305175781,84.05000305175781,0,0.0,0.0,0.0
2025-10-29 00:00:00+05:30,84.05000305175781,84.05000305175781,84.05000305175781,84.05000305175781,0,0.0,0.0,0.0
2025-10-30 00:00:00+05:30,84.0,84.0,84.0,84.0,800,0.0,0.0,0.0
2025-10-31 00:00:00+05:30,84.0,84.0,84.0,84.0,0,0.0,0.0,0.0
2025-11-03 00:00:00+05:30,84.0,84.0,84.0,84.0,0,0.0,0.0,0.0
2025-11-04 00:00:00+05:30,84.0,84.0,84.0,84.0,0,0.0,0.0,0.0
2025-11-05 00:00:00+05:30,84.0,84.0,84.0,84.0,0,0.0,0.0,0.0
2025-11-06 00:00:00+05:30,84.0,84.0,84.0,84.0,0,0.0,0.0,0.0
2025-11-07 00:00:00+05:30,84.0,84.0,84.0,84.0,0,0.0,0.0,0.0
2025-11-10 00:00:00+05:30,84.0,84.0,84.0,84.0,0,0.0,0.0,0.0
2025-11-11 00:00:00+05:30,84.0,84.0,84.0,84.0,0,0.0,0.0,0.0
2025-11-12 00:00:00+05:30,84.0,84.0,84.0,84.0,0,0.0,0.0,0.0
2025-11-13 00:00:00+05:30,84.0,84.0,84.0,84.0,0,0.0,0.0,0.0
2025-11-14 00:00:00+05:30,84.0,84.0,84.0,84.0,0,0.0,0.0,0.0
2025-11-17 00:00:00+05:30,84.0,84.0,84.0,84.0,0,0.0,0.0,0.0
2025-11-18 00:00:00+05:30,84.0,84.0,84.0,84.0,0,0.0,0.0,0.0
2025-11-19 00:00:00+05:30,84.0,84.0,84.0,84.0,0,0.0,0.0,0.0
2025-11-20 00:00:00+05:30,84.0,84.0,84.0,84.0,0,0.0,0.0,0.0
2025-11-21 00:00:00+05:30,85.5,86.0999984741211,85.5,86.0,4000,0.0,0.0,0.0
2025-11-24 00:00:00+05:30,85.69999694824219,85.9000015258789,85.19999694824219,85.19999694824219,4000,0.0,0.0,0.0
2025-11-25 00:00:00+05:30,81.19999694824219,85.0,81.0,85.0,2400,0.0,0.0,0.0
2025-11-26 00:00:00+05:30,85.0,85.0,85.0,85.0,0,0.0,0.0,0.0
2025-11-27 00:00:00+05:30,80.75,80.75,80.75,80.75,2400,0.0,0.0,0.0
2025-11-28 00:00:00+05:30,80.75,80.75,80.75,80.75,0,0.0,0.0,0.0
2025-12-01 00:00:00+05:30,78.0999984741211,80.0,76.75,76.75,4000,0.0,0.0,0.0
2025-12-02 00:00:00+05:30,77.0,77.0,72.94999694824219,72.94999694824219,5600,0.0,0.0,0.0
2025-12-03 00:00:00+05:30,72.94999694824219,72.94999694824219,72.94999694824219,72.94999694824219,0,0.0,0.0,0.0
2025-12-04 00:00:00+05:30,69.0999984741211,69.69999694824219,67.0,67.0,4000,0.0,0.0,0.0
2025-12-05 00:00:00+05:30,70.0,70.0,70.0,70.0,800,0.0,0.0,0.0
2025-12-08 00:00:00+05:30,66.5,67.0,66.5,67.0,1600,0.0,0.0,0.0
