Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,1494.0608961413561,1499.6457734383623,1479.5002840573486,1490.17138671875,473080,0.0,0.0
2025-07-03 00:00:00+05:30,1490.171472857543,1497.8507861083715,1483.9882372322227,1489.074462890625,567519,0.0,0.0
2025-07-04 00:00:00+05:30,1489.9719696179814,1506.626895414556,1466.6350349022318,1478.2037353515625,1180520,0.0,0.0
2025-07-07 00:00:00+05:30,1478.2036823568778,1488.4759604622388,1470.0258396792897,1484.6861572265625,539073,0.0,0.0
2025-07-08 00:00:00+05:30,1480.9963484054297,1492.8642896196802,1461.149975684618,1481.99365234375,924449,0.0,0.0
2025-07-09 00:00:00+05:30,1480.9963202252911,1501.9397025315075,1473.1175949142362,1488.5758056640625,701160,0.0,0.0
2025-07-10 00:00:00+05:30,1497.3521182477768,1503.3359417214663,1480.9963097381192,1487.5784912109375,413242,0.0,0.0
2025-07-11 00:00:00+05:30,1487.5784387773153,1491.1687083867405,1463.742851765694,1471.1229248046875,617853,0.0,0.0
2025-07-14 00:00:00+05:30,1475.910095508292,1493.9612721114654,1457.2604391601772,1490.9693603515625,533307,0.0,0.0
2025-07-15 00:00:00+05:30,1493.9612554505813,1503.7348824537473,1479.8992946840995,1500.9423828125,374777,0.0,0.0
2025-07-16 00:00:00+05:30,1502.937006450851,1505.8292121651878,1485.8831337783151,1488.5758056640625,213461,0.0,0.0
2025-07-17 00:00:00+05:30,1495.9558885848644,1516.8992710250525,1486.6809133791573,1501.0421142578125,698187,0.0,0.0
2025-07-18 00:00:00+05:30,1504.9315941277612,1509.7187015729576,1493.3628931666028,1502.8372802734375,428441,0.0,0.0
2025-07-21 00:00:00+05:30,1505.8291538868802,1505.9288599267156,1492.9639094770155,1496.953125,435616,0.0,0.0
2025-07-22 00:00:00+05:30,1508.920865250927,1517.7968946888789,1467.0340996590307,1471.0233154296875,335179,0.0,0.0
2025-07-23 00:00:00+05:30,1474.0150930630793,1484.9854354336435,1446.0905852107342,1479.101318359375,998658,0.0,0.0
2025-07-24 00:00:00+05:30,1480.4975789442883,1485.3843922024812,1452.07441895782,1468.629638671875,577256,0.0,0.0
2025-07-25 00:00:00+05:30,1466.036721280462,1470.8238286586732,1430.133781167471,1436.3170166015625,485182,0.0,0.0
2025-07-28 00:00:00+05:30,1436.3170107742153,1444.9936276443711,1404.3035803182545,1408.0933837890625,619739,0.0,0.0
2025-07-29 00:00:00+05:30,1408.193021944101,1423.6512314626093,1403.4059148160864,1415.473388671875,475975,0.0,0.0
2025-07-30 00:00:00+05:30,1416.1715482563834,1429.1364990502798,1401.3116956905235,1426.8426513671875,639913,0.0,0.0
2025-07-31 00:00:00+05:30,1419.9614077959561,1419.9614077959561,1392.2363093853535,1397.4222412109375,850995,0.0,0.0
2025-08-01 00:00:00+05:30,1395.4276289442753,1431.1311588153847,1392.435717113999,1399.317138671875,799571,0.0,0.0
2025-08-04 00:00:00+05:30,1399.3170172570153,1428.1391230694346,1390.141870470086,1424.6485595703125,245571,0.0,0.0
2025-08-05 00:00:00+05:30,1425.0476117786425,1430.5327834007765,1408.1931509914814,1423.1527099609375,451543,0.0,0.0
2025-08-06 00:00:00+05:30,1426.1446034389005,1426.7429614417536,1399.2173976397044,1414.4761962890625,211740,0.0,0.0
2025-08-07 00:00:00+05:30,1413.079945519391,1422.055680779847,1389.2443575350505,1412.0826416015625,535103,0.0,0.0
2025-08-08 00:00:00+05:30,1401.7105741652097,1409.88841711452,1357.2308463912368,1372.0906982421875,701093,0.0,0.0
2025-08-11 00:00:00+05:30,1371.3925248564972,1387.2496807096122,1361.6190199925481,1377.875,508003,0.0,0.0
2025-08-12 00:00:00+05:30,1306.5677310776057,1353.042065482779,1260.292808743138,1265.8778076171875,6627957,0.0,0.0
2025-08-13 00:00:00+05:30,1269.5678530409832,1296.4950580936984,1268.8697890138733,1288.6163330078125,2236725,0.0,0.0
2025-08-14 00:00:00+05:30,1280.7739334449575,1293.2619788178608,1269.0851717573473,1277.9765625,1459328,2.25,0.0
2025-08-18 00:00:00+05:30,1283.1715781877892,1341.415744805726,1283.1715781877892,1312.4434814453125,2809039,0.0,0.0
2025-08-19 00:00:00+05:30,1318.9373307466285,1369.588915161059,1302.7528729772637,1364.79345703125,1853945,0.0,0.0
2025-08-20 00:00:00+05:30,1375.683059482344,1396.662975422162,1367.7905905237947,1392.467041015625,1512987,0.0,0.0
2025-08-21 00:00:00+05:30,1417.6427984313784,1446.6150614014348,1387.4717319819156,1420.04052734375,2230880,0.0,0.0
2025-08-22 00:00:00+05:30,1418.641840763125,1433.6274940106227,1414.1461447888755,1423.7369384765625,811033,0.0,0.0
2025-08-25 00:00:00+05:30,1423.5372252804802,1425.0357906544255,1409.3507332349939,1412.9473876953125,493011,0.0,0.0
2025-08-26 00:00:00+05:30,1412.64767465315,1413.9464801368742,1383.8751696977413,1388.7705078125,904261,0.0,0.0
2025-08-28 00:00:00+05:30,1388.7704179577352,1390.7685050627615,1353.3043718435206,1360.49755859375,880210,0.0,0.0
2025-08-29 00:00:00+05:30,1354.3034555017996,1367.291022069078,1347.6099122831656,1358.49951171875,517230,0.0,0.0
2025-09-01 00:00:00+05:30,1367.690683050729,1410.6495576827094,1364.4937923246582,1405.9541015625,444781,0.0,0.0
2025-09-02 00:00:00+05:30,1405.9541075396112,1427.333543024031,1393.565942504685,1416.5439453125,598869,0.0,0.0
2025-09-03 00:00:00+05:30,1416.543958796562,1431.6294929145788,1413.8464678778284,1424.33642578125,445062,0.0,0.0
2025-09-04 00:00:00+05:30,1428.6323040996144,1428.6323040996144,1406.753225541223,1419.940673828125,464800,0.0,0.0
2025-09-05 00:00:00+05:30,1430.6304222974943,1456.8053156000035,1413.7465612190529,1453.508544921875,989366,0.0,0.0
2025-09-08 00:00:00+05:30,1468.6939130147714,1473.2894889995885,1452.2096942764606,1460.6016845703125,455948,0.0,0.0
2025-09-09 00:00:00+05:30,1458.6035974505173,1472.590207289084,1435.9253574222653,1460.6016845703125,828879,0.0,0.0
2025-09-10 00:00:00+05:30,1487.5758721208265,1491.871808242828,1431.72931230261,1437.0242919921875,1188661,0.0,0.0
2025-09-11 00:00:00+05:30,1440.720786317507,1458.8034515279437,1428.9321447220468,1439.0224609375,561578,0.0,0.0
2025-09-12 00:00:00+05:30,1454.407656976067,1476.9860169411727,1449.6121991279213,1459.7025146484375,1039980,0.0,0.0
