Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-14 00:00:00+05:30,144.0,144.8000030517578,140.5,144.8000030517578,18000,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,144.8000030517578,144.8000030517578,144.60000610351562,144.60000610351562,10500,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,142.0,142.0,142.0,142.0,3000,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,142.0,142.0,142.0,142.0,1500,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,142.0,142.0,142.0,142.0,0,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,142.0,145.0,142.0,144.9499969482422,16500,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,144.9499969482422,144.9499969482422,140.0,144.85000610351562,9000,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,144.10000610351562,144.10000610351562,137.64999389648438,137.8000030517578,22500,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,137.5,138.0,137.5,138.0,4500,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,137.0,137.0,133.0,133.5,7500,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,131.0,135.0,131.0,135.0,3000,0.0,0.0,0.0
2025-07-29 00:00:00+05:30,136.0,136.0,136.0,136.0,1500,0.0,0.0,0.0
2025-07-30 00:00:00+05:30,134.0,134.0,133.0,133.0,6000,0.0,0.0,0.0
2025-07-31 00:00:00+05:30,133.0,133.0,129.5,129.5,3000,0.0,0.0,0.0
2025-08-01 00:00:00+05:30,133.5,133.5,129.5,129.5,10500,0.0,0.0,0.0
2025-08-04 00:00:00+05:30,125.44999694824219,127.0,125.30000305175781,127.0,9000,0.0,0.0,0.0
2025-08-05 00:00:00+05:30,128.25,133.35000610351562,128.25,130.25,6000,0.0,0.0,0.0
2025-08-06 00:00:00+05:30,130.10000610351562,130.5500030517578,130.0,130.0,7500,0.0,0.0,0.0
2025-08-07 00:00:00+05:30,130.10000610351562,132.60000610351562,130.10000610351562,132.60000610351562,3000,0.0,0.0,0.0
2025-08-08 00:00:00+05:30,132.60000610351562,132.60000610351562,130.0,130.3000030517578,16500,0.0,0.0,0.0
2025-08-11 00:00:00+05:30,130.5,130.5,129.5,129.5,7500,0.0,0.0,0.0
2025-08-12 00:00:00+05:30,130.5,130.5,125.05000305175781,128.3000030517578,13500,0.0,0.0,0.0
2025-08-13 00:00:00+05:30,125.0,125.0,123.0,123.6500015258789,15000,0.0,0.0,0.0
2025-08-14 00:00:00+05:30,124.0,129.8000030517578,124.0,129.8000030517578,21000,0.0,0.0,0.0
2025-08-18 00:00:00+05:30,136.0,147.0,136.0,143.0,39000,0.0,0.0,0.0
2025-08-19 00:00:00+05:30,145.0,145.0,143.0,143.0,9000,0.0,0.0,0.0
2025-08-20 00:00:00+05:30,144.0,144.0,139.10000610351562,139.10000610351562,12000,0.0,0.0,0.0
2025-08-21 00:00:00+05:30,136.10000610351562,139.75,135.9499969482422,135.9499969482422,24000,0.0,0.0,0.0
2025-08-22 00:00:00+05:30,137.0,137.0,136.0,136.10000610351562,4500,0.0,0.0,0.0
2025-08-25 00:00:00+05:30,138.0,138.0,138.0,138.0,1500,0.0,0.0,0.0
2025-08-26 00:00:00+05:30,140.0,140.0,140.0,140.0,3000,0.0,0.0,0.0
2025-08-28 00:00:00+05:30,138.0,138.0,136.5,136.5,3000,0.0,0.0,0.0
2025-08-29 00:00:00+05:30,136.5,136.5,130.0,135.0,16500,0.0,0.0,0.0
2025-09-01 00:00:00+05:30,138.0,138.8000030517578,131.0500030517578,136.5,22500,0.0,0.0,0.0
2025-09-02 00:00:00+05:30,136.5,136.5,136.5,136.5,1500,0.0,0.0,0.0
2025-09-03 00:00:00+05:30,138.0,147.9499969482422,137.0,143.1999969482422,72000,0.0,0.0,0.0
2025-09-04 00:00:00+05:30,146.10000610351562,148.0,143.5,144.60000610351562,27000,0.0,0.0,0.0
2025-09-05 00:00:00+05:30,143.5,144.0,143.4499969482422,143.9499969482422,16500,0.0,0.0,0.0
2025-09-08 00:00:00+05:30,146.5,146.5,142.0,146.4499969482422,28500,0.0,0.0,0.0
2025-09-09 00:00:00+05:30,146.5,158.9499969482422,146.5,155.6999969482422,150000,0.0,0.0,0.0
2025-09-10 00:00:00+05:30,157.25,164.89999389648438,157.0,159.5500030517578,171000,0.0,0.0,0.0
2025-09-11 00:00:00+05:30,163.0,191.4499969482422,158.0,191.4499969482422,528000,0.0,0.0,0.0
2025-09-12 00:00:00+05:30,211.0500030517578,229.6999969482422,211.0500030517578,229.5,588000,0.0,0.0,0.0
2025-09-15 00:00:00+05:30,237.85000610351562,251.8000030517578,232.0500030517578,249.39999389648438,756000,0.0,0.0,0.0
2025-09-16 00:00:00+05:30,249.39999389648438,249.8000030517578,237.5500030517578,241.64999389648438,220500,0.0,0.0,0.0
2025-09-17 00:00:00+05:30,242.25,251.39999389648438,242.0,249.4499969482422,159000,0.0,0.0,0.0
2025-09-18 00:00:00+05:30,245.0,249.0,241.75,245.0,73500,0.0,0.0,0.0
2025-09-19 00:00:00+05:30,245.0,246.9499969482422,239.60000610351562,239.75,67500,0.0,0.0,0.0
2025-09-22 00:00:00+05:30,239.75,240.0,227.8000030517578,228.5500030517578,88500,0.0,0.0,0.0
2025-09-23 00:00:00+05:30,230.35000610351562,230.35000610351562,228.0,228.3000030517578,30000,0.0,0.0,0.0
2025-09-24 00:00:00+05:30,230.0,236.0,229.5,235.0500030517578,27000,0.0,0.0,0.0
2025-09-25 00:00:00+05:30,237.0,244.89999389648438,236.0,242.89999389648438,34500,0.0,0.0,0.0
2025-09-26 00:00:00+05:30,242.89999389648438,242.89999389648438,236.0,238.0,18000,0.0,0.0,0.0
2025-09-29 00:00:00+05:30,238.10000610351562,243.5,237.0,237.0500030517578,19500,0.0,0.0,0.0
2025-09-30 00:00:00+05:30,238.0,243.0500030517578,236.0,236.0,30000,0.0,0.0,0.0
2025-10-01 00:00:00+05:30,238.10000610351562,241.0,238.0,240.14999389648438,15000,0.0,0.0,0.0
2025-10-03 00:00:00+05:30,244.4499969482422,244.4499969482422,237.0,237.25,19500,0.0,0.0,0.0
2025-10-06 00:00:00+05:30,240.0,247.60000610351562,239.0,244.0,45000,0.0,0.0,0.0
2025-10-07 00:00:00+05:30,246.0,249.0,243.0,246.0,21000,0.0,0.0,0.0
2025-10-08 00:00:00+05:30,245.0,258.0,242.0,257.25,109500,0.0,0.0,0.0
2025-10-09 00:00:00+05:30,265.0,270.1000061035156,262.0,270.1000061035156,79500,0.0,0.0,0.0
2025-10-10 00:00:00+05:30,279.8999938964844,282.25,276.79998779296875,279.20001220703125,133500,0.0,0.0,0.0
2025-10-13 00:00:00+05:30,275.0,279.95001220703125,271.0,271.5,24000,0.0,0.0,0.0
2025-10-14 00:00:00+05:30,266.25,268.25,266.1000061035156,266.25,18000,0.0,0.0,0.0
2025-10-15 00:00:00+05:30,268.20001220703125,268.20001220703125,267.0,268.20001220703125,9000,0.0,0.0,0.0
2025-10-16 00:00:00+05:30,265.0,269.75,265.0,265.0,10500,0.0,0.0,0.0
2025-10-17 00:00:00+05:30,266.5,267.0,266.5,266.5,7500,0.0,0.0,0.0
2025-10-20 00:00:00+05:30,267.0,267.04998779296875,267.0,267.0,7500,0.0,0.0,0.0
2025-10-21 00:00:00+05:30,267.0,267.0,267.0,267.0,4500,0.0,0.0,0.0
2025-10-23 00:00:00+05:30,265.0,267.0,265.0,265.0,9000,0.0,0.0,0.0
2025-10-24 00:00:00+05:30,265.0,267.0,265.0,265.0,7500,0.0,0.0,0.0
2025-10-27 00:00:00+05:30,267.0,267.0,267.0,267.0,30000,0.0,0.0,0.0
2025-10-28 00:00:00+05:30,272.0,272.29998779296875,267.1000061035156,272.0,18000,0.0,0.0,0.0
2025-10-29 00:00:00+05:30,277.3999938964844,277.3999938964844,268.25,277.3999938964844,85500,0.0,0.0,0.0
2025-10-30 00:00:00+05:30,282.5,282.8999938964844,281.79998779296875,282.5,13500,0.0,0.0,0.0
2025-10-31 00:00:00+05:30,288.1499938964844,288.1499938964844,288.1499938964844,288.1499938964844,20500,0.0,0.0,0.0
2025-11-03 00:00:00+05:30,293.8999938964844,293.8999938964844,293.8999938964844,293.8999938964844,26500,0.0,0.0,0.0
2025-11-04 00:00:00+05:30,299.75,299.75,299.70001220703125,299.75,52500,0.0,0.0,0.0
2025-11-05 00:00:00+05:30,299.75,299.75,299.75,299.75,0,0.0,0.0,0.0
2025-11-06 00:00:00+05:30,305.70001220703125,305.70001220703125,305.0,305.70001220703125,85500,0.0,0.0,0.0
2025-11-07 00:00:00+05:30,299.6000061035156,299.70001220703125,299.6000061035156,299.6000061035156,20500,0.0,0.0,0.0
2025-11-10 00:00:00+05:30,293.6000061035156,293.6000061035156,293.6000061035156,293.6000061035156,13500,0.0,0.0,0.0
2025-11-11 00:00:00+05:30,287.75,287.75,287.75,287.75,15500,0.0,0.0,0.0
2025-11-12 00:00:00+05:30,282.1499938964844,283.0,282.1499938964844,282.1499938964844,31500,0.0,0.0,0.0
2025-11-13 00:00:00+05:30,287.75,287.75,287.75,287.75,41000,0.0,0.0,0.0
2025-11-14 00:00:00+05:30,282.0,293.5,282.0,282.0,135000,0.0,0.0,0.0
2025-11-17 00:00:00+05:30,276.3999938964844,276.3999938964844,276.3999938964844,276.3999938964844,9000,0.0,0.0,0.0
2025-11-18 00:00:00+05:30,270.8999938964844,270.8999938964844,270.8999938964844,270.8999938964844,15500,0.0,0.0,0.0
2025-11-19 00:00:00+05:30,265.5,270.8999938964844,265.5,265.5,36000,0.0,0.0,0.0
2025-11-20 00:00:00+05:30,265.5,265.5,265.5,265.5,0,0.0,0.0,0.0
2025-11-21 00:00:00+05:30,276.20001220703125,276.20001220703125,276.20001220703125,276.20001220703125,1000,0.0,0.0,0.0
2025-11-24 00:00:00+05:30,268.95001220703125,290.0,268.95001220703125,284.0,52000,0.0,0.0,0.0
2025-11-25 00:00:00+05:30,290.5,295.0,278.0,280.79998779296875,30000,0.0,0.0,0.0
2025-11-26 00:00:00+05:30,283.6000061035156,283.8999938964844,278.0,278.04998779296875,20000,0.0,0.0,0.0
2025-11-27 00:00:00+05:30,280.0,288.0,278.0,282.54998779296875,17000,0.0,0.0,0.0
2025-11-28 00:00:00+05:30,279.5,281.0,277.8999938964844,277.95001220703125,18000,0.0,0.0,0.0
2025-12-01 00:00:00+05:30,278.0,279.5,275.1000061035156,275.75,16000,0.0,0.0,0.0
2025-12-02 00:00:00+05:30,278.0,278.0,267.0,268.45001220703125,18000,0.0,0.0,0.0
2025-12-03 00:00:00+05:30,275.0,277.0,263.3500061035156,266.25,35000,0.0,0.0,0.0
2025-12-04 00:00:00+05:30,261.1000061035156,266.0,252.9499969482422,252.9499969482422,34000,0.0,0.0,0.0
2025-12-05 00:00:00+05:30,252.9499969482422,252.9499969482422,240.3000030517578,248.75,100000,0.0,0.0,0.0
2025-12-08 00:00:00+05:30,248.75,261.1499938964844,246.25,259.5,187000,0.0,0.0,0.0
