Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,267.5,272.3999938964844,265.45001220703125,267.29998779296875,20023,0.0,0.0
2025-07-03 00:00:00+05:30,267.29998779296875,271.20001220703125,258.95001220703125,260.8500061035156,61530,0.0,0.0
2025-07-04 00:00:00+05:30,258.1000061035156,265.0,257.0,258.70001220703125,45769,0.0,0.0
2025-07-07 00:00:00+05:30,258.70001220703125,262.0,255.5500030517578,258.45001220703125,12935,0.0,0.0
2025-07-08 00:00:00+05:30,257.6499938964844,261.1000061035156,252.9499969482422,254.1999969482422,23082,0.0,0.0
2025-07-09 00:00:00+05:30,255.4499969482422,279.6000061035156,249.89999389648438,273.75,275127,0.0,0.0
2025-07-10 00:00:00+05:30,273.75,275.1499938964844,266.1000061035156,272.70001220703125,35579,0.0,0.0
2025-07-11 00:00:00+05:30,275.0,275.0,261.0,262.29998779296875,53340,0.0,0.0
2025-07-14 00:00:00+05:30,263.0,267.0,258.6000061035156,262.29998779296875,43124,0.0,0.0
2025-07-15 00:00:00+05:30,260.8500061035156,280.8999938964844,260.8500061035156,275.70001220703125,575943,0.0,0.0
2025-07-16 00:00:00+05:30,279.8999938964844,295.0,275.0,291.04998779296875,574802,0.0,0.0
2025-07-17 00:00:00+05:30,294.6499938964844,304.6000061035156,290.75,295.6000061035156,404745,0.0,0.0
2025-07-18 00:00:00+05:30,299.04998779296875,319.25,296.5,312.54998779296875,464565,0.0,0.0
2025-07-21 00:00:00+05:30,316.04998779296875,324.0,308.54998779296875,311.1499938964844,191581,0.0,0.0
2025-07-22 00:00:00+05:30,309.0,313.95001220703125,301.04998779296875,306.0,88639,0.0,0.0
2025-07-23 00:00:00+05:30,308.45001220703125,318.6000061035156,300.0,314.5,125460,0.0,0.0
2025-07-24 00:00:00+05:30,314.95001220703125,314.95001220703125,304.04998779296875,305.54998779296875,71352,0.0,0.0
2025-07-25 00:00:00+05:30,307.04998779296875,311.0,301.79998779296875,306.6000061035156,105625,0.0,0.0
2025-07-28 00:00:00+05:30,301.6000061035156,322.79998779296875,301.6000061035156,304.6000061035156,177468,0.0,0.0
2025-07-29 00:00:00+05:30,308.29998779296875,320.0,301.20001220703125,318.79998779296875,189975,0.0,0.0
2025-07-30 00:00:00+05:30,320.0,323.79998779296875,314.20001220703125,317.04998779296875,224800,0.0,0.0
2025-07-31 00:00:00+05:30,316.0,322.0,304.20001220703125,319.29998779296875,149558,0.0,0.0
2025-08-01 00:00:00+05:30,324.70001220703125,324.70001220703125,301.1000061035156,303.20001220703125,113227,0.0,0.0
2025-08-04 00:00:00+05:30,303.20001220703125,307.0,297.04998779296875,299.0,59507,0.0,0.0
2025-08-05 00:00:00+05:30,304.8999938964844,305.8999938964844,297.0,298.6000061035156,49985,0.0,0.0
2025-08-06 00:00:00+05:30,301.45001220703125,301.45001220703125,282.20001220703125,286.8500061035156,59783,0.0,0.0
2025-08-07 00:00:00+05:30,284.0,294.6000061035156,283.45001220703125,286.6000061035156,107237,0.0,0.0
2025-08-08 00:00:00+05:30,290.0,290.0,280.6499938964844,282.8500061035156,112346,0.0,0.0
2025-08-11 00:00:00+05:30,281.20001220703125,287.8999938964844,280.6000061035156,281.75,32763,0.0,0.0
2025-08-12 00:00:00+05:30,280.54998779296875,286.70001220703125,275.6499938964844,277.8999938964844,36932,0.0,0.0
2025-08-13 00:00:00+05:30,280.0,282.8500061035156,278.0,279.70001220703125,144932,0.0,0.0
2025-08-14 00:00:00+05:30,280.95001220703125,280.95001220703125,270.1000061035156,273.75,69182,0.0,0.0
2025-08-18 00:00:00+05:30,273.5,281.8999938964844,272.54998779296875,275.95001220703125,51167,0.0,0.0
2025-08-19 00:00:00+05:30,275.95001220703125,287.1000061035156,275.95001220703125,285.1499938964844,54624,0.0,0.0
2025-08-20 00:00:00+05:30,285.1499938964844,312.0,285.1499938964844,306.3999938964844,480819,0.0,0.0
2025-08-21 00:00:00+05:30,306.5,313.79998779296875,301.75,310.79998779296875,212738,0.0,0.0
2025-08-22 00:00:00+05:30,309.8500061035156,315.8999938964844,301.5,303.6000061035156,58253,0.0,0.0
2025-08-25 00:00:00+05:30,305.8999938964844,310.0,300.3500061035156,305.70001220703125,32126,0.0,0.0
2025-08-26 00:00:00+05:30,305.0,305.20001220703125,293.0,294.6499938964844,23149,0.0,0.0
2025-08-28 00:00:00+05:30,295.0,304.0,289.3999938964844,296.45001220703125,54338,0.0,0.0
2025-08-29 00:00:00+05:30,299.70001220703125,299.70001220703125,289.95001220703125,290.25,66408,0.0,0.0
2025-09-01 00:00:00+05:30,293.1499938964844,305.0,288.54998779296875,301.1000061035156,62191,0.0,0.0
2025-09-02 00:00:00+05:30,305.0,305.0,291.1499938964844,292.45001220703125,19756,0.0,0.0
2025-09-03 00:00:00+05:30,296.04998779296875,297.0,291.0,291.79998779296875,11729,0.0,0.0
2025-09-04 00:00:00+05:30,295.8500061035156,296.1499938964844,288.25,289.20001220703125,15898,0.0,0.0
2025-09-05 00:00:00+05:30,292.25,301.20001220703125,283.3999938964844,298.8999938964844,120103,0.0,0.0
2025-09-08 00:00:00+05:30,304.8500061035156,313.5,298.8999938964844,304.79998779296875,240498,0.0,0.0
2025-09-09 00:00:00+05:30,308.0,309.0,303.54998779296875,305.79998779296875,47176,0.0,0.0
2025-09-10 00:00:00+05:30,304.29998779296875,306.1499938964844,296.29998779296875,298.3999938964844,144997,0.0,0.0
2025-09-11 00:00:00+05:30,301.75,302.95001220703125,296.95001220703125,297.5,34165,0.0,0.0
2025-09-12 00:00:00+05:30,293.70001220703125,304.70001220703125,291.70001220703125,295.5,53300,0.0,0.0
2025-09-15 00:00:00+05:30,295.5,329.5,295.5,316.54998779296875,646028,0.0,0.0
2025-09-16 00:00:00+05:30,321.70001220703125,330.0,311.1000061035156,313.70001220703125,337119,0.0,0.0
2025-09-17 00:00:00+05:30,315.04998779296875,316.45001220703125,306.79998779296875,307.5,81328,0.0,0.0
2025-09-18 00:00:00+05:30,309.0,311.54998779296875,304.6000061035156,307.45001220703125,60280,0.0,0.0
2025-09-19 00:00:00+05:30,307.0,315.0,302.0,306.0,107839,0.0,0.0
2025-09-22 00:00:00+05:30,301.0,316.0,301.0,309.0,115899,0.0,0.0
2025-09-23 00:00:00+05:30,309.29998779296875,314.5,306.6499938964844,309.54998779296875,72546,0.0,0.0
2025-09-24 00:00:00+05:30,303.5,311.95001220703125,303.5,307.1499938964844,29845,0.0,0.0
2025-09-25 00:00:00+05:30,306.6000061035156,309.70001220703125,289.0,294.6000061035156,58016,0.0,0.0
2025-09-26 00:00:00+05:30,296.0,296.1000061035156,277.54998779296875,284.75,86716,0.0,0.0
2025-09-29 00:00:00+05:30,285.45001220703125,291.0,278.3500061035156,281.79998779296875,63436,0.0,0.0
2025-09-30 00:00:00+05:30,281.75,289.45001220703125,277.20001220703125,281.25,46262,0.0,0.0
2025-10-01 00:00:00+05:30,280.25,286.20001220703125,279.1000061035156,282.8500061035156,16687,0.0,0.0
2025-10-03 00:00:00+05:30,285.3500061035156,286.8999938964844,281.3500061035156,284.6499938964844,20405,0.0,0.0
2025-10-06 00:00:00+05:30,283.70001220703125,285.70001220703125,277.6000061035156,279.0,16973,0.0,0.0
2025-10-07 00:00:00+05:30,281.1000061035156,281.75,275.0,276.1000061035156,34813,0.0,0.0
2025-10-08 00:00:00+05:30,278.04998779296875,285.6000061035156,275.04998779296875,281.3500061035156,46237,0.0,0.0
2025-10-09 00:00:00+05:30,285.6000061035156,290.70001220703125,278.3500061035156,284.29998779296875,48183,0.0,0.0
2025-10-10 00:00:00+05:30,286.8999938964844,294.0,284.0,288.1499938964844,28213,0.0,0.0
2025-10-13 00:00:00+05:30,292.45001220703125,292.45001220703125,279.0,279.75,38651,0.0,0.0
2025-10-14 00:00:00+05:30,280.0,283.6000061035156,257.45001220703125,263.3500061035156,143180,0.0,0.0
2025-10-15 00:00:00+05:30,261.0,268.1000061035156,261.0,262.20001220703125,38512,0.0,0.0
2025-10-16 00:00:00+05:30,264.20001220703125,270.0,262.6000061035156,269.6499938964844,24514,0.0,0.0
2025-10-17 00:00:00+05:30,273.70001220703125,276.8500061035156,264.45001220703125,270.20001220703125,61897,0.0,0.0
2025-10-20 00:00:00+05:30,273.04998779296875,274.1000061035156,268.0,269.6499938964844,30305,0.0,0.0
2025-10-21 00:00:00+05:30,278.75,281.04998779296875,268.79998779296875,275.70001220703125,18977,0.0,0.0
2025-10-23 00:00:00+05:30,280.0,287.20001220703125,276.0,279.20001220703125,37732,0.0,0.0
2025-10-24 00:00:00+05:30,281.29998779296875,283.25,275.54998779296875,280.8500061035156,13579,0.0,0.0
2025-10-27 00:00:00+05:30,283.0,287.5,275.0,276.3500061035156,85562,0.0,0.0
2025-10-28 00:00:00+05:30,280.5,280.5,270.1499938964844,272.45001220703125,38413,0.0,0.0
2025-10-29 00:00:00+05:30,276.1000061035156,276.1000061035156,270.1000061035156,271.3500061035156,7171,0.0,0.0
2025-10-30 00:00:00+05:30,274.70001220703125,275.54998779296875,269.0,271.1499938964844,16484,0.0,0.0
2025-10-31 00:00:00+05:30,267.29998779296875,275.25,267.29998779296875,271.1000061035156,16660,0.0,0.0
2025-11-03 00:00:00+05:30,272.5,292.5,272.5,287.45001220703125,128731,0.0,0.0
2025-11-04 00:00:00+05:30,287.0,305.0,274.6000061035156,296.6499938964844,1172887,0.0,0.0
2025-11-05 00:00:00+05:30,296.6499938964844,296.6499938964844,296.6499938964844,296.6499938964844,0,0.0,0.0
2025-11-06 00:00:00+05:30,306.6499938964844,313.0,299.5,303.1499938964844,409651,0.0,0.0
