Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-20 00:00:00+05:30,50.0,50.0,50.0,50.0,0,0.0,0.0,0.0
2025-08-21 00:00:00+05:30,50.0,50.0,50.0,50.0,0,0.0,0.0,0.0
2025-08-22 00:00:00+05:30,50.0,50.0,50.0,50.0,0,0.0,0.0,0.0
2025-08-25 00:00:00+05:30,50.0,50.0,50.0,50.0,0,0.0,0.0,0.0
2025-08-26 00:00:00+05:30,50.0,50.0,50.0,50.0,0,0.0,0.0,0.0
2025-08-28 00:00:00+05:30,50.0,50.0,50.0,50.0,0,0.0,0.0,0.0
2025-08-29 00:00:00+05:30,50.0,50.0,50.0,50.0,0,0.0,0.0,0.0
2025-09-01 00:00:00+05:30,50.0,50.0,50.0,50.0,0,0.0,0.0,0.0
2025-09-02 00:00:00+05:30,50.0,50.0,50.0,50.0,2000,0.0,0.0,0.0
2025-09-03 00:00:00+05:30,45.150001525878906,45.150001525878906,45.04999923706055,45.150001525878906,12000,0.0,0.0,0.0
2025-09-04 00:00:00+05:30,45.150001525878906,51.5,42.20000076293945,42.75,36000,0.0,0.0,0.0
2025-09-05 00:00:00+05:30,43.45000076293945,43.45000076293945,38.599998474121094,40.099998474121094,24000,0.0,0.0,0.0
2025-09-08 00:00:00+05:30,39.150001525878906,39.150001525878906,38.0,38.70000076293945,28000,0.0,0.0,0.0
2025-09-09 00:00:00+05:30,38.70000076293945,38.70000076293945,38.70000076293945,38.70000076293945,0,0.0,0.0,0.0
2025-09-10 00:00:00+05:30,38.70000076293945,38.70000076293945,38.70000076293945,38.70000076293945,0,0.0,0.0,0.0
2025-09-11 00:00:00+05:30,38.70000076293945,38.70000076293945,38.70000076293945,38.70000076293945,0,0.0,0.0,0.0
2025-09-12 00:00:00+05:30,38.70000076293945,38.70000076293945,38.70000076293945,38.70000076293945,0,0.0,0.0,0.0
2025-09-15 00:00:00+05:30,38.70000076293945,38.70000076293945,38.70000076293945,38.70000076293945,0,0.0,0.0,0.0
2025-09-16 00:00:00+05:30,38.70000076293945,38.70000076293945,38.70000076293945,38.70000076293945,0,0.0,0.0,0.0
2025-09-17 00:00:00+05:30,39.79999923706055,39.95000076293945,39.79999923706055,39.95000076293945,4000,0.0,0.0,0.0
2025-09-18 00:00:00+05:30,39.0,39.0,39.0,39.0,2000,0.0,0.0,0.0
2025-09-19 00:00:00+05:30,40.95000076293945,46.79999923706055,40.95000076293945,46.79999923706055,36000,0.0,0.0,0.0
2025-09-22 00:00:00+05:30,49.900001525878906,49.95000076293945,49.900001525878906,49.95000076293945,4000,0.0,0.0,0.0
2025-09-23 00:00:00+05:30,45.54999923706055,45.54999923706055,44.150001525878906,44.150001525878906,4000,0.0,0.0,0.0
2025-09-24 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
2025-09-25 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
2025-09-26 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
2025-09-29 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
2025-09-30 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
2025-10-01 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
2025-10-03 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
2025-10-06 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
2025-10-07 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,4000,0.0,0.0,0.0
2025-10-08 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
2025-10-09 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
2025-10-10 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
2025-10-13 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
2025-10-14 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
2025-10-15 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
2025-10-16 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
2025-10-17 00:00:00+05:30,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,0,0.0,0.0,0.0
