Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-14 00:00:00+05:30,189.0,196.75,187.1999969482422,195.6999969482422,5750,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,203.5,203.5,189.25,198.35000610351562,7000,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,199.9499969482422,202.5,198.85000610351562,201.75,10000,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,204.5,205.0,199.0500030517578,201.0500030517578,9250,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,207.5,211.10000610351562,206.39999389648438,210.4499969482422,9500,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,218.0,220.9499969482422,218.0,220.9499969482422,7750,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,230.0,231.9499969482422,228.85000610351562,231.9499969482422,5000,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,239.9499969482422,243.5,228.0,231.0,20250,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,231.0,231.0,219.4499969482422,224.0500030517578,9500,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,217.10000610351562,222.5,213.89999389648438,220.60000610351562,4250,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,211.64999389648438,216.0,209.64999389648438,215.0,4000,0.0,0.0,0.0
2025-07-29 00:00:00+05:30,215.0,225.75,215.0,225.5500030517578,7250,0.0,0.0,0.0
2025-07-30 00:00:00+05:30,225.0,226.89999389648438,218.0500030517578,226.89999389648438,750,0.0,0.0,0.0
2025-07-31 00:00:00+05:30,226.0,238.1999969482422,223.0,229.89999389648438,6500,0.0,0.0,0.0
2025-08-01 00:00:00+05:30,229.89999389648438,229.89999389648438,223.0500030517578,228.9499969482422,1500,0.0,0.0,0.0
2025-08-04 00:00:00+05:30,226.0,230.0,226.0,228.9499969482422,2250,0.0,0.0,0.0
2025-08-05 00:00:00+05:30,239.9499969482422,239.9499969482422,217.5,221.5,12250,0.0,0.0,0.0
2025-08-06 00:00:00+05:30,215.0,215.0,210.4499969482422,210.75,4000,0.0,0.0,0.0
2025-08-07 00:00:00+05:30,210.75,219.9499969482422,204.8000030517578,211.5,1750,0.0,0.0,0.0
2025-08-08 00:00:00+05:30,212.0,217.5,207.0,215.9499969482422,1750,0.0,0.0,0.0
2025-08-11 00:00:00+05:30,213.9499969482422,215.9499969482422,206.0,215.0,4750,0.0,0.0,0.0
2025-08-12 00:00:00+05:30,220.0,220.0,197.0,200.0,15500,0.0,0.0,0.0
2025-08-13 00:00:00+05:30,196.0,205.5,193.0,202.25,9000,0.0,0.0,0.0
2025-08-14 00:00:00+05:30,202.0,208.0,196.25,205.0,2000,0.0,0.0,0.0
2025-08-18 00:00:00+05:30,200.0,200.0,199.0,200.0,7250,0.0,0.0,0.0
2025-08-19 00:00:00+05:30,195.0,200.0,192.60000610351562,195.85000610351562,9250,0.0,0.0,0.0
2025-08-20 00:00:00+05:30,194.89999389648438,197.9499969482422,190.0,194.39999389648438,12500,0.0,0.0,0.0
2025-08-21 00:00:00+05:30,192.5,195.0500030517578,192.5,194.8000030517578,5750,0.0,0.0,0.0
2025-08-22 00:00:00+05:30,195.5,195.5,190.0,192.0,11500,0.0,0.0,0.0
2025-08-25 00:00:00+05:30,194.8000030517578,194.8000030517578,188.64999389648438,189.1999969482422,9750,0.0,0.0,0.0
2025-08-26 00:00:00+05:30,185.10000610351562,190.0,185.0500030517578,187.0,5750,0.0,0.0,0.0
2025-08-28 00:00:00+05:30,187.0,187.0,181.0,183.85000610351562,10750,0.0,0.0,0.0
2025-08-29 00:00:00+05:30,184.0,184.0,181.0,181.8000030517578,15250,0.0,0.0,0.0
2025-09-01 00:00:00+05:30,182.0,187.0,182.0,186.0,5750,0.0,0.0,0.0
2025-09-02 00:00:00+05:30,186.0,190.0,183.5,187.75,18250,0.0,0.0,0.0
2025-09-03 00:00:00+05:30,188.0,194.0,187.5,194.0,3250,0.0,0.0,0.0
2025-09-04 00:00:00+05:30,199.0,199.0,192.0500030517578,195.35000610351562,6250,0.0,0.0,0.0
2025-09-05 00:00:00+05:30,193.0,194.0,189.0500030517578,193.0,7750,0.0,0.0,0.0
2025-09-08 00:00:00+05:30,200.0,200.0,185.0,185.14999389648438,63250,0.0,0.0,0.0
2025-09-09 00:00:00+05:30,186.5,186.5,167.0,179.5,29750,0.0,0.0,0.0
2025-09-10 00:00:00+05:30,180.5,183.89999389648438,170.0,181.85000610351562,30250,0.0,0.0,0.0
2025-09-11 00:00:00+05:30,175.0,195.0,175.0,182.89999389648438,27250,0.0,0.0,0.0
2025-09-12 00:00:00+05:30,180.0,188.0,180.0,188.0,12750,0.0,0.0,0.0
2025-09-15 00:00:00+05:30,188.0,188.0,182.0,182.0,37000,0.0,0.0,0.0
2025-09-16 00:00:00+05:30,187.0,188.0,180.0,181.5500030517578,47000,0.0,0.0,0.0
2025-09-17 00:00:00+05:30,182.3000030517578,185.0,180.0,184.25,6250,0.0,0.0,0.0
2025-09-18 00:00:00+05:30,183.10000610351562,183.10000610351562,181.0,182.5,4750,0.0,0.0,0.0
2025-09-19 00:00:00+05:30,182.0,185.89999389648438,180.25,181.10000610351562,4000,0.0,0.0,0.0
2025-09-22 00:00:00+05:30,183.0,189.3000030517578,183.0,186.9499969482422,11250,0.0,0.0,0.0
2025-09-23 00:00:00+05:30,185.0,187.9499969482422,180.0,187.35000610351562,6750,0.0,0.0,0.0
2025-09-24 00:00:00+05:30,187.3000030517578,187.3000030517578,180.0,181.5,5250,0.0,0.0,0.0
2025-09-25 00:00:00+05:30,187.0,187.0,180.5,181.75,3750,0.0,0.0,0.0
2025-09-26 00:00:00+05:30,181.75,181.75,178.0500030517578,180.5,1250,0.0,0.0,0.0
2025-09-29 00:00:00+05:30,178.10000610351562,180.5,178.10000610351562,180.5,1750,0.0,0.0,0.0
2025-09-30 00:00:00+05:30,182.5,182.5,170.0,179.0,6750,0.0,0.0,0.0
2025-10-01 00:00:00+05:30,173.3000030517578,173.85000610351562,171.89999389648438,172.9499969482422,22750,0.0,0.0,0.0
2025-10-03 00:00:00+05:30,170.0,175.0,170.0,173.0,4000,0.0,0.0,0.0
2025-10-06 00:00:00+05:30,173.60000610351562,177.85000610351562,173.5500030517578,175.1999969482422,3000,0.0,0.0,0.0
2025-10-07 00:00:00+05:30,175.1999969482422,176.9499969482422,173.0500030517578,175.0,4250,0.0,0.0,0.0
2025-10-08 00:00:00+05:30,175.0,177.8000030517578,175.0,177.8000030517578,1000,0.0,0.0,0.0
2025-10-09 00:00:00+05:30,170.0500030517578,175.0,170.0500030517578,171.85000610351562,5250,0.0,0.0,0.0
2025-10-10 00:00:00+05:30,175.85000610351562,175.85000610351562,172.0,172.0500030517578,2000,0.0,0.0,0.0
2025-10-13 00:00:00+05:30,175.0,177.0,175.0,176.39999389648438,3250,0.0,0.0,0.0
2025-10-14 00:00:00+05:30,176.1999969482422,179.0,175.3000030517578,175.3000030517578,3000,0.0,0.0,0.0
2025-10-15 00:00:00+05:30,175.35000610351562,180.0,171.6999969482422,178.4499969482422,12250,0.0,0.0,0.0
2025-10-16 00:00:00+05:30,175.25,177.35000610351562,172.5,173.64999389648438,2000,0.0,0.0,0.0
2025-10-17 00:00:00+05:30,173.0,173.0,171.75,171.8000030517578,3250,0.0,0.0,0.0
2025-10-20 00:00:00+05:30,172.0,178.60000610351562,172.0,178.60000610351562,3250,0.0,0.0,0.0
2025-10-21 00:00:00+05:30,178.5,182.5500030517578,172.5,177.35000610351562,2750,0.0,0.0,0.0
2025-10-23 00:00:00+05:30,176.5,182.5,176.5,181.4499969482422,7250,0.0,0.0,0.0
2025-10-24 00:00:00+05:30,181.4499969482422,187.89999389648438,176.0,176.5,3750,0.0,0.0,0.0
2025-10-27 00:00:00+05:30,177.4499969482422,183.1999969482422,177.4499969482422,178.0,3250,0.0,0.0,0.0
2025-10-28 00:00:00+05:30,178.0,178.0,174.10000610351562,176.39999389648438,2750,0.0,0.0,0.0
2025-10-29 00:00:00+05:30,176.39999389648438,177.9499969482422,174.0,177.9499969482422,6250,0.0,0.0,0.0
2025-10-30 00:00:00+05:30,177.9499969482422,182.9499969482422,177.9499969482422,182.9499969482422,1250,0.0,0.0,0.0
2025-10-31 00:00:00+05:30,182.0,182.0,175.0,180.0,41250,0.0,0.0,0.0
2025-11-03 00:00:00+05:30,178.0,184.85000610351562,178.0,180.0,9000,0.0,0.0,0.0
2025-11-04 00:00:00+05:30,185.25,185.25,176.0,180.39999389648438,2000,0.0,0.0,0.0
2025-11-06 00:00:00+05:30,176.89999389648438,181.0,176.0,180.0,35750,0.0,0.0,0.0
2025-11-07 00:00:00+05:30,178.0,185.35000610351562,178.0,182.0,2750,0.0,0.0,0.0
2025-11-10 00:00:00+05:30,182.8000030517578,182.8000030517578,176.0,180.0,7000,0.0,0.0,0.0
2025-11-11 00:00:00+05:30,179.89999389648438,183.9499969482422,177.0,182.5,3000,0.0,0.0,0.0
2025-11-12 00:00:00+05:30,185.9499969482422,187.89999389648438,180.0,183.0,8750,0.0,0.0,0.0
2025-11-13 00:00:00+05:30,187.89999389648438,187.89999389648438,174.64999389648438,180.75,50500,0.0,0.0,0.0
2025-11-14 00:00:00+05:30,182.35000610351562,182.39999389648438,180.0,180.25,15000,0.0,0.0,0.0
2025-11-17 00:00:00+05:30,179.9499969482422,182.0,176.9499969482422,179.9499969482422,59500,0.0,0.0,0.0
2025-11-18 00:00:00+05:30,180.0,183.0,177.9499969482422,183.0,13250,0.0,0.0,0.0
2025-11-19 00:00:00+05:30,181.14999389648438,185.89999389648438,180.85000610351562,185.25,16750,0.0,0.0,0.0
2025-11-20 00:00:00+05:30,185.25,185.25,179.5,180.60000610351562,29250,0.0,0.0,0.0
2025-11-21 00:00:00+05:30,180.60000610351562,182.5500030517578,177.25,182.25,11500,0.0,0.0,0.0
2025-11-24 00:00:00+05:30,182.25,185.9499969482422,182.25,184.3000030517578,2250,0.0,0.0,0.0
2025-11-25 00:00:00+05:30,185.9499969482422,204.9499969482422,184.9499969482422,200.4499969482422,118250,0.0,0.0,0.0
2025-11-26 00:00:00+05:30,203.5,207.0,198.0500030517578,205.14999389648438,78000,0.0,0.0,0.0
2025-11-27 00:00:00+05:30,207.0,207.0,196.10000610351562,200.0,47250,0.0,0.0,0.0
2025-11-28 00:00:00+05:30,195.25,205.0,194.0,200.0,36250,0.0,0.0,0.0
2025-12-01 00:00:00+05:30,198.0,198.0,192.0500030517578,194.0,7000,0.0,0.0,0.0
2025-12-02 00:00:00+05:30,193.25,193.25,192.25,192.25,1250,0.0,0.0,0.0
2025-12-03 00:00:00+05:30,186.35000610351562,192.0,185.0,192.0,12250,0.0,0.0,0.0
2025-12-04 00:00:00+05:30,188.0,190.0,187.0,187.0,2000,0.0,0.0,0.0
2025-12-05 00:00:00+05:30,192.0,192.0,186.10000610351562,190.0,5750,0.0,0.0,0.0
