Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,388.3743875503125,391.08929312921464,382.21743347639904,383.4779052734375,7742629,0.0,0.0
2025-07-03 00:00:00+05:30,384.8838184589259,385.3201219368131,380.5206061404895,381.1993103027344,8508913,0.0,0.0
2025-07-04 00:00:00+05:30,382.3143484116211,385.02925383662307,378.3390008509606,381.6841125488281,5668163,0.0,0.0
2025-07-07 00:00:00+05:30,381.97501402386933,383.47788644577685,378.4359403253101,379.6964416503906,4590018,0.0,0.0
2025-07-08 00:00:00+05:30,380.0842828913795,384.9322967037695,378.4359463591956,383.0900573730469,3726258,0.0,0.0
2025-07-09 00:00:00+05:30,383.28395957235796,383.81725884484393,379.0177133421102,379.64794921875,6328142,0.0,0.0
2025-07-10 00:00:00+05:30,385.90187870991434,389.24701989651106,382.9930705789351,385.4655456542969,14143421,0.0,0.0
2025-07-11 00:00:00+05:30,385.90191518449114,392.2043333973032,383.67184057592937,388.85919189453125,10835505,0.0,0.0
2025-07-14 00:00:00+05:30,388.66527977623156,388.81071427505697,384.10813488017845,386.72607421875,6624993,0.0,0.0
2025-07-15 00:00:00+05:30,387.64718337167,390.07119034520457,386.9684791730377,389.15008544921875,3198569,0.0,0.0
2025-07-16 00:00:00+05:30,389.1501079277943,390.89538121358027,386.96850152559654,388.2289733886719,5176743,0.0,0.0
2025-07-17 00:00:00+05:30,389.1985720024708,391.13777767222894,387.4532987356606,389.0046691894531,2785521,0.0,0.0
2025-07-18 00:00:00+05:30,389.3924788931055,393.0769575882733,385.9019029982512,388.7137451171875,6376775,0.0,0.0
2025-07-21 00:00:00+05:30,388.8107381150815,389.10160713056706,383.04158939186567,386.53216552734375,6036729,0.0,0.0
2025-07-22 00:00:00+05:30,387.8411074661067,389.24704331664265,380.5690867011172,381.3447570800781,8818666,0.0,0.0
2025-07-23 00:00:00+05:30,382.8476467909408,388.8106977081299,380.4721082482743,387.8410949707031,17860000,0.0,0.0
2025-07-24 00:00:00+05:30,387.84108519273366,394.38590350536106,387.3078155365643,392.5921325683594,8886939,0.0,0.0
2025-07-25 00:00:00+05:30,395.5979492796709,395.84034998388637,385.5625542071639,388.5683288574219,15105541,0.0,0.0
2025-07-28 00:00:00+05:30,388.56830264902055,391.18624191394326,379.2116420153828,380.6660461425781,7692522,0.0,0.0
2025-07-29 00:00:00+05:30,380.08429136483744,389.4894502065205,379.11468858074346,387.9380798339844,4454042,0.0,0.0
2025-07-30 00:00:00+05:30,389.5863914464077,391.33169423249126,386.3867140568147,387.40478515625,5784866,0.0,0.0
2025-07-31 00:00:00+05:30,383.47791124327154,387.1623900842263,380.3267021116897,383.1870422363281,7169233,0.0,0.0
2025-08-01 00:00:00+05:30,385.05092870946373,385.49240034831206,377.8894839215647,381.32305908203125,9859016,4.6,0.0
2025-08-04 00:00:00+05:30,382.4021630816313,387.4544476827963,380.34204191275217,386.08099365234375,7536898,0.0,0.0
2025-08-05 00:00:00+05:30,386.5715288165461,390.25035961966665,384.0699358457848,387.01300048828125,4844402,0.0,0.0
2025-08-06 00:00:00+05:30,387.50349200567183,389.17124052890443,381.4702157760484,382.009765625,8191081,0.0,0.0
2025-08-07 00:00:00+05:30,381.47023463841737,382.0588535544517,373.3277378331464,377.6442565917969,8126214,0.0,0.0
2025-08-08 00:00:00+05:30,379.1648344116317,379.65534519353554,372.8863023909436,374.1125793457031,3841685,0.0,0.0
2025-08-11 00:00:00+05:30,374.89739084627627,380.5382649318323,373.965438308226,379.94964599609375,3428071,0.0,0.0
2025-08-12 00:00:00+05:30,380.6363585836297,382.2550381414726,377.44803856972044,378.134765625,3870319,0.0,0.0
2025-08-13 00:00:00+05:30,379.655342988339,381.32309161248577,378.1347715486302,379.802490234375,2043770,0.0,0.0
2025-08-14 00:00:00+05:30,381.23458200394634,381.23458200394634,376.2963102163305,376.8395080566406,3287588,2.6,0.0
2025-08-18 00:00:00+05:30,382.222219909979,382.41976282930864,372.8888745767803,373.67901611328125,5688308,0.0,0.0
2025-08-19 00:00:00+05:30,375.30863785587945,378.1728293271424,373.5308721539418,377.5802307128906,3627812,0.0,0.0
2025-08-20 00:00:00+05:30,377.8271571416648,379.25926799641627,375.5061935465291,376.1481628417969,2969056,0.0,0.0
