Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,313.6499938964844,319.6000061035156,312.5,313.95001220703125,502796,0.0,0.0
2025-07-03 00:00:00+05:30,315.95001220703125,316.3999938964844,309.0,311.70001220703125,641132,0.0,0.0
2025-07-04 00:00:00+05:30,314.0,320.70001220703125,311.1000061035156,317.29998779296875,710861,0.0,0.0
2025-07-07 00:00:00+05:30,319.0,329.3999938964844,315.75,326.6499938964844,983364,0.0,0.0
2025-07-08 00:00:00+05:30,329.0,329.79998779296875,313.95001220703125,318.25,569183,0.0,0.0
2025-07-09 00:00:00+05:30,320.8500061035156,323.6499938964844,314.5,316.45001220703125,403109,0.0,0.0
2025-07-10 00:00:00+05:30,317.70001220703125,324.5,315.45001220703125,322.95001220703125,326564,0.0,0.0
2025-07-11 00:00:00+05:30,323.0,323.0,316.0,316.8999938964844,276178,0.0,0.0
2025-07-14 00:00:00+05:30,318.6499938964844,324.8999938964844,315.0,323.45001220703125,426264,0.0,0.0
2025-07-15 00:00:00+05:30,324.0,329.25,320.3500061035156,326.0,728341,0.0,0.0
2025-07-16 00:00:00+05:30,325.95001220703125,328.3999938964844,317.20001220703125,319.75,433394,0.0,0.0
2025-07-17 00:00:00+05:30,322.6000061035156,335.0,322.54998779296875,329.70001220703125,1219404,0.0,0.0
2025-07-18 00:00:00+05:30,332.0,336.0,324.0,326.8999938964844,597376,0.0,0.0
2025-07-21 00:00:00+05:30,331.95001220703125,342.0,324.5,338.1000061035156,1423478,0.0,0.0
2025-07-22 00:00:00+05:30,343.0,346.79998779296875,336.0,341.1000061035156,1758191,0.0,0.0
2025-07-23 00:00:00+05:30,341.0,342.5,324.04998779296875,324.04998779296875,2789932,0.0,0.0
2025-07-24 00:00:00+05:30,307.8500061035156,314.8500061035156,307.8500061035156,307.8500061035156,2597682,0.0,0.0
2025-07-25 00:00:00+05:30,292.45001220703125,306.79998779296875,292.45001220703125,301.79998779296875,5415961,0.0,0.0
2025-07-28 00:00:00+05:30,302.8999938964844,314.0,300.3500061035156,305.70001220703125,1408382,0.0,0.0
2025-07-29 00:00:00+05:30,305.70001220703125,305.75,297.5,303.0,905872,0.0,0.0
2025-07-30 00:00:00+05:30,305.0,305.0,293.95001220703125,295.1000061035156,1291123,0.0,0.0
2025-07-31 00:00:00+05:30,289.95001220703125,294.45001220703125,285.1000061035156,288.8500061035156,895147,0.0,0.0
