Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,48.286065005395876,50.2414501339017,47.048982365610556,48.194278717041016,480350,0.0,0.0
2025-07-03 00:00:00+05:30,48.16634540289253,49.483237756665325,47.14874607393768,48.740989685058594,335045,0.0,0.0
2025-07-04 00:00:00+05:30,48.740990436979914,49.48323852003722,47.40813688433213,47.95883560180664,287815,0.0,0.0
2025-07-07 00:00:00+05:30,48.270100949195644,49.40342834169079,46.729736867366434,46.90133285522461,107522,0.0,0.0
2025-07-08 00:00:00+05:30,46.901333275246046,47.68348810982716,45.97551641658661,46.3825569152832,105780,0.0,0.0
2025-07-09 00:00:00+05:30,46.73373137778936,47.416119359818,46.62199170627618,46.76166534423828,47552,0.0,0.0
2025-07-10 00:00:00+05:30,47.22856223948953,47.78325317717661,45.63233014665998,46.31871032714844,71887,0.0,0.0
2025-07-11 00:00:00+05:30,45.931623400542335,46.713778271357405,45.09360059650601,45.17740249633789,104597,0.0,0.0
2025-07-14 00:00:00+05:30,45.400873113138395,45.83584758660918,44.67857839098113,44.961910247802734,48822,0.0,0.0
2025-07-15 00:00:00+05:30,45.69218448364149,45.89171443799363,44.702519106857466,45.249229431152344,61180,0.0,0.0
2025-07-16 00:00:00+05:30,45.891715564136085,45.891715564136085,45.05768497745293,45.4647216796875,79345,0.0,0.0
2025-07-17 00:00:00+05:30,46.21096301079115,46.21096301079115,45.17341024405412,45.30509948730469,69387,0.0,0.0
2025-07-18 00:00:00+05:30,46.17105607429395,46.17105607429395,44.29548431766915,44.55487060546875,65275,0.0,0.0
2025-07-21 00:00:00+05:30,45.14547478533747,45.65227836464583,44.41918787262665,45.165428161621094,99562,0.0,0.0
2025-07-22 00:00:00+05:30,45.65227719320489,48.28606570929898,45.297116238191606,47.539825439453125,539205,0.0,0.0
2025-07-23 00:00:00+05:30,47.775272587570086,47.99475592747822,46.139133740990424,46.31871032714844,145427,0.0,0.0
2025-07-24 00:00:00+05:30,46.689830673390475,47.52785344111081,45.85180790567014,45.99946212768555,114175,0.0,0.0
2025-07-25 00:00:00+05:30,46.68982957468561,47.04898272464521,44.39125245951797,45.65626907348633,136482,0.0,0.0
2025-07-28 00:00:00+05:30,47.48794592987741,47.52386428971831,45.52857237996351,45.70814895629883,140455,0.0,0.0
2025-07-29 00:00:00+05:30,45.70815029726607,45.70815029726607,44.68655873919036,44.96989059448242,99885,0.0,0.0
2025-07-30 00:00:00+05:30,45.233269409104885,45.891715611299176,44.6985318578861,45.021766662597656,69445,0.0,0.0
2025-07-31 00:00:00+05:30,44.11590701040887,45.02176670978619,43.90041587180282,44.57881164550781,61960,0.0,0.0
2025-08-01 00:00:00+05:30,44.6147294202124,45.4846745526722,43.69689314011699,43.90440368652344,107972,0.0,0.0
2025-08-04 00:00:00+05:30,44.1358582447639,45.08960524039779,43.81660804136842,44.65064239501953,59350,0.0,0.0
2025-08-05 00:00:00+05:30,44.295484657105995,45.25322391962177,44.295484657105995,44.60675048828125,58740,0.0,0.0
2025-08-06 00:00:00+05:30,46.15908634247857,46.15908634247857,43.89642367832665,44.26355743408203,56170,0.0,0.0
2025-08-07 00:00:00+05:30,44.29548428213171,44.69454040194305,43.11028109851509,43.42154312133789,107467,0.0,0.0
2025-08-08 00:00:00+05:30,45.08960583271449,45.08960583271449,43.15816243738683,43.621070861816406,83145,0.0,0.0
2025-08-11 00:00:00+05:30,44.57482163645408,44.57482163645408,43.50135437424644,43.74877166748047,99447,0.0,0.0
2025-08-12 00:00:00+05:30,43.756754813273616,44.66261833843123,43.50933750558354,43.60111999511719,100712,0.0,0.0
2025-08-13 00:00:00+05:30,44.29149038888218,45.847819472003366,43.8684887107596,44.423179626464844,270765,0.0,0.0
2025-08-14 00:00:00+05:30,44.75440092606775,44.79031548242334,43.83656461156676,43.97623825073242,78775,0.0,0.0
2025-08-18 00:00:00+05:30,45.47270534522978,45.88373423845549,44.570830248355286,45.17340850830078,104265,0.0,0.0
2025-08-19 00:00:00+05:30,45.8478178535301,45.96753430009259,44.694537113159114,45.61237335205078,129145,0.0,0.0
2025-08-20 00:00:00+05:30,46.09124647598435,47.368232152418734,45.69218654923985,47.00907897949219,296960,0.0,0.0
2025-08-21 00:00:00+05:30,47.00907541123902,50.77020104444644,47.00907541123902,48.29603958129883,372038,0.0,2.5
2025-08-22 00:00:00+05:30,47.68747658083344,48.06658311484332,44.39524564263541,44.644657135009766,231956,0.0,0.0
2025-08-25 00:00:00+05:30,44.744420165341566,45.881739766244394,42.95863677405565,43.06837463378906,90032,0.0,0.0
2025-08-26 00:00:00+05:30,43.39759891515079,43.39759891515079,41.05313245006749,41.482120513916016,52832,0.0,0.0
2025-08-28 00:00:00+05:30,41.48211970241504,47.87702997786913,41.40230620106632,44.79430389404297,994791,0.0,0.0
2025-08-29 00:00:00+05:30,44.744420140782125,46.83947895693148,43.507341271711695,43.82658767700195,177190,0.0,0.0
2025-09-01 00:00:00+05:30,43.82658601917332,44.5448923067637,42.898774999608136,43.218021392822266,74852,0.0,0.0
2025-09-02 00:00:00+05:30,42.89877593891224,45.27317437043427,42.89877593891224,43.40757369995117,125681,0.0,0.0
2025-09-03 00:00:00+05:30,43.57717584600409,47.18865315632813,43.048424704927506,45.16343307495117,381823,0.0,0.0
2025-09-04 00:00:00+05:30,45.742066316053574,46.629974428365934,44.80428047197791,45.11355209350586,117326,0.0,0.0
2025-09-05 00:00:00+05:30,45.29312883406463,45.32305699551598,43.27788350579725,43.656986236572266,100585,0.0,0.0
2025-09-08 00:00:00+05:30,44.34536297964065,44.60474925061008,42.599482577337604,42.81896209716797,107092,0.0,0.0
2025-09-09 00:00:00+05:30,43.59712949494651,45.38291668826163,42.85886980525893,44.17576217651367,126027,0.0,0.0
2025-09-10 00:00:00+05:30,44.89406976877828,45.40286755164209,42.0507802057093,43.377647399902344,148065,0.0,0.0
2025-09-11 00:00:00+05:30,43.89642414640757,44.45510727832923,42.549603564202506,43.20804977416992,57838,0.0,0.0
2025-09-12 00:00:00+05:30,44.3852711882003,44.3852711882003,42.449835557293966,42.89877700805664,82209,0.0,0.0
2025-09-15 00:00:00+05:30,43.89642468932695,43.89642468932695,42.51967212210624,42.74913024902344,52837,0.0,0.0
2025-09-16 00:00:00+05:30,43.397600248016104,44.894069222085626,42.80898896598673,43.83656311035156,80770,0.0,0.0
2025-09-17 00:00:00+05:30,43.54724900622319,44.64465807345122,43.028472634493646,43.257930755615234,76250,0.0,0.0
2025-09-18 00:00:00+05:30,43.3876248449719,44.644657090777606,42.7990135713229,43.06837463378906,60796,0.0,0.0
2025-09-19 00:00:00+05:30,43.06837388306822,44.195714873433666,42.699245946754985,42.998538970947266,70565,0.0,0.0
2025-09-22 00:00:00+05:30,42.988565729057534,43.79666034852939,42.20042448601038,42.380001068115234,92907,0.0,0.0
2025-09-23 00:00:00+05:30,42.47999954223633,42.79999923706055,41.400001525878906,41.709999084472656,47484,0.1,0.0
2025-09-24 00:00:00+05:30,42.0,42.189998626708984,40.400001525878906,40.779998779296875,87008,0.0,0.0
2025-09-25 00:00:00+05:30,40.5,42.5099983215332,40.5,41.43000030517578,87771,0.0,0.0
2025-09-26 00:00:00+05:30,41.0,41.0,40.0,40.43000030517578,84506,0.0,0.0
2025-09-29 00:00:00+05:30,41.20000076293945,42.5,40.11000061035156,40.5,34005,0.0,0.0
2025-09-30 00:00:00+05:30,41.2599983215332,41.31999969482422,40.0,40.11000061035156,70647,0.0,0.0
2025-10-01 00:00:00+05:30,40.02000045776367,42.2400016784668,40.02000045776367,40.560001373291016,47698,0.0,0.0
