Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-28 00:00:00+05:30,405.05999755859375,411.05999755859375,392.0,393.32000732421875,69123495,0.0,0.0
2025-07-29 00:00:00+05:30,393.3999938964844,395.94000244140625,390.6000061035156,394.5400085449219,25219670,0.0,0.0
2025-07-30 00:00:00+05:30,393.2200012207031,396.17999267578125,391.3999938964844,391.94000244140625,17949955,0.0,0.0
2025-07-31 00:00:00+05:30,388.239990234375,399.7200012207031,387.0,395.7200012207031,21519590,0.0,0.0
2025-08-01 00:00:00+05:30,396.6000061035156,401.3999938964844,394.4200134277344,398.4800109863281,13361865,0.0,0.0
2025-08-04 00:00:00+05:30,397.3999938964844,401.3999938964844,396.4200134277344,399.3999938964844,7716305,0.0,0.0
2025-08-05 00:00:00+05:30,401.6000061035156,401.6000061035156,398.9599914550781,400.6000061035156,12106660,0.0,0.0
2025-08-06 00:00:00+05:30,400.6000061035156,405.1199951171875,398.5400085449219,400.4800109863281,13311395,0.0,0.0
2025-08-07 00:00:00+05:30,396.20001220703125,399.1000061035156,393.0,398.4200134277344,72760995,0.0,0.0
2025-08-08 00:00:00+05:30,398.7799987792969,399.8999938964844,389.6400146484375,390.5400085449219,10928645,0.0,0.0
2025-08-11 00:00:00+05:30,392.79998779296875,404.79998779296875,391.2799987792969,395.17999267578125,11012565,0.0,0.0
2025-08-12 00:00:00+05:30,395.0,397.17999267578125,391.2799987792969,391.79998779296875,7889120,0.0,0.0
2025-08-13 00:00:00+05:30,393.6000061035156,399.260009765625,392.44000244140625,397.5400085449219,13733665,0.0,0.0
2025-08-14 00:00:00+05:30,397.6000061035156,398.70001220703125,395.1000061035156,395.6400146484375,9922965,0.0,0.0
2025-08-18 00:00:00+05:30,399.5799865722656,405.20001220703125,399.4200134277344,400.2799987792969,21519720,0.0,0.0
2025-08-19 00:00:00+05:30,398.79998779296875,406.5,398.5,405.9800109863281,15558845,0.0,0.0
2025-08-20 00:00:00+05:30,404.1000061035156,404.8399963378906,401.1000061035156,403.5,13134705,0.0,0.0
2025-08-21 00:00:00+05:30,407.79998779296875,407.79998779296875,402.5799865722656,403.55999755859375,14493935,0.0,0.0
2025-08-22 00:00:00+05:30,402.0400085449219,403.7200012207031,396.0400085449219,397.32000732421875,8958465,0.0,0.0
2025-08-25 00:00:00+05:30,397.3999938964844,399.760009765625,395.3399963378906,396.6600036621094,11849075,0.0,0.0
2025-08-26 00:00:00+05:30,395.6000061035156,396.7799987792969,392.239990234375,393.1400146484375,18550690,0.0,0.0
2025-08-28 00:00:00+05:30,391.0,393.6000061035156,388.2200012207031,388.94000244140625,17989700,0.0,0.0
2025-08-29 00:00:00+05:30,390.0400085449219,396.9800109863281,390.0400085449219,392.05999755859375,15371790,0.0,0.0
2025-09-01 00:00:00+05:30,392.05999755859375,394.55999755859375,391.0400085449219,393.7200012207031,7891610,0.0,0.0
2025-09-02 00:00:00+05:30,393.20001220703125,395.0400085449219,388.0799865722656,388.5,12917095,0.0,0.0
2025-09-03 00:00:00+05:30,388.79998779296875,392.760009765625,386.2200012207031,392.0400085449219,20037270,0.0,0.0
2025-09-04 00:00:00+05:30,392.20001220703125,394.3399963378906,389.29998779296875,389.94000244140625,9457295,0.0,0.0
2025-09-05 00:00:00+05:30,389.94000244140625,391.4599914550781,387.4200134277344,389.1000061035156,9906260,0.0,0.0
2025-09-08 00:00:00+05:30,388.5,392.29998779296875,386.29998779296875,390.0199890136719,12527790,0.0,0.0
2025-09-09 00:00:00+05:30,391.20001220703125,393.17999267578125,387.9599914550781,392.0799865722656,15873920,0.0,0.0
2025-09-10 00:00:00+05:30,396.9800109863281,397.7799987792969,393.1600036621094,394.6600036621094,42604510,0.0,0.0
2025-09-11 00:00:00+05:30,395.3999938964844,397.0,392.6600036621094,394.4599914550781,11816335,0.0,0.0
2025-09-12 00:00:00+05:30,394.6400146484375,397.0,393.20001220703125,394.4599914550781,18077285,0.0,0.0
2025-09-15 00:00:00+05:30,393.6000061035156,396.32000732421875,392.9800109863281,394.1600036621094,13098130,0.0,0.0
2025-09-16 00:00:00+05:30,395.2799987792969,406.1000061035156,394.6400146484375,404.3399963378906,20084385,0.0,0.0
2025-09-17 00:00:00+05:30,405.79998779296875,410.5400085449219,404.05999755859375,410.05999755859375,23917190,0.0,0.0
2025-09-18 00:00:00+05:30,410.0,412.260009765625,408.44000244140625,410.9200134277344,17420580,0.0,0.0
2025-09-19 00:00:00+05:30,410.9200134277344,410.9200134277344,405.4800109863281,406.20001220703125,22431125,0.0,0.0
2025-09-22 00:00:00+05:30,406.3999938964844,407.9200134277344,403.4800109863281,404.3399963378906,13229910,0.0,0.0
2025-09-23 00:00:00+05:30,404.6000061035156,410.6199951171875,401.67999267578125,409.5400085449219,25428240,0.0,0.0
2025-09-24 00:00:00+05:30,408.3999938964844,409.6199951171875,405.79998779296875,406.260009765625,18394385,0.0,0.0
2025-09-25 00:00:00+05:30,406.4599914550781,407.5,402.0,402.70001220703125,20039275,0.0,0.0
2025-09-26 00:00:00+05:30,401.79998779296875,403.8399963378906,397.82000732421875,398.9599914550781,9595825,0.0,0.0
2025-09-29 00:00:00+05:30,399.17999267578125,400.739990234375,394.05999755859375,398.32000732421875,26530510,0.0,0.0
2025-09-30 00:00:00+05:30,400.79998779296875,403.0,397.2200012207031,398.5400085449219,29309685,0.0,0.0
2025-10-01 00:00:00+05:30,397.20001220703125,414.3999938964844,397.20001220703125,412.6600036621094,30579755,0.0,0.0
2025-10-03 00:00:00+05:30,412.6600036621094,421.6000061035156,412.3999938964844,420.1000061035156,23679650,0.0,0.0
2025-10-06 00:00:00+05:30,422.79998779296875,430.9200134277344,418.6000061035156,429.20001220703125,25764180,0.0,0.0
2025-10-07 00:00:00+05:30,428.3999938964844,430.6199951171875,424.3399963378906,425.3800048828125,12364695,0.0,0.0
2025-10-08 00:00:00+05:30,425.29998779296875,426.5,422.44000244140625,423.55999755859375,4402475,0.0,0.0
2025-10-09 00:00:00+05:30,423.6000061035156,430.3999938964844,420.260009765625,428.9200134277344,15827485,0.0,0.0
2025-10-10 00:00:00+05:30,429.0,431.55999755859375,427.32000732421875,430.0199890136719,9681210,0.0,0.0
2025-10-13 00:00:00+05:30,427.20001220703125,431.20001220703125,426.760009765625,430.4200134277344,10600020,0.0,0.0
2025-10-14 00:00:00+05:30,429.79998779296875,433.0,428.32000732421875,430.3599853515625,8022815,0.0,0.0
2025-10-15 00:00:00+05:30,431.0,433.17999267578125,428.239990234375,429.9200134277344,11540535,0.0,0.0
2025-10-16 00:00:00+05:30,430.5799865722656,442.9200134277344,430.44000244140625,441.0799865722656,33692100,0.0,0.0
2025-10-17 00:00:00+05:30,440.7799987792969,441.9800109863281,438.0799865722656,441.1600036621094,16706510,0.0,0.0
2025-10-20 00:00:00+05:30,442.79998779296875,453.20001220703125,440.0400085449219,442.760009765625,15207085,0.0,0.0
2025-10-21 00:00:00+05:30,442.760009765625,443.9599914550781,437.3800048828125,439.3999938964844,1134020,0.0,0.0
2025-10-23 00:00:00+05:30,445.0,448.8800048828125,442.20001220703125,445.1199951171875,21496105,0.0,0.0
2025-10-24 00:00:00+05:30,447.6000061035156,447.6000061035156,433.6400146484375,437.3999938964844,16293685,0.0,0.0
