Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-14 00:00:00+05:30,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,2500,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,10000,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,25.75,25.75,24.899999618530273,25.75,35000,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,25.25,25.25,25.25,25.25,15000,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,2500,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,24.75,25.100000381469727,24.75,24.75,10000,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,24.5,24.549999237060547,24.5,24.5,7500,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,24.899999618530273,24.899999618530273,24.549999237060547,24.899999618530273,12500,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,25.299999237060547,25.350000381469727,25.299999237060547,25.299999237060547,35000,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,24.799999237060547,25.25,24.799999237060547,24.799999237060547,22500,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,24.700000762939453,24.700000762939453,23.600000381469727,24.0,7500,0.0,0.0,0.0
2025-07-29 00:00:00+05:30,23.549999237060547,23.549999237060547,22.799999237060547,22.799999237060547,22500,0.0,0.0,0.0
2025-07-30 00:00:00+05:30,22.5,23.350000381469727,21.700000762939453,21.700000762939453,37500,0.0,0.0,0.0
2025-07-31 00:00:00+05:30,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,17500,0.0,0.0,0.0
2025-08-01 00:00:00+05:30,20.0,20.0,20.0,20.0,12500,0.0,0.0,0.0
2025-08-04 00:00:00+05:30,20.950000762939453,21.0,20.950000762939453,21.0,10000,0.0,0.0,0.0
2025-08-05 00:00:00+05:30,22.0,22.049999237060547,21.899999618530273,21.950000762939453,37500,0.0,0.0,0.0
2025-08-06 00:00:00+05:30,21.0,22.0,20.899999618530273,21.299999237060547,10000,0.0,0.0,0.0
2025-08-07 00:00:00+05:30,20.5,22.0,20.25,20.25,22500,0.0,0.0,0.0
2025-08-08 00:00:00+05:30,20.549999237060547,20.549999237060547,20.5,20.5,7500,0.0,0.0,0.0
2025-08-11 00:00:00+05:30,23.0,23.0,22.0,22.049999237060547,15000,0.0,0.0,0.0
2025-08-12 00:00:00+05:30,22.0,22.0,22.0,22.0,2500,0.0,0.0,0.0
2025-08-13 00:00:00+05:30,22.0,22.0,22.0,22.0,0,0.0,0.0,0.0
2025-08-14 00:00:00+05:30,20.0,20.100000381469727,19.350000381469727,19.799999237060547,7500,0.0,0.0,0.0
2025-08-18 00:00:00+05:30,19.350000381469727,23.350000381469727,19.350000381469727,22.5,45000,0.0,0.0,0.0
2025-08-19 00:00:00+05:30,23.0,23.0,23.0,23.0,2500,0.0,0.0,0.0
2025-08-20 00:00:00+05:30,22.950000762939453,22.950000762939453,22.75,22.799999237060547,15000,0.0,0.0,0.0
2025-08-21 00:00:00+05:30,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,0,0.0,0.0,0.0
2025-08-22 00:00:00+05:30,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,0,0.0,0.0,0.0
2025-08-25 00:00:00+05:30,27.299999237060547,27.299999237060547,23.0,23.399999618530273,32500,0.0,0.0,0.0
2025-08-26 00:00:00+05:30,22.75,23.399999618530273,22.25,22.25,10000,0.0,0.0,0.0
2025-08-28 00:00:00+05:30,23.450000762939453,24.100000381469727,22.350000381469727,24.049999237060547,70000,0.0,0.0,0.0
2025-08-29 00:00:00+05:30,24.0,27.350000381469727,23.600000381469727,25.350000381469727,82500,0.0,0.0,0.0
2025-09-01 00:00:00+05:30,25.899999618530273,30.399999618530273,25.899999618530273,30.399999618530273,167500,0.0,0.0,0.0
2025-09-02 00:00:00+05:30,31.399999618530273,36.45000076293945,31.399999618530273,36.45000076293945,302500,0.0,0.0,0.0
2025-09-03 00:00:00+05:30,38.20000076293945,40.04999923706055,37.29999923706055,40.04999923706055,475000,0.0,0.0,0.0
2025-09-04 00:00:00+05:30,42.400001525878906,43.349998474121094,36.04999923706055,36.04999923706055,335000,0.0,0.0,0.0
2025-09-05 00:00:00+05:30,36.04999923706055,36.04999923706055,34.25,34.25,52500,0.0,0.0,0.0
2025-09-08 00:00:00+05:30,34.25,34.25,32.54999923706055,32.54999923706055,35000,0.0,0.0,0.0
2025-09-09 00:00:00+05:30,31.5,31.5,30.950000762939453,30.950000762939453,10000,0.0,0.0,0.0
2025-09-10 00:00:00+05:30,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,10000,0.0,0.0,0.0
2025-09-11 00:00:00+05:30,27.950000762939453,30.850000381469727,27.950000762939453,30.850000381469727,110000,0.0,0.0,0.0
2025-09-12 00:00:00+05:30,31.75,31.75,29.399999618530273,29.549999237060547,50000,0.0,0.0,0.0
2025-09-15 00:00:00+05:30,30.350000381469727,30.350000381469727,28.100000381469727,28.100000381469727,30000,0.0,0.0,0.0
2025-09-16 00:00:00+05:30,28.0,29.0,28.0,28.149999618530273,27500,0.0,0.0,0.0
2025-09-17 00:00:00+05:30,28.25,29.149999618530273,28.25,29.149999618530273,12500,0.0,0.0,0.0
2025-09-18 00:00:00+05:30,29.200000762939453,30.450000762939453,29.200000762939453,30.399999618530273,15000,0.0,0.0,0.0
2025-09-19 00:00:00+05:30,30.399999618530273,30.5,29.5,30.0,15000,0.0,0.0,0.0
2025-09-22 00:00:00+05:30,30.0,30.0,29.200000762939453,29.200000762939453,15000,0.0,0.0,0.0
2025-09-23 00:00:00+05:30,29.299999237060547,29.299999237060547,28.200000762939453,28.200000762939453,7500,0.0,0.0,0.0
2025-09-24 00:00:00+05:30,29.0,29.0,28.700000762939453,28.700000762939453,5000,0.0,0.0,0.0
2025-09-25 00:00:00+05:30,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,5000,0.0,0.0,0.0
2025-09-26 00:00:00+05:30,27.399999618530273,27.600000381469727,27.350000381469727,27.350000381469727,20000,0.0,0.0,0.0
2025-09-29 00:00:00+05:30,27.299999237060547,28.0,26.5,27.899999618530273,20000,0.0,0.0,0.0
2025-09-30 00:00:00+05:30,27.899999618530273,27.899999618530273,27.899999618530273,27.899999618530273,0,0.0,0.0,0.0
2025-10-01 00:00:00+05:30,27.899999618530273,27.899999618530273,26.850000381469727,26.950000762939453,17500,0.0,0.0,0.0
2025-10-03 00:00:00+05:30,26.25,27.200000762939453,26.200000762939453,26.649999618530273,30000,0.0,0.0,0.0
2025-10-06 00:00:00+05:30,27.200000762939453,27.600000381469727,26.299999237060547,27.450000762939453,20000,0.0,0.0,0.0
2025-10-07 00:00:00+05:30,27.5,27.5,26.149999618530273,27.399999618530273,15000,0.0,0.0,0.0
2025-10-08 00:00:00+05:30,26.549999237060547,26.549999237060547,26.549999237060547,26.549999237060547,2500,0.0,0.0,0.0
2025-10-09 00:00:00+05:30,26.350000381469727,26.350000381469727,26.0,26.0,30000,0.0,0.0,0.0
2025-10-10 00:00:00+05:30,25.200000762939453,25.549999237060547,25.200000762939453,25.450000762939453,12500,0.0,0.0,0.0
2025-10-13 00:00:00+05:30,25.450000762939453,26.0,25.450000762939453,26.0,20000,0.0,0.0,0.0
2025-10-14 00:00:00+05:30,26.0,26.0,26.0,26.0,2500,0.0,0.0,0.0
2025-10-15 00:00:00+05:30,26.5,26.5,25.350000381469727,26.0,12500,0.0,0.0,0.0
2025-10-16 00:00:00+05:30,26.0,26.0,25.200000762939453,25.200000762939453,5000,0.0,0.0,0.0
2025-10-17 00:00:00+05:30,25.25,25.25,25.200000762939453,25.200000762939453,5000,0.0,0.0,0.0
2025-10-20 00:00:00+05:30,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0,0.0,0.0,0.0
2025-10-21 00:00:00+05:30,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0,0.0,0.0,0.0
2025-10-23 00:00:00+05:30,25.200000762939453,25.200000762939453,24.549999237060547,24.549999237060547,7500,0.0,0.0,0.0
2025-10-24 00:00:00+05:30,24.549999237060547,24.549999237060547,24.0,24.100000381469727,17500,0.0,0.0,0.0
2025-10-27 00:00:00+05:30,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,0,0.0,0.0,0.0
2025-10-28 00:00:00+05:30,24.100000381469727,24.200000762939453,24.0,24.0,17500,0.0,0.0,0.0
2025-10-29 00:00:00+05:30,24.0,24.25,23.25,24.25,32500,0.0,0.0,0.0
2025-10-30 00:00:00+05:30,24.0,24.450000762939453,23.850000381469727,23.950000762939453,15000,0.0,0.0,0.0
2025-10-31 00:00:00+05:30,23.950000762939453,24.0,23.600000381469727,24.0,10000,0.0,0.0,0.0
2025-11-03 00:00:00+05:30,24.649999618530273,25.200000762939453,24.149999618530273,25.200000762939453,15000,0.0,0.0,0.0
2025-11-04 00:00:00+05:30,26.0,26.399999618530273,26.0,26.299999237060547,25000,0.0,0.0,0.0
2025-11-06 00:00:00+05:30,26.399999618530273,27.600000381469727,26.399999618530273,27.600000381469727,20000,0.0,0.0,0.0
2025-11-07 00:00:00+05:30,27.0,27.5,26.299999237060547,26.299999237060547,15000,0.0,0.0,0.0
2025-11-10 00:00:00+05:30,25.75,25.75,25.75,25.75,2500,0.0,0.0,0.0
2025-11-11 00:00:00+05:30,25.75,25.75,25.75,25.75,0,0.0,0.0,0.0
2025-11-12 00:00:00+05:30,25.899999618530273,25.899999618530273,25.700000762939453,25.700000762939453,7500,0.0,0.0,0.0
2025-11-13 00:00:00+05:30,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0,0.0,0.0,0.0
2025-11-14 00:00:00+05:30,26.899999618530273,26.950000762939453,26.899999618530273,26.950000762939453,5000,0.0,0.0,0.0
2025-11-17 00:00:00+05:30,26.5,26.5,25.600000381469727,25.600000381469727,7500,0.0,0.0,0.0
2025-11-18 00:00:00+05:30,24.649999618530273,24.649999618530273,24.5,24.5,10000,0.0,0.0,0.0
2025-11-19 00:00:00+05:30,24.5,24.5,24.5,24.5,5000,0.0,0.0,0.0
