Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-14 00:00:00+05:30,707.7777116425043,720.4343257006276,706.3879415498973,716.612548828125,926261,0.0,0.0
2025-07-15 00:00:00+05:30,715.8183633500555,743.8614495368323,714.2797282609697,738.2528686523438,2193640,0.0,0.0
2025-07-16 00:00:00+05:30,741.4790653887693,751.5050649008151,738.9973763424102,743.6629638671875,1461061,0.0,0.0
2025-07-17 00:00:00+05:30,744.5067134179492,753.4407939789645,739.5433353284961,741.77685546875,1099534,0.0,0.0
2025-07-18 00:00:00+05:30,742.5213673941968,782.2283923885387,738.2528743249273,773.69140625,6388175,0.0,0.0
2025-07-21 00:00:00+05:30,744.5067186030409,779.7963249472027,732.7931583479755,773.9891967773438,3478189,0.0,0.0
2025-07-22 00:00:00+05:30,773.9891980203976,793.8427105483642,754.9794355396249,781.3846435546875,3068158,0.0,0.0
2025-07-23 00:00:00+05:30,783.2210675702146,783.3203108973995,763.3675550842776,772.053466796875,1829896,0.0,0.0
2025-07-24 00:00:00+05:30,775.2796597931056,775.2796597931056,750.611694853115,756.021728515625,1454687,0.0,0.0
2025-07-25 00:00:00+05:30,756.0217153590868,756.0713976097481,670.0560323347866,682.563720703125,5841759,0.0,0.0
2025-07-28 00:00:00+05:30,680.0324159977995,724.156859076272,676.0120918861429,715.619873046875,6306195,0.0,0.0
2025-07-29 00:00:00+05:30,713.6841405233739,714.4286472294095,693.8802500252041,700.1340942382812,1121573,0.0,0.0
2025-07-30 00:00:00+05:30,700.8289785207571,711.5994846211363,684.0031148649949,694.27734375,1589957,0.0,0.0
2025-07-31 00:00:00+05:30,686.2366320244963,690.6044289115925,673.2822275269663,677.6500244140625,1130795,0.0,0.0
2025-08-01 00:00:00+05:30,680.7000122070312,682.0,652.7999877929688,656.5,843509,5.0,0.0
2025-08-04 00:00:00+05:30,656.0,656.4000244140625,641.8499755859375,649.0999755859375,719493,0.0,0.0
2025-08-05 00:00:00+05:30,650.0,654.9000244140625,632.5999755859375,638.9500122070312,909409,0.0,0.0
2025-08-06 00:00:00+05:30,640.0,646.9000244140625,629.25,634.6500244140625,661065,0.0,0.0
2025-08-07 00:00:00+05:30,631.3499755859375,643.3499755859375,626.4000244140625,641.1500244140625,577969,0.0,0.0
2025-08-08 00:00:00+05:30,640.0,662.2999877929688,633.2999877929688,643.5,973662,0.0,0.0
2025-08-11 00:00:00+05:30,644.2000122070312,662.8499755859375,638.7000122070312,659.0999755859375,781740,0.0,0.0
2025-08-12 00:00:00+05:30,659.0999755859375,668.0,653.9000244140625,660.7999877929688,611792,0.0,0.0
2025-08-13 00:00:00+05:30,663.75,664.7000122070312,649.5999755859375,651.25,318791,0.0,0.0
2025-08-14 00:00:00+05:30,651.25,655.75,631.6500244140625,633.3499755859375,558525,0.0,0.0
2025-08-18 00:00:00+05:30,644.0,644.0999755859375,620.8499755859375,627.0499877929688,857598,0.0,0.0
2025-08-19 00:00:00+05:30,628.9000244140625,658.5999755859375,628.9000244140625,656.1500244140625,1241797,0.0,0.0
2025-08-20 00:00:00+05:30,660.0,676.4000244140625,655.0,659.4500122070312,1191337,0.0,0.0
2025-08-21 00:00:00+05:30,660.5,678.0,657.0999755859375,663.5999755859375,1112115,0.0,0.0
2025-08-22 00:00:00+05:30,664.9000244140625,664.9000244140625,656.0,659.2000122070312,372153,0.0,0.0
2025-08-25 00:00:00+05:30,660.0,666.2999877929688,655.0,660.9000244140625,324311,0.0,0.0
2025-08-26 00:00:00+05:30,660.0,662.5999755859375,645.5,649.9000244140625,396161,0.0,0.0
2025-08-28 00:00:00+05:30,649.9000244140625,652.9500122070312,639.7999877929688,645.25,396531,0.0,0.0
2025-08-29 00:00:00+05:30,640.25,650.6500244140625,640.25,645.4000244140625,332477,0.0,0.0
2025-09-01 00:00:00+05:30,642.0,692.0,642.0,687.0499877929688,2582471,0.0,0.0
2025-09-02 00:00:00+05:30,692.0,709.9500122070312,684.2999877929688,699.5999755859375,1251729,0.0,0.0
2025-09-03 00:00:00+05:30,697.2999877929688,710.0,692.4000244140625,699.0499877929688,627664,0.0,0.0
2025-09-04 00:00:00+05:30,708.0,708.0,689.0999755859375,692.8499755859375,442202,0.0,0.0
2025-09-05 00:00:00+05:30,694.0,703.2999877929688,685.0999755859375,702.4000244140625,469467,0.0,0.0
2025-09-08 00:00:00+05:30,702.0,714.0,698.0499877929688,702.4000244140625,440078,0.0,0.0
2025-09-09 00:00:00+05:30,702.9000244140625,729.0,702.9000244140625,723.2000122070312,1581139,0.0,0.0
2025-09-10 00:00:00+05:30,723.5,744.0,720.0,725.3499755859375,1048698,0.0,0.0
2025-09-11 00:00:00+05:30,727.9500122070312,764.9000244140625,723.7999877929688,742.6500244140625,3148914,0.0,0.0
2025-09-12 00:00:00+05:30,744.0,749.6500244140625,730.25,734.8499755859375,635520,0.0,0.0
2025-09-15 00:00:00+05:30,733.0,754.7999877929688,733.0,751.9000244140625,618745,0.0,0.0
2025-09-16 00:00:00+05:30,750.0,760.0,747.5499877929688,751.9000244140625,475960,0.0,0.0
2025-09-17 00:00:00+05:30,751.7000122070312,761.0,738.1500244140625,739.7999877929688,562309,0.0,0.0
2025-09-18 00:00:00+05:30,740.2000122070312,757.4500122070312,740.2000122070312,744.8499755859375,513478,0.0,0.0
2025-09-19 00:00:00+05:30,746.75,751.7999877929688,740.0,742.4000244140625,294276,0.0,0.0
2025-09-22 00:00:00+05:30,743.5,773.2999877929688,740.0,756.0,1638455,0.0,0.0
2025-09-23 00:00:00+05:30,755.2000122070312,758.4500122070312,745.5,751.7000122070312,459098,0.0,0.0
2025-09-24 00:00:00+05:30,751.7000122070312,761.8499755859375,750.0,753.2999877929688,430843,0.0,0.0
2025-09-25 00:00:00+05:30,750.5,772.75,750.0,754.5,803506,0.0,0.0
2025-09-26 00:00:00+05:30,754.5,782.0,740.0,760.5,1956246,0.0,0.0
2025-09-29 00:00:00+05:30,764.9000244140625,789.0999755859375,760.5,763.3499755859375,1745616,0.0,0.0
2025-09-30 00:00:00+05:30,765.0499877929688,771.5,751.6500244140625,757.7999877929688,627234,0.0,0.0
2025-10-01 00:00:00+05:30,765.0,768.7999877929688,747.1500244140625,757.0999755859375,550783,0.0,0.0
2025-10-03 00:00:00+05:30,759.4500122070312,786.4000244140625,759.0,780.4000244140625,1356770,0.0,0.0
2025-10-06 00:00:00+05:30,784.2999877929688,811.7999877929688,780.2999877929688,807.7000122070312,2085443,0.0,0.0
2025-10-07 00:00:00+05:30,812.0,858.8499755859375,795.0999755859375,805.2999877929688,6273201,0.0,0.0
2025-10-08 00:00:00+05:30,805.2999877929688,814.0,798.2999877929688,803.5499877929688,767458,0.0,0.0
2025-10-09 00:00:00+05:30,805.0,811.7000122070312,794.1500244140625,798.9000244140625,650196,0.0,0.0
