Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+05:30,4.949999809265137,4.949999809265137,4.860000133514404,4.889999866485596,20093,0.0,0.0
2025-07-03 00:00:00+05:30,4.869999885559082,5.440000057220459,4.869999885559082,5.110000133514404,178888,0.0,0.0
2025-07-04 00:00:00+05:30,5.139999866485596,5.300000190734863,5.039999961853027,5.139999866485596,107878,0.0,0.0
2025-07-07 00:00:00+05:30,5.039999961853027,5.139999866485596,5.010000228881836,5.070000171661377,60323,0.0,0.0
2025-07-08 00:00:00+05:30,5.190000057220459,5.28000020980835,5.0,5.03000020980835,37962,0.0,0.0
2025-07-09 00:00:00+05:30,5.139999866485596,5.139999866485596,5.0,5.070000171661377,20870,0.0,0.0
2025-07-10 00:00:00+05:30,5.010000228881836,5.699999809265137,5.010000228881836,5.059999942779541,377288,0.0,0.0
2025-07-11 00:00:00+05:30,5.099999904632568,5.25,5.010000228881836,5.019999980926514,63048,0.0,0.0
2025-07-14 00:00:00+05:30,5.03000020980835,5.079999923706055,4.960000038146973,5.039999961853027,45706,0.0,0.0
2025-07-15 00:00:00+05:30,5.090000152587891,5.090000152587891,5.010000228881836,5.019999980926514,32215,0.0,0.0
2025-07-16 00:00:00+05:30,5.070000171661377,5.070000171661377,4.909999847412109,4.940000057220459,112120,0.0,0.0
2025-07-17 00:00:00+05:30,4.980000019073486,5.570000171661377,4.900000095367432,5.099999904632568,868642,0.0,0.0
2025-07-18 00:00:00+05:30,5.190000057220459,5.190000057220459,4.900000095367432,4.960000038146973,76608,0.0,0.0
2025-07-21 00:00:00+05:30,5.03000020980835,5.090000152587891,4.909999847412109,4.929999828338623,20992,0.0,0.0
2025-07-22 00:00:00+05:30,4.920000076293945,5.059999942779541,4.900000095367432,4.929999828338623,48245,0.0,0.0
2025-07-23 00:00:00+05:30,4.929999828338623,5.0,4.880000114440918,4.949999809265137,35750,0.0,0.0
2025-07-24 00:00:00+05:30,4.909999847412109,4.989999771118164,4.860000133514404,4.869999885559082,36668,0.0,0.0
2025-07-25 00:00:00+05:30,4.800000190734863,4.929999828338623,4.710000038146973,4.730000019073486,106990,0.0,0.0
2025-07-28 00:00:00+05:30,4.730000019073486,4.840000152587891,4.650000095367432,4.699999809265137,27154,0.0,0.0
2025-07-29 00:00:00+05:30,4.599999904632568,4.840000152587891,4.599999904632568,4.769999980926514,34768,0.0,0.0
2025-07-30 00:00:00+05:30,4.650000095367432,5.050000190734863,4.650000095367432,4.880000114440918,176160,0.0,0.0
2025-07-31 00:00:00+05:30,4.730000019073486,4.800000190734863,4.550000190734863,4.639999866485596,280889,0.0,0.0
2025-08-01 00:00:00+05:30,4.789999961853027,4.789999961853027,4.309999942779541,4.420000076293945,144625,0.0,0.0
2025-08-04 00:00:00+05:30,4.349999904632568,4.480000019073486,4.25,4.260000228881836,98506,0.0,0.0
2025-08-05 00:00:00+05:30,4.260000228881836,4.5,4.019999980926514,4.079999923706055,187864,0.0,0.0
2025-08-06 00:00:00+05:30,4.289999961853027,4.889999866485596,4.0,4.889999866485596,1861120,0.0,0.0
2025-08-07 00:00:00+05:30,5.570000171661377,5.860000133514404,5.019999980926514,5.46999979019165,5034797,0.0,0.0
2025-08-08 00:00:00+05:30,5.239999771118164,5.25,4.900000095367432,5.059999942779541,591586,0.0,0.0
2025-08-11 00:00:00+05:30,5.059999942779541,5.199999809265137,4.900000095367432,5.019999980926514,223719,0.0,0.0
2025-08-12 00:00:00+05:30,5.239999771118164,5.239999771118164,4.929999828338623,4.989999771118164,191553,0.0,0.0
2025-08-13 00:00:00+05:30,5.0,5.0,4.920000076293945,4.940000057220459,41887,0.0,0.0
2025-08-14 00:00:00+05:30,5.090000152587891,5.090000152587891,4.699999809265137,4.739999771118164,93190,0.0,0.0
2025-08-18 00:00:00+05:30,4.329999923706055,4.989999771118164,4.329999923706055,4.699999809265137,111002,0.0,0.0
2025-08-19 00:00:00+05:30,4.599999904632568,4.739999771118164,4.449999809265137,4.650000095367432,140412,0.0,0.0
2025-08-20 00:00:00+05:30,4.650000095367432,4.929999828338623,4.650000095367432,4.75,68280,0.0,0.0
2025-08-21 00:00:00+05:30,4.849999904632568,4.849999904632568,4.639999866485596,4.670000076293945,68206,0.0,0.0
2025-08-22 00:00:00+05:30,4.670000076293945,4.840000152587891,4.670000076293945,4.699999809265137,41042,0.0,0.0
2025-08-25 00:00:00+05:30,4.699999809265137,4.940000057220459,4.670000076293945,4.739999771118164,145638,0.0,0.0
2025-08-26 00:00:00+05:30,4.739999771118164,4.739999771118164,4.650000095367432,4.699999809265137,27567,0.0,0.0
2025-08-28 00:00:00+05:30,4.579999923706055,4.769999980926514,4.579999923706055,4.730000019073486,31141,0.0,0.0
2025-08-29 00:00:00+05:30,4.96999979019165,4.96999979019165,4.5,4.619999885559082,37732,0.0,0.0
2025-09-01 00:00:00+05:30,4.599999904632568,4.730000019073486,4.5,4.53000020980835,76341,0.0,0.0
2025-09-02 00:00:00+05:30,4.53000020980835,4.679999828338623,4.300000190734863,4.579999923706055,99868,0.0,0.0
2025-09-03 00:00:00+05:30,4.460000038146973,4.699999809265137,4.460000038146973,4.659999847412109,63312,0.0,0.0
2025-09-04 00:00:00+05:30,4.840000152587891,4.840000152587891,4.519999980926514,4.590000152587891,48442,0.0,0.0
2025-09-05 00:00:00+05:30,4.519999980926514,4.75,4.519999980926514,4.699999809265137,53739,0.0,0.0
2025-09-08 00:00:00+05:30,4.679999828338623,4.809999942779541,4.510000228881836,4.639999866485596,25240,0.0,0.0
2025-09-09 00:00:00+05:30,4.730000019073486,4.730000019073486,4.550000190734863,4.599999904632568,28157,0.0,0.0
2025-09-10 00:00:00+05:30,4.599999904632568,5.440000057220459,4.579999923706055,5.199999809265137,2371414,0.0,0.0
2025-09-11 00:00:00+05:30,5.21999979019165,5.21999979019165,4.900000095367432,4.989999771118164,461435,0.0,0.0
2025-09-12 00:00:00+05:30,5.090000152587891,5.090000152587891,4.800000190734863,4.920000076293945,89428,0.0,0.0
2025-09-15 00:00:00+05:30,4.760000228881836,5.340000152587891,4.760000228881836,4.96999979019165,151787,0.0,0.0
2025-09-16 00:00:00+05:30,4.809999942779541,5.150000095367432,4.71999979019165,4.880000114440918,96721,0.0,0.0
2025-09-17 00:00:00+05:30,4.900000095367432,5.0,4.800000190734863,4.849999904632568,50992,0.0,0.0
2025-09-18 00:00:00+05:30,4.949999809265137,5.079999923706055,4.840000152587891,4.880000114440918,127200,0.0,0.0
2025-09-19 00:00:00+05:30,4.980000019073486,5.059999942779541,4.829999923706055,4.860000133514404,135472,0.0,0.0
2025-09-22 00:00:00+05:30,4.789999961853027,5.039999961853027,4.789999961853027,4.909999847412109,49107,0.0,0.0
2025-09-23 00:00:00+05:30,4.800000190734863,4.989999771118164,4.519999980926514,4.789999961853027,81046,0.0,0.0
2025-09-24 00:00:00+05:30,4.789999961853027,4.940000057220459,4.659999847412109,4.71999979019165,34505,0.0,0.0
2025-09-25 00:00:00+05:30,4.900000095367432,4.900000095367432,4.699999809265137,4.710000038146973,28478,0.0,0.0
2025-09-26 00:00:00+05:30,4.730000019073486,4.730000019073486,4.019999980926514,4.489999771118164,149643,0.0,0.0
2025-09-29 00:00:00+05:30,4.539999961853027,4.739999771118164,4.409999847412109,4.460000038146973,47438,0.0,0.0
2025-09-30 00:00:00+05:30,4.46999979019165,4.679999828338623,4.400000095367432,4.53000020980835,46804,0.0,0.0
2025-10-01 00:00:00+05:30,4.800000190734863,4.800000190734863,4.5,4.690000057220459,35635,0.0,0.0
2025-10-03 00:00:00+05:30,4.690000057220459,4.769999980926514,4.550000190734863,4.679999828338623,53961,0.0,0.0
2025-10-06 00:00:00+05:30,4.679999828338623,4.739999771118164,4.550000190734863,4.559999942779541,63002,0.0,0.0
2025-10-07 00:00:00+05:30,4.5,4.789999961853027,4.440000057220459,4.53000020980835,152990,0.0,0.0
2025-10-08 00:00:00+05:30,4.690000057220459,4.690000057220459,4.420000076293945,4.570000171661377,40394,0.0,0.0
2025-10-09 00:00:00+05:30,4.440000057220459,4.639999866485596,4.440000057220459,4.599999904632568,63768,0.0,0.0
2025-10-10 00:00:00+05:30,4.630000114440918,4.630000114440918,4.400000095367432,4.510000228881836,48487,0.0,0.0
2025-10-13 00:00:00+05:30,4.510000228881836,4.710000038146973,4.420000076293945,4.480000019073486,53544,0.0,0.0
2025-10-14 00:00:00+05:30,4.420000076293945,4.53000020980835,4.210000038146973,4.360000133514404,150965,0.0,0.0
2025-10-15 00:00:00+05:30,4.429999828338623,4.429999828338623,4.289999961853027,4.300000190734863,28634,0.0,0.0
2025-10-16 00:00:00+05:30,4.300000190734863,4.480000019073486,4.239999771118164,4.409999847412109,64611,0.0,0.0
2025-10-17 00:00:00+05:30,4.46999979019165,4.46999979019165,4.300000190734863,4.340000152587891,37727,0.0,0.0
2025-10-20 00:00:00+05:30,4.300000190734863,4.440000057220459,4.300000190734863,4.329999923706055,29326,0.0,0.0
2025-10-21 00:00:00+05:30,4.300000190734863,4.429999828338623,4.25,4.329999923706055,35531,0.0,0.0
2025-10-23 00:00:00+05:30,4.349999904632568,4.429999828338623,4.309999942779541,4.340000152587891,40439,0.0,0.0
2025-10-24 00:00:00+05:30,4.440000057220459,4.449999809265137,4.309999942779541,4.420000076293945,39841,0.0,0.0
2025-10-27 00:00:00+05:30,4.610000133514404,4.610000133514404,4.159999847412109,4.340000152587891,36585,0.0,0.0
2025-10-28 00:00:00+05:30,4.329999923706055,4.400000095367432,4.199999809265137,4.340000152587891,27266,0.0,0.0
