Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-02 00:00:00+05:30,222.85000610351562,222.85000610351562,222.85000610351562,222.85000610351562,37500,0.0,0.0,0.0
2025-07-03 00:00:00+05:30,227.3000030517578,227.3000030517578,218.39999389648438,227.3000030517578,251000,0.0,0.0,0.0
2025-07-04 00:00:00+05:30,228.25,228.25,225.0500030517578,228.25,112500,0.0,0.0,0.0
2025-07-07 00:00:00+05:30,223.6999969482422,230.0,223.6999969482422,223.6999969482422,38000,0.0,0.0,0.0
2025-07-08 00:00:00+05:30,219.25,219.25,219.25,219.25,24500,0.0,0.0,0.0
2025-07-09 00:00:00+05:30,219.39999389648438,223.0,216.0,219.39999389648438,82000,0.0,0.0,0.0
2025-07-10 00:00:00+05:30,215.0500030517578,215.25,215.0500030517578,215.0500030517578,24500,0.0,0.0,0.0
2025-07-11 00:00:00+05:30,210.75,210.75,210.75,210.75,12500,0.0,0.0,0.0
2025-07-14 00:00:00+05:30,206.5500030517578,206.5500030517578,206.5500030517578,206.5500030517578,14500,0.0,0.0,0.0
2025-07-15 00:00:00+05:30,210.64999389648438,210.64999389648438,204.0,210.64999389648438,69500,0.0,0.0,0.0
2025-07-16 00:00:00+05:30,214.85000610351562,214.85000610351562,214.85000610351562,214.85000610351562,6500,0.0,0.0,0.0
2025-07-17 00:00:00+05:30,219.10000610351562,219.10000610351562,219.10000610351562,219.10000610351562,4500,0.0,0.0,0.0
2025-07-18 00:00:00+05:30,223.4499969482422,223.4499969482422,214.75,223.4499969482422,140000,0.0,0.0,0.0
2025-07-21 00:00:00+05:30,223.39999389648438,223.39999389648438,221.5,223.39999389648438,41000,0.0,0.0,0.0
2025-07-22 00:00:00+05:30,218.9499969482422,222.0,218.9499969482422,218.9499969482422,27500,0.0,0.0,0.0
2025-07-23 00:00:00+05:30,214.60000610351562,214.8000030517578,214.60000610351562,214.60000610351562,27500,0.0,0.0,0.0
2025-07-24 00:00:00+05:30,210.3000030517578,210.3000030517578,210.3000030517578,210.3000030517578,9000,0.0,0.0,0.0
2025-07-25 00:00:00+05:30,206.10000610351562,206.10000610351562,206.10000610351562,206.10000610351562,12500,0.0,0.0,0.0
2025-07-28 00:00:00+05:30,216.39999389648438,216.39999389648438,210.0,212.9499969482422,219000,0.0,0.0,0.0
