Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-29 00:00:00+05:30,158.9499969482422,158.9499969482422,154.1999969482422,155.0,3750,0.0,0.0,0.0
2025-09-30 00:00:00+05:30,156.5500030517578,157.0,153.3000030517578,156.75,6000,0.0,0.0,0.0
2025-10-01 00:00:00+05:30,156.5,156.5,152.10000610351562,155.39999389648438,3750,0.0,0.0,0.0
2025-10-03 00:00:00+05:30,153.0,156.89999389648438,152.0500030517578,152.64999389648438,6750,0.0,0.0,0.0
2025-10-06 00:00:00+05:30,159.14999389648438,159.14999389648438,150.0,150.0,7500,0.0,0.0,0.0
2025-10-07 00:00:00+05:30,151.0,155.0,151.0,151.0,13500,0.0,0.0,0.0
2025-10-08 00:00:00+05:30,153.9499969482422,154.0,150.0,150.0,5250,0.0,0.0,0.0
2025-10-09 00:00:00+05:30,156.39999389648438,156.39999389648438,151.0,151.0,7500,0.0,0.0,0.0
2025-10-10 00:00:00+05:30,151.0500030517578,155.0,151.0500030517578,153.0500030517578,4500,0.0,0.0,0.0
2025-10-13 00:00:00+05:30,151.0,156.89999389648438,151.0,156.85000610351562,7500,0.0,0.0,0.0
2025-10-14 00:00:00+05:30,151.14999389648438,154.0,151.0,151.5,6750,0.0,0.0,0.0
2025-10-15 00:00:00+05:30,151.3000030517578,151.5,151.0,151.5,6750,0.0,0.0,0.0
2025-10-16 00:00:00+05:30,153.0,157.5,151.0,152.1999969482422,17250,0.0,0.0,0.0
2025-10-17 00:00:00+05:30,153.39999389648438,153.60000610351562,151.0,151.0,8250,0.0,0.0,0.0
2025-10-20 00:00:00+05:30,151.0,151.14999389648438,151.0,151.14999389648438,2250,0.0,0.0,0.0
2025-10-21 00:00:00+05:30,151.14999389648438,151.14999389648438,151.14999389648438,151.14999389648438,0,0.0,0.0,0.0
2025-10-23 00:00:00+05:30,154.8000030517578,156.5,151.0,151.10000610351562,8250,0.0,0.0,0.0
2025-10-24 00:00:00+05:30,151.0,152.0,151.0,151.0,9750,0.0,0.0,0.0
