Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-26 00:00:00+05:30,338.0,381.6499938964844,333.6499938964844,356.3999938964844,66991042,0.0,0.0
2025-08-28 00:00:00+05:30,363.6000061035156,375.0,350.54998779296875,354.29998779296875,23393115,0.0,0.0
2025-08-29 00:00:00+05:30,356.0,362.75,334.29998779296875,336.54998779296875,9919649,0.0,0.0
2025-09-01 00:00:00+05:30,339.8500061035156,346.5,326.0,328.29998779296875,9424679,0.0,0.0
2025-09-02 00:00:00+05:30,330.0,334.04998779296875,323.29998779296875,325.5,3570328,0.0,0.0
2025-09-03 00:00:00+05:30,326.04998779296875,339.3999938964844,323.0,331.8500061035156,5191127,0.0,0.0
2025-09-04 00:00:00+05:30,335.0,336.5,321.0,322.1499938964844,2518578,0.0,0.0
2025-09-05 00:00:00+05:30,322.8500061035156,324.79998779296875,312.5,322.8500061035156,3046041,0.0,0.0
2025-09-08 00:00:00+05:30,331.0,356.70001220703125,330.45001220703125,346.8999938964844,16673073,0.0,0.0
2025-09-09 00:00:00+05:30,349.79998779296875,363.95001220703125,342.25,360.6000061035156,11778010,0.0,0.0
2025-09-10 00:00:00+05:30,385.0,407.95001220703125,371.1499938964844,378.79998779296875,66224952,0.0,0.0
2025-09-11 00:00:00+05:30,380.8999938964844,382.0,365.70001220703125,370.1499938964844,10342011,0.0,0.0
2025-09-12 00:00:00+05:30,376.0,376.0,354.6000061035156,357.25,6786084,0.0,0.0
2025-09-15 00:00:00+05:30,360.79998779296875,370.95001220703125,357.45001220703125,361.45001220703125,6269905,0.0,0.0
2025-09-16 00:00:00+05:30,363.45001220703125,365.79998779296875,354.5,356.20001220703125,3493388,0.0,0.0
2025-09-17 00:00:00+05:30,355.0,355.70001220703125,346.3500061035156,348.29998779296875,3825279,0.0,0.0
2025-09-18 00:00:00+05:30,345.0,351.70001220703125,340.0,341.04998779296875,3349735,0.0,0.0
2025-09-19 00:00:00+05:30,339.6000061035156,341.29998779296875,336.3999938964844,337.70001220703125,2448546,0.0,0.0
2025-09-22 00:00:00+05:30,336.0,345.0,332.0,333.0,3804272,0.0,0.0
2025-09-23 00:00:00+05:30,333.0,335.45001220703125,326.0,326.8500061035156,2289066,0.0,0.0
2025-09-24 00:00:00+05:30,327.0,333.8500061035156,322.45001220703125,327.1000061035156,2848177,0.0,0.0
2025-09-25 00:00:00+05:30,328.1000061035156,339.20001220703125,325.25,334.0,4040666,0.0,0.0
2025-09-26 00:00:00+05:30,334.0,334.0,320.3500061035156,323.29998779296875,2114133,0.0,0.0
2025-09-29 00:00:00+05:30,325.95001220703125,326.5,320.0,321.6000061035156,1306446,0.0,0.0
2025-09-30 00:00:00+05:30,321.6499938964844,323.54998779296875,315.0,315.8500061035156,1523091,0.0,0.0
2025-10-01 00:00:00+05:30,317.0,333.8999938964844,315.1000061035156,331.8500061035156,2992518,0.0,0.0
2025-10-03 00:00:00+05:30,331.8500061035156,335.70001220703125,328.3999938964844,331.25,1472987,0.0,0.0
2025-10-06 00:00:00+05:30,331.75,332.04998779296875,324.45001220703125,327.25,972311,0.0,0.0
2025-10-07 00:00:00+05:30,326.5,328.70001220703125,322.20001220703125,323.29998779296875,975302,0.0,0.0
2025-10-08 00:00:00+05:30,321.0,324.95001220703125,319.1499938964844,320.20001220703125,619586,0.0,0.0
2025-10-09 00:00:00+05:30,321.04998779296875,329.0,319.04998779296875,327.6499938964844,1197675,0.0,0.0
2025-10-10 00:00:00+05:30,328.04998779296875,330.3500061035156,323.6499938964844,326.8500061035156,886191,0.0,0.0
2025-10-13 00:00:00+05:30,324.0,325.6000061035156,320.5,322.6499938964844,743547,0.0,0.0
2025-10-14 00:00:00+05:30,329.3999938964844,347.5,328.1000061035156,343.8500061035156,8889152,0.0,0.0
2025-10-15 00:00:00+05:30,344.0,352.75,343.5,348.3500061035156,3767621,0.0,0.0
2025-10-16 00:00:00+05:30,351.5,352.0,338.6499938964844,341.8999938964844,3527895,0.0,0.0
2025-10-17 00:00:00+05:30,346.8999938964844,354.3999938964844,331.1000061035156,334.75,11520303,0.0,0.0
2025-10-20 00:00:00+05:30,338.75,339.0,329.04998779296875,330.54998779296875,1633610,0.0,0.0
2025-10-21 00:00:00+05:30,330.6000061035156,337.0,330.6000061035156,335.8999938964844,722273,0.0,0.0
